covid 19 pandemic,7648
covid 19 cases,5973
due covid 19,4885
covid 19 data,2896
covid 19 crisis,2844
covid 19 patients,2701
positive covid 19,2528
covid 19 vaccine,2399
fight covid 19,2381
new covid 19,2271
covid 19 deaths,2214
global carbon emissions,2210
covid 19 lockdowns,2152
emissions dropped 17,2059
carbon emissions dropped,2056
covid 19 testing,2041
covid 19 via,1956
cases covid 19,1953
bbc news coronavirus,1859
amid covid 19,1839
florida covid 19,1793
17 covid 19,1777
dropped 17 covid,1775
post covid 19,1759
covid 19 lockdown,1734
covid 19 outbreak,1604
new coronavirus cases,1494
covid 19 response,1471
impact covid 19,1382
manipulate covid 19,1307
response covid 19,1201
covid 19 dashboard,1189
coronavirus covid 19,1179
covid 19 update,1167
covid 19 death,1151
trump says taking,1148
died covid 19,1090
fired refusing manipulate,1062
tested positive covid,1040
spread covid 19,1039
may 19 2020,1029
covid 19 impact,1027
covid 19 relief,958
refusing manipulate covid,943
covid 19 test,925
planned parenthood affiliates,913
coronavirus death toll,898
affiliates improperly applied,877
parenthood affiliates improperly,872
dies covid 19,865
improperly applied received,855
amid coronavirus pandemic,853
captain tom moore,841
received 80 million,840
applied received 80,839
scientist fired refusing,835
florida scientist fired,828
80 million coronavirus,795
covid 19 virus,791
coronavirus captain tom,785
covid 19 positive,763
coronavirus live updates,762
coronavirus stimulus funds,760
new cases covid,757
million coronavirus stimulus,756
prevent covid 19,752
impacts covid 19,742
covid 19 numbers,739
covid 19 related,729
john glenn dies,729
says taking hydroxychloroquine,721
test positive covid,716
covid 19 infection,707
stimulus funds feds,706
cure covid 19,702
tom moore awarded,701
new york times,699
california opens coronavirus,697
covid 19 treatment,696
opens coronavirus funding,694
moore awarded knighthood,693
world health organization,692
covid 19 tests,692
annie glenn widow,692
time covid 19,686
awarded knighthood nhs,680
designed florida covid,674
woman designed florida,667
immigrants state illegally,665
knighthood nhs fundraising,654
us covid 19,653
coronavirus funding immigrants,643
test positive coronavirus,642
19 dashboard removed,636
towards cashless society,636
funding immigrants state,632
covid 19 may,631
spent much time,624
imagine difference trump,622
difference trump republicans,622
trump republicans spent,621
republicans spent much,621
much time coronavirus,619
dashboard removed position,610
time coronavirus obama,606
state illegally faces,604
