covid 19,178481
coronavirus pandemic,7978
19 pandemic,7656
due covid,6256
coronavirus cases,6024
19 cases,5986
new york,3906
post covid,3875
new cases,3799
via youtube,3577
amid coronavirus,3157
coronavirus vaccine,3103
new coronavirus,3061
positive covid,3059
19 data,2941
death toll,2929
19 crisis,2845
nursing homes,2838
carbon emissions,2837
coronavirus crisis,2798
new covid,2760
19 patients,2707
bbc news,2679
coronavirus lockdown,2662
coronavirus outbreak,2644
fight covid,2639
news coronavirus,2552
may 19,2550
tested positive,2476
gon na,2474
donald trump,2426
president trump,2417
19 vaccine,2405
positive coronavirus,2395
care homes,2352
global carbon,2269
19 deaths,2240
cases covid,2204
coronavirus deaths,2201
taking hydroxychloroquine,2185
covid patients,2184
mental health,2174
social distancing,2169
19 lockdowns,2152
premier league,2131
emissions dropped,2101
due coronavirus,2098
trump says,2083
dropped 17,2072
19 testing,2043
test positive,2030
amid covid,2004
19 via,1974
coronavirus covid19,1874
florida covid,1865
year old,1815
17 covid,1800
19 lockdown,1735
nursing home,1725
coronavirus response,1719
died covid,1677
public health,1676
covid deaths,1671
good news,1670
covid cases,1643
covid19 coronavirus,1626
19 outbreak,1605
stay home,1553
bill gates,1535
trump administration,1529
impact covid,1525
many people,1520
get covid,1507
world health,1497
looks like,1487
coronavirus live,1478
19 response,1474
fox news,1468
coronavirus relief,1456
says taking,1456
live updates,1447
annie glenn,1436
coronavirus death,1419
response covid,1410
coronavirus update,1406
contact tracing,1392
united states,1388
confirmed cases,1384
19 may,1377
coronavirus testing,1372
time coronavirus,1358
national guard,1357
white house,1351
19 2020,1342
manipulate covid,1340
coronavirus covid,1336
may 2020,1336
chinese virus,1318
wear mask,1300
cashless society,1278
spread covid,1275
coronavirus stimulus,1273
fired refusing,1261
go back,1212
new post,1207
new deaths,1205
19 death,1197
19 update,1194
19 dashboard,1190
long term,1186
health care,1171
coronavirus data,1165
florida scientist,1163
90 000,1158
trump taking,1154
one day,1141
join us,1138
costa rica,1138
planned parenthood,1133
john glenn,1105
refusing manipulate,1102
people died,1096
new normal,1088
tests positive,1087
trump coronavirus,1084
total cases,1079
coronavirus trump,1073
wearing mask,1069
coronavirus patients,1066
care home,1061
people die,1043
24 hours,1038
19 impact,1027
look like,1024
cure covid,1016
fake news,1007
positive cases,999
last week,998
coronavirus restrictions,996
time covid,995
coronavirus via,993
100 000,987
million coronavirus,982
corona virus,972
dies covid,965
19 relief,958
cases coronavirus,957
tom moore,948
