covid 19 cases,5743
covid 19 pandemic,4745
due covid 19,3361
covid 19 patients,3032
new covid 19,2566
covid 19 deaths,2210
covid 19 vaccine,2155
positive covid 19,2087
covid 19 crisis,1963
died covid 19,1894
cases covid 19,1862
fight covid 19,1785
covid 19 lockdown,1722
bbc news coronavirus,1707
covid 19 testing,1527
amid covid 19,1469
covid 19 via,1451
coronavirus death toll,1376
new coronavirus cases,1374
covid 19 response,1331
covid 19 death,1267
coronavirus relief bill,1181
post covid 19,1164
coronavirus death count,1113
coronavirus covid 19,1110
new york times,1090
amends coronavirus death,1073
response covid 19,1054
colorado amends coronavirus,1012
death count says,979
count says fewer,970
says fewer died,956
trump coronavirus meltdown,947
inside trump coronavirus,944
fewer died covid,938
spread covid 19,934
covid 19 update,910
covid 19 test,904
covid 19 previously,874
coronavirus live updates,834
new cases covid,832
may 16 2020,831
drug promoted trump,826
house passes trillion,822
covid 19 relief,820
eats alive inside,807
covid 19 patient,802
covid 19 virus,787
coronavirus game changer,781
latest attack shows,779
test positive covid,778
alive inside trump,778
covid 19 outbreak,777
covid 19 positive,777
promoted trump coronavirus,774
inside trump latest,772
attack shows endless,772
trump coronavirus game,770
trump latest attack,770
get covid 19,757
shows endless obsession,757
game changer increasingly,756
coronavirus testing program,749
changer increasingly linked,744
increasingly linked deaths,739
trillion coronavirus relief,737
endless obsession obama,735
it eats alive,726
tested positive covid,723
covid 19 tests,707
covid 19 spread,670
impact covid 19,664
like covid 19,658
covid 19 coronavirus,638
3t coronavirus relief,630
new york city,593
passes trillion coronavirus,585
amid coronavirus pandemic,582
discussing covid 19,581
folks charge discussing,577
charge discussing covid,567
us coronavirus death,558
19 previously reported,552
hell covid 19,544
patients symptoms months,544
weird hell covid,532
new cases coronavirus,528
19 patients symptoms,520
deaths covid 19,518
covid 19 new,516
treatment completely eliminate,510
time covid 19,507
first covid 19,504
completely eliminate coronavirus,502
covid 19 case,498
covid 19 related,497
dangerous blood clots,495
obama knocks folks,495
confirmed covid 19,492
knocks folks charge,489
stay at home,488
bill gates coronavirus,483
says covid 19,479
16 may 2020,478
tests positive covid,474
patients develop dangerous,474
develop dangerous blood,470
