covid,231209
coronavirus,165681
19,155818
people,41690
new,38627
trump,36263
cases,32182
us,27539
amp,24919
pandemic,23550
via,23178
like,22343
deaths,21302
one,21140
get,20888
news,20387
virus,19658
covid19,16889
lockdown,16795
realdonaldtrump,16373
positive,16013
would,15962
may,15863
time,15636
world,15105
know,15014
death,14922
says,14648
day,14218
go,13910
china,13692
health,13597
need,12621
home,12580
could,12422
house,12366
think,12332
white,12071
see,11912
many,11829
good,11750
000,11571
test,11522
response,11491
going,11171
government,11113
even,11038
help,10925
please,10684
testing,10673
state,10603
back,10334
still,10213
uk,10189
first,10119
due,9972
re,9446
patients,9403
president,9401
crisis,9349
country,9312
work,9265
got,9242
well,9236
right,9160
really,9109
today,9078
2020,9029
let,8951
take,8882
want,8795
say,8612
live,8608
quarantine,8490
make,8303
way,8242
obama,8193
tested,8097
read,8054
care,7808
said,7718
vaccine,7661
great,7587
also,7554
stay,7526
tests,7496
two,7383
died,7376
total,7375
america,7270
spread,7111
the,6887
every,6882
die,6830
fight,6792
much,6778
workers,6768
india,6754
never,6731
post,6630
times,6608
chinese,6565
everyone,6473
states,6471
life,6424
social,6401
york,6332
americans,6318
year,6267
look,6196
global,6152
hope,6142
roy,6131
keep,6115
dr,6113
ca,6087
must,6082
without,6023
last,6015
since,5991
number,5972
another,5942
days,5933
children,5873
public,5868
stop,5863
getting,5841
masks,5834
daily,5713
next,5696
week,5686
business,5654
away,5645
10,5636
youtube,5590
come,5424
anyone,5412
mask,5391
thing,5388
long,5351
man,5332
million,5274
made,5246
case,5243
latest,5239
economy,5236
amid,5231
update,5183
report,5163
around,5156
ve,5133
disaster,5124
open,5109
family,5105
reports,5084
real,5065
thank,5059
money,5054
confirmed,5052
covid_19,4999
support,4978
video,4974
hospital,4971
free,4884
old,4823
toll,4782
outbreak,4761
lives,4758
done,4758
south,4752
safe,4748
corona,4697
give,4646
weeks,4646
yes,4617
watch,4606
data,4600
th,4576
sure,4570
fauci,4566
someone,4562
media,4535
to,4529
top,4526
better,4521
chaotic,4507
use,4497
person,4488
article,4478
face,4475
risk,4454
best,4408
govt,4399
big,4378
thanks,4374
god,4352
end,4350
yet,4336
years,4335
numbers,4297
love,4292
flu,4278
check,4260
study,4258
part,4228
oh,4226
updates,4215
in,4174
working,4163
put,4152
shit,4138
county,4115
dead,4104
na,4096
self,4082
believe,4078
rate,4066
cnn,4061
dies,4056
cdc,4047
already,4046
story,4045
ever,4037
job,4025
months,4018
food,4012
homes,4004
nursing,3985
show,3970
california,3937
american,3935
coming,3921
infected,3881
hospitals,3876
bad,3873
20,3856
needs,3854
fuck,3851
distancing,3833
reopen,3831
things,3828
far,3822
governor,3811
city,3786
three,3782
tell,3781
related,3774
might,3766
service,3756
doctors,3736
something,3727
fucking,3726
call,3698
gov,3696
enough,3679
plan,3666
medical,3664
bill,3658
high,3627
trying,3619
reopening,3596
lost,3596
start,3584
disease,3582
true,3560
dying,3528
nothing,3525
reported,3525
contact,3509
countries,3508
taking,3499
maybe,3498
actually,3487
absolute,3460
important,3449
usa,3431
mother,3416
making,3402
lot,3386
staff,3377
find,3374
thought,3367
and,3366
pence,3349
police,3333
society,3315
protect,3313
patient,3310
saying,3309
wrong,3308
11,3306
co,3300
black,3294
seen,3294
future,3285
month,3280
ago,3277
always,3269
sir,3269
finally,3256
found,3254
impact,3244
hard,3241
horn,3218
100,3196
hey,3175
using,3171
truth,3161
symptoms,3117
shows,3114
cuomo,3065
feel,3064
close,3051
second,3035
control,3025
national,3011
team,3003
of,2994
stupid,2992
bbc,2991
restrictions,2986
sick,2980
point,2955
pm,2950
hit,2932
kids,2922
everything,2921
mean,2916
vote,2912
little,2909
saturday,2908
school,2907
change,2905
system,2892
full,2888
soon,2852
pay,2849
order,2848
place,2843
wuhan,2841
drug,2836
war,2835
cause,2829
ll,2826
fact,2797
administration,2796
80,2789
makes,2785
less,2780
30,2772
leadership,2769
community,2763
interesting,2752
donald,2750
relief,2749
wear,2736
anything,2735
fake,2728
least,2727
party,2723
move,2721
towards,2720
siegfried,2719
breaking,2717
officials,2703
online,2701
whole,2674
economic,2667
hours,2667
gop,2666
per,2660
local,2659
wait,2646
question,2636
gon,2622
gets,2617
nigeria,2617
share,2608
save,2607
seems,2592
14,2591
app,2588
shut,2584
understand,2573
fda,2567
recovered,2564
gt,2549
secret,2537
told,2534
tesla,2521
wo,2520
science,2512
minister,2510
ny,2509
situation,2507
united,2506
businesses,2505
used,2492
looking,2490
calls,2490
left,2488
nhs,2486
rest,2486
came,2485
kill,2479
follow,2473
continue,2462
korea,2462
across,2457
wh,2453
personal,2443
