covid 19,136334
coronavirus pandemic,8277
new york,7712
coronavirus cases,6847
stay home,5938
via youtube,5771
medical masks,5590
masks available,5510
coronavirus specific,5507
specific medical,5495
available 19,5449
19 99,5072
positive coronavirus,5047
coronavirus outbreak,4605
fight coronavirus,4510
coronavirus crisis,4477
19 pandemic,4293
chinese virus,4109
new cases,4016
19 cases,3982
amid coronavirus,3938
social distancing,3911
tested positive,3892
coronavirus covid19,3784
fight covid,3529
positive covid,3336
due covid,3318
due coronavirus,3272
tests positive,3256
death toll,3149
gon na,2991
coronavirus lockdown,2911
corona virus,2894
boris johnson,2727
year old,2715
covid19 coronavirus,2544
coronavirus via,2530
donald trump,2374
confirmed cases,2324
coronavirus death,2318
cases coronavirus,2267
united states,2258
new coronavirus,2228
stay safe,2226
coronavirus covid,2167
sign petition,2132
coronavirus patients,2131
bbc news,2107
news coronavirus,2107
19 crisis,2043
coronavirus deaths,2023
president trump,1957
cases covid,1899
19 outbreak,1861
coronavirus response,1838
100 000,1827
spread coronavirus,1747
test positive,1724
novel coronavirus,1702
19 patients,1699
coronavirus test,1682
fake news,1679
coronavirus update,1669
good news,1645
19 test,1588
health care,1582
petition via,1566
care workers,1564
spread covid,1560
amid covid,1488
march 2020,1468
public health,1466
coronavirus relief,1415
prime minister,1415
many people,1390
coronavirus stimulus,1383
white house,1340
live updates,1329
new deaths,1306
trump coronavirus,1305
looks like,1296
get coronavirus,1268
coronavirus quarantine,1253
via ukchange,1247
coronavirus testing,1246
19 lockdown,1230
march 28,1225
new jersey,1225
19 via,1217
us coronavirus,1209
trump says,1205
19 virus,1191
fighting covid,1185
10 000,1167
trump failed,1167
six weeks,1163
york times,1152
coronavirus live,1135
world health,1127
wan na,1125
wash hands,1113
response coronavirus,1109
workers coronavirus,1107
24 hours,1103
get covid,1103
missing six,1100
around world,1091
new covid,1082
biggest test,1077
weeks trump,1072
failed biggest,1066
test life,1042
test kits,1034
god bless,1026
coronavirus sign,1022
healthcare workers,1019
south korea,1015
death rate,1008
fox news,994
dr fauci,993
help us,990
000 cases,989
die coronavirus,989
19 death,987
quarantine new,981
people died,980
coronavirus us,967
positive cases,962
total cases,961
response covid,961
social media,956
york city,947
testing positive,936
19 march,928
medical supplies,927
well done,925
19 coronavirus,924
test frontline,918
james dolan,908
new yorkers,901
died coronavirus,901
help fight,882
frontline care,879
trish regan,867
coronavirus spread,866
first coronavirus,866
johnson test,864
dies coronavirus,861
self isolation,858
task force,856
slow spread,838
save lives,837
19 currently,836
confirmed coronavirus,835
mental health,834
two weeks,833
york new,833
make sure,830
nhs staff,822
got ta,813
take care,810
joe biden,807
bill gates,803
19 symptoms,803
time coronavirus,800
operating reduced,798
600 000,798
purview covid,796
coronavirus trump,795
hi purview,795
currently operating,795
people dying,795
reduced strength,794
fox business,789
please stay,785
died covid,784
weeks ago,784
relief fund,782
19 testing,777
coronalockdown coronavirus,774
total deaths,774
coronavirus symptoms,772
stimulus bill,767
28 2020,766
stop spread,763
coronavirus disease,760
one day,759
fact check,754
every day,752
uk coronavirus,750
coronavirus new,749
mortality rate,742
lost month,739
staying home,734
spanish flu,733
light covid,733
get well,728
2020 covid,728
south africa,727
coronavirus fight,726
people die,719
19 deaths,718
000 coronavirus,715
would like,714
please help,713
gt gt,710
stimulus package,709
covid patients,708
confirmed covid,706
doctors nurses,702
deaths total,697
via breitbartnews,693
may take,692
19 sign,688
breaking news,687
recovered coronavirus,686
health officials,685
total number,682
failure test,682
first covid,681
italy coronavirus,677
last night,676
federal government,675
fighting coronavirus,672
face masks,670
covid cases,668
last week,668
top story,667
month failure,664
need know,661
test blinded,658
know coronavirus,652
war coronavirus,652
relief bill,650
infected coronavirus,647
000 people,647
cure covid,645
19 relief,645
trillion coronavirus,644
at home,641
19 response,640
cruise ship,637
china coronavirus,637
cat tests,636
blinded covid,636
home stay,635
first time,631
spread covid19,631
old man,629
19 update,627
well soon,626
got coronavirus,626
number coronavirus,625
like coronavirus,625
coronavirus updates,622
jersey connecticut,620
days ago,619
go back,617
take longer,617
home coronavirus,616
let us,615
19 positive,613
time covid,612
feel like,612
19 operating,612
operating limited,610
longer usual,610
hi light,609
team may,609
limited team,608
wuhan coronavirus,607
two days,605
test detect,604
need help,604
immune system,603
away covid,603
please read,599
coronavirus covid_19,597
daily thanks,593
19 longer,593
front lines,592
help slow,592
thank god,591
health workers,591
new post,590
active cases,590
strength done,589
tom hanks,588
coronavirus briefing,587
coronavirus could,585
status covid,584
new orleans,582
get tested,582
look like,579
us covid,578
people need,578
washington post,576
coronavirus bill,573
great job,573
coronavirus vets,573
coronavirus related,572
vets warn,572
becomes first,570
coronavirus vaccine,569
coronavirus covid2019,566
wearing mask,565
coronavirus india,562
sars cov,562
health organization,560
front line,560
coronavirus case,559
trump administration,559
people coronavirus,558
stay at,557
coronavirus news,555
protective equipment,553
pandemic via,552
migrant workers,552
19 19,551
trump signs,549
cure coronavirus,548
help coronavirus,548
testing kits,547
via nypost,547
president donald,546
one thing,544
coronavirus stay,542
world news,541
toilet paper,540
whole world,539
world coronavirus,539
19 case,535
says coronavirus,535
global pandemic,530
go away,527
necessarily covid,526
please take,525
must read,525
trump said,524
small businesses,523
next week,523
combat covid,522
warn necessarily,522
coronavirus latest,521
people like,521
via mailonline,519
sounds like,518
like covid,518
virus covid,514
via yahoo,513
case covid,513
knicks fans,513
cases total,511
20 000,511
combat coronavirus,508
lost job,508
10 days,507
el rufai,506
number covid,504
19 patient,504
home order,503
blood hands,503
coronavirus coronavirus,501
cases rise,501
post covid,497
people covid,496
coronavirus tests,495
national guard,494
great news,493
rhode island,493
cases confirmed,492
stay away,491
people still,491
identify risk,491
risk cases,491
gretchen whitmer,489
coronavirus infections,488
longer considered,488
abbott launches,487
er doctor,487
covid19 identify,487
coronavirus infection,486
coronavirus aid,486
self reporting,486
cases sooner,483
sooner self,483
knicks owner,483
years ago,482
please share,482
anyone else,481
via googlenews,478
loved ones,478
cases reported,478
spring break,478
oh god,477
coronavirus task,476
number confirmed,476
19 spread,476
reporting symptoms,475
stop coronavirus,473
self isolating,473
coronavirus uk,472
realdonaldtrump cdcgov,472
coronavirus spreads,471
symptoms daily,471
coronavirus hit,470
covid_19 coronavirus,470
daily even,469
pm modi,469
know covid,468
prevent spread,465
self isolate,464
dies covid,464
tested covid,462
think coronavirus,460
die covid,458
deaths coronavirus,457
coronavirus china,457
infected covid,457
pm cares,457
andrew cuomo,455
protect coronavirus,455
mr president,454
press conference,454
affected covid,452
update country_region,452
good job,451
may allah,451
abbott labs,451
testing kit,450
number cases,449
coronavirus epidemic,449
bringing total,448
tell us,447
seems like,446
coronavirus may,445
chinese government,445
30 000,442
19 fight,441
19 please,439
19 situation,438
coronavirus shit,437
gov gretchen,437
johns hopkins,436
wearing masks,436
experts say,436
symptoms covid,436
handling coronavirus,435
total recovered,435
march 27,434
realdonaldtrump potus,432
19 new,431
climate change,431
rita wilson,429
worldwide coronavirus,429
battle coronavirus,428
home covid,426
fatality rate,425
coronavirus like,425
back work,425
hospital coronavirus,424
domestic violence,423
cases top,422
case coronavirus,422
high risk,420
mask make,419
n95 masks,418
coronavirus amp,417
000 deaths,417
cares fund,415
impact covid,414
every single,414
queen elizabeth,414
one person,413
read thread,412
working home,411
people stay,411
game changer,411
coronavirus end,409
cases worldwide,409
america first,409
make away,409
every time,408
abc news,407
coronavirus world,407
nursing home,407
first death,407
uk government,407
department health,406
hand sanitizer,406
wuhan virus,406
health minister,406
hong kong,405
help covid,405
treat coronavirus,404
hillary clinton,404
coronavirus really,403
response fund,403
stay inside,402
people get,402
got covid,402
get worse,401
non essential,400
19 tests,399
