covid 19,196483
coronavirus pandemic,9230
19 pandemic,8281
new york,6638
via youtube,6247
due covid,5825
positive coronavirus,5798
19 cases,5669
coronavirus cases,5462
tested positive,5302
coronavirus crisis,5134
white house,4855
new cases,4679
positive covid,4540
tests positive,3899
coronavirus lockdown,3895
death toll,3851
amid coronavirus,3579
cashless society,3549
new coronavirus,3440
19 patients,3377
post covid,3296
19 crisis,3157
due coronavirus,3139
donald trump,3123
bbc news,3011
trump personal,2876
coronavirus covid19,2824
social distancing,2815
news coronavirus,2778
coronavirus outbreak,2738
new covid,2650
nursing homes,2628
may 2020,2617
covid19 coronavirus,2578
fight covid,2554
stay home,2524
gon na,2469
amid covid,2443
19 deaths,2411
test positive,2406
19 testing,2349
coronavirus deaths,2310
die covid,2261
coronavirus response,2260
black people,2249
19 via,2246
likely die,2221
task force,2169
public health,2127
coronavirus testing,2049
year old,2001
cases covid,1962
towards cashless,1948
19 lockdown,1944
looks like,1910
personal valets,1865
coronavirus death,1844
impact covid,1820
contact tracing,1803
president trump,1801
covid patients,1795
get covid,1793
coronavirus vaccine,1792
19 response,1790
chinese virus,1789
coronavirus covid,1788
coronavirus via,1784
died covid,1782
mental health,1780
coronavirus patients,1757
covid deaths,1737
19 death,1703
valet tests,1683
live updates,1671
valets tested,1668
one trump,1665
heading towards,1661
behind covid,1651
times likely,1649
response covid,1636
personal valet,1626
19 outbreak,1622
coronavirus live,1617
trump administration,1617
many people,1612
hidden agenda,1596
united states,1595
care home,1568
new deaths,1567
agenda behind,1557
health care,1553
people covid,1544
coronavirus restrictions,1520
spread covid,1517
covid cases,1516
confirmed cases,1512
fox news,1478
coronavirus update,1471
prime minister,1471
nursing home,1436
salon owner,1411
coronavirus ppe,1385
boris johnson,1368
trump coronavirus,1366
long term,1357
spread coronavirus,1348
fake news,1347
good news,1343
york city,1338
19 relief,1337
corona virus,1336
supreme court,1333
four times,1329
19 update,1292
19 vaccine,1290
19 covert,1277
covert id,1276
face masks,1274
id heading,1270
plandemic documentary,1259
towards future,1246
die coronavirus,1240
around world,1239
trump says,1230
appeal india_nhrc,1216
novel coronavirus,1206
every day,1200
bill gates,1198
last week,1195
future cashless,1192
coronavirus could,1183
join us,1181
death rate,1180
24 hours,1168
treat covid,1163
dr fauci,1160
new post,1154
trump valet,1153
fight coronavirus,1148
cases coronavirus,1134
go back,1130
wear mask,1126
study finds,1124
people died,1123
coronavirus task,1116
york times,1098
home coronavirus,1087
19 impact,1064
look like,1046
time covid,1031
stay safe,1009
health workers,1004
documentary hidden,988
staying home,979
back work,977
total cases,971
19 test,971
healthcare workers,957
deaths covid,953
000 people,947
tested covid,932
would like,930
texas supreme,928
says coronavirus,925
like covid,925
tracing app,923
need know,920
dallas salon,916
white people,903
people die,898
19 tests,898
help us,896
fighting covid,893
coronavirus news,892
care homes,888
face mask,887
33 million,880
people four,880
pre covid,875
get coronavirus,874
coronavirus tests,868
19 coronavirus,866
second wave,863
19 related,854
wan na,852
19 restrictions,849
coronavirus relief,848
19 virus,847
malaria drug,847
society know,847
uk coronavirus,846
covid crisis,845
positive cases,838
us coronavirus,835
cbs news,833
secret report,828
since covid,828
get tested,827
died coronavirus,825
social media,824
next week,821
covid test,818
75 000,814
19 case,812
revealed secret,809
report gave,808
herd immunity,808
new zealand,803
response coronavirus,800
cure covid,800
at home,800
court orders,800
ministers warning,797
cases deaths,794
gave ministers,793
across country,792
people dying,792
make sure,789
warning care,783
nhs staff,777
19 could,773
covid death,768
coronavirus found,768
south korea,767
covid relief,767
china coronavirus,761
first time,760
well done,760
gt gt,757
bank england,755
conspiracy theories,755
19 positive,754
us covid,753
