covid,271417
19,183829
coronavirus,182924
people,42520
trump,40860
new,40714
cases,32611
us,27790
pandemic,27429
amp,27325
news,27315
via,25019
like,24192
covid19,24002
one,22919
realdonaldtrump,22543
get,21970
deaths,20959
may,20559
vaccine,20510
health,19531
says,19120
china,19006
world,18815
lockdown,17733
time,17331
virus,17064
know,16573
would,15928
taking,15532
good,13987
could,13886
back,13676
help,13569
need,13564
today,13557
many,13442
go,13436
death,13375
positive,13283
home,12845
000,12747
take,12695
first,12597
hydroxychloroquine,12593
work,12462
state,12350
re,12222
see,12210
government,12179
due,12041
think,12039
day,11894
going,11893
crisis,11822
president,11735
even,11452
still,11183
response,11009
uk,10964
please,10944
said,10656
testing,10349
patients,10274
test,10051
really,9999
say,9998
let,9987
2020,9972
well,9926
care,9912
right,9748
live,9582
india,9572
want,9385
make,9335
also,9177
way,9077
got,8772
data,8725
business,8645
great,8520
read,8514
the,8474
week,8294
spread,8161
post,8118
much,8115
drug,8035
country,7908
last,7791
year,7771
look,7714
two,7630
tested,7416
since,7331
states,7279
never,7198
early,7178
support,7101
public,7090
workers,6999
update,6964
stop,6938
stay,6880
hope,6814
18,6795
another,6785
open,6768
life,6761
fight,6720
total,6719
chinese,6688
man,6681
must,6671
latest,6661
every,6659
symptoms,6639
amid,6594
global,6536
keep,6500
social,6459
reopening,6450
free,6438
times,6423
million,6237
days,6210
risk,6200
moderna,6161
economy,6153
dr,6134
ve,6091
money,6056
safe,6019
number,6011
mask,5997
getting,5966
america,5956
everyone,5950
made,5926
daily,5924
study,5873
died,5815
case,5784
use,5780
come,5730
media,5718
countries,5710
face,5706
weeks,5691
ca,5676
children,5634
100,5627
check,5609
masks,5551
county,5522
best,5485
long,5478
corona,5475
outbreak,5455
thing,5437
report,5430
yes,5409
tests,5398
homes,5382
school,5375
big,5368
to,5352
years,5317
americans,5288
th,5278
shows,5260
reports,5242
thank,5240
medical,5219
impact,5215
reopen,5199
hospital,5164
working,5161
10,5149
results,5137
real,5127
anyone,5122
numbers,5110
better,5106
monday,5090
watch,5085
sure,5073
updates,5034
end,5017
article,5012
around,4990
nursing,4972
restrictions,4969
governor,4966
believe,4938
in,4935
doctors,4922
already,4900
thanks,4893
next,4885
confirmed,4876
die,4861
put,4857
family,4851
old,4824
youtube,4823
show,4740
someone,4713
gov,4703
20,4676
job,4671
using,4662
trial,4627
find,4590
part,4576
months,4555
yet,4547
schools,4528
start,4515
toll,4499
trying,4477
prevent,4474
give,4470
done,4468
house,4462
without,4447
call,4435
something,4432
might,4425
top,4405
bill,4400
businesses,4367
plan,4357
story,4345
love,4339
person,4332
na,4332
far,4331
york,4319
90,4303
fake,4284
ever,4279
reported,4268
tell,4265
things,4259
obama,4259
co,4251
thought,4215
lives,4210
god,4210
oh,4206
govt,4167
city,4166
relief,4161
away,4156
saying,4137
doctor,4111
cure,4109
usa,4102
cnn,4085
dead,4065
shit,4041
texas,4031
breaking,4025
making,4003
future,3992
research,3989
of,3982
bad,3978
video,3959
actually,3953
treatment,3943
cuomo,3938
and,3933
nothing,3917
flu,3911
lot,3901
related,3896
rate,3883
quarantine,3861
infected,3859
online,3858
important,3844
high,3839
needs,3812
food,3802
coming,3791
join,3784
american,3724
nigeria,3698
true,3694
human,3687
economic,3677
market,3665
maybe,3657
used,3645
disease,3640
lost,3634
infection,3630
change,3629
protect,3620
recovery,3561
bbc,3560
contact,3556
found,3550
cdc,3543
wrong,3537
loss,3532
south,3525
full,3507
hit,3502
looking,3502
enough,3497
always,3488
community,3466
told,3454
order,3447
society,3447
staff,3443
small,3437
closed,3410
mean,3405
white,3396
hard,3395
company,3392
national,3388
despite,3379
distancing,3368
list,3324
sick,3320
science,3285
wait,3272
30,3262
sir,3261
everything,3251
place,3242
rt,3234
fuck,3221
pay,3218
safety,3211
second,3200
experts,3195
follow,3191
travel,3190
team,3190
truth,3187
sign,3182
hey,3180
billion,3174
point,3174
claims,3160
anything,3160
australia,3150
went,3145
smell,3131
local,3126
gets,3124
ll,3118
feel,3114
industry,3109
called,3097
kids,3096
ago,3096
kill,3096
lying,3085
soon,3067
seen,3063
makes,3062
less,3060
across,3041
donald,3039
florida,3032
taste,3030
information,3021
month,3014
little,3006
patient,2996
fact,2989
self,2972
gt,2964
question,2961
fund,2950
hear,2948
per,2913
california,2908
employees,2907
cause,2900
talk,2900
situation,2899
wo,2883
interesting,2882
normal,2875
return,2873
hospitals,2861
stupid,2856
understand,2850
police,2848
hi,2844
phase,2832
system,2826
takes,2822
evidence,2818
towards,2812
continue,2812
whole,2807
least,2803
mental,2802
likely,2798
lol,2794
app,2746
anti,2729
spreading,2729
become,2718
seems,2717
opening,2706
three,2703
others,2700
potus,2696
low,2677
fucking,2674
administration,2668
heart,2661
remember,2650
population,2645
share,2641
measures,2640
nation,2634
try,2634
fda,2629
wants,2627
march,2612
united,2611
together,2610
fear,2610
sense,2608
gon,2607
jobs,2596
officials,2593
set,2590
looks,2590
close,2585
service,2584
ask,2583
though,2583
students,2577
dying,2573
started,2570
minister,2565
talking,2558
wear,2557
it,2556
leaders,2551
probably,2543
chief,2542
taken,2541
federal,2540
recovered,2538
france,2535
possible,2528
control,2523
almost,2522
pm,2510
11,2508
oregon,2508
office,2508
air,2507
rise,2506
friends,2494
africa,2488
15,2486
course,2478
left,2476
rules,2463
blame,2462
given,2459
democrats,2447
different,2443
tweet,2428
wearing,2426
webinar,2423
12,2417
single,2415
advice,2413
plans,2412
age,2411
increase,2410
guy,2406
based,2383
available,2381
investigation,2380
fox,2379
morning,2378
problem,2376
including,2372
wave,2369
emergency,2356
hoax,2349
yeah,2347
