covid 19,125598
dominic cummings,7636
coronavirus pandemic,6077
100 000,5672
new york,5522
19 cases,5490
coronavirus cases,5447
nursing homes,4829
new cases,4327
19 pandemic,4086
nursing home,4041
due covid,4021
death toll,3782
19 patients,2766
new coronavirus,2701
positive covid,2684
via youtube,2632
covid patients,2585
new covid,2568
social distancing,2515
year old,2502
stay home,2359
memorial day,2296
bbc news,2294
coronavirus lockdown,2256
first time,2247
post covid,2246
19 deaths,2245
coronavirus vaccine,2232
19 vaccine,2226
amid coronavirus,2044
news coronavirus,2031
died covid,2029
coronavirus death,2026
gon na,2011
yr old,2004
may 23,1998
coronavirus deaths,1988
donald trump,1982
lockdown rules,1948
covid deaths,1895
york times,1802
19 crisis,1777
cases covid,1776
front page,1754
tested positive,1703
home coronavirus,1693
coronavirus crisis,1662
fight covid,1603
patients nursing,1596
coronavirus patients,1596
live updates,1587
coronavirus outbreak,1578
get covid,1566
coronavirus covid19,1564
bill gates,1555
coronavirus live,1542
many people,1476
covid cases,1470
eid mubarak,1444
250 miles,1431
looks like,1423
cashless society,1412
positive coronavirus,1374
coronavirus dominic,1333
covid symptoms,1313
boris johnson,1313
new deaths,1298
time since,1294
amid covid,1284
people died,1276
coronavirus spread,1271
public health,1252
test positive,1251
confirmed cases,1230
covid19 coronavirus,1230
nears 100,1225
president trump,1203
united states,1196
chinese virus,1177
day weekend,1175
one rule,1147
death rate,1142
due coronavirus,1140
patrick ewing,1139
000 dead,1133
second wave,1132
tests positive,1128
20 yr,1121
24 hours,1109
people coronavirus,1103
spread covid,1099
corona virus,1090
wear mask,1086
000 deaths,1060
19 death,1049
coronavirus covid,1037
help us,1025
old boxer,1024
19 new,1019
loved ones,1014
infected covid,1012
mental health,1003
white house,1002
19 via,1001
000 americans,999
new post,993
91 people,993
deaths covid,989
michigan nursing,984
may 2020,970
coronavirus symptoms,960
contact tracing,958
stay safe,955
19 lockdown,946
good news,936
coronavirus via,931
please help,928
people covid,922
study finds,918
got covid,902
nearly half,896
260 miles,883
covid positive,877
wearing mask,875
need know,872
exposed 91,871
000 people,863
like covid,854
trump golfs,836
23 2020,835
total cases,834
coronavirus update,830
fox news,830
positive cases,820
second time,817
19 testing,811
response covid,809
around world,807
19 symptoms,806
since march,796
pre covid,792
cases coronavirus,788
19 outbreak,778
towards cashless,773
prime minister,773
19 update,768
deflect blame,766
sent covid,765
moved michigan,765
get coronavirus,764
update 20,764
boxer moved,764
plays golf,761
health care,760
die covid,760
last week,755
coronavirus restrictions,754
wan na,754
attempts deflect,752
premier league,751
cuomo attempts,741
people die,741
one day,740
blame deadly,740
000 covid,740
deadly nursing,736
worked symptomatic,735
cases reported,734
face masks,733
lockdown trip,731
golf course,727
every day,726
visit parents,722
may allah,722
self isolate,718
go back,714
symptoms covid,713
19 positive,713
impact covid,710
cummings resign,703
died coronavirus,703
coronavirus debacle,703
novel coronavirus,702
spread virus,702
beat 77,701
us coronavirus,697
since covid,695
77 yr,695
covid death,693
twitter accounts,686
fake news,683
social media,682
top story,678
china reports,678
coronavirus response,676
coronavirus beat,676
single day,672
look like,670
19 virus,669
covid crisis,669
across country,667
debacle trump,664
old veteran,656
19 test,653
people dying,653
24 states,653
would like,652
cases first,652
time covid,651
heading towards,648
19 response,645
rules second,642
lives lost,642
dying covid,635
covid related,634
covid test,632
