covid 19,150610
19 pandemic,6230
19 cases,5973
coronavirus pandemic,5920
due covid,5495
coronavirus cases,4301
100 000,4246
new cases,4138
planet apes,3953
positive covid,3574
debt consolidation,3488
new covid,3100
social distancing,3074
post covid,2934
gon na,2802
see best,2794
personal loan,2790
loan companies,2788
best personal,2787
companies 2020,2787
chinese virus,2731
new york,2649
death toll,2575
may 29,2567
19 crisis,2511
2020 debt,2448
19 patients,2432
nursing homes,2393
covid deaths,2363
19 deaths,2309
covid cases,2185
george floyd,2108
new coronavirus,1974
cases covid,1973
tested positive,1961
died covid,1940
world health,1921
amid covid,1912
blood samples,1886
donald trump,1877
coronavirus deaths,1872
bbc news,1811
due coronavirus,1804
via youtube,1791
news coronavirus,1780
19 samples,1682
south korea,1680
amid coronavirus,1625
28 days,1616
covid patients,1612
get covid,1607
days later,1590
coronavirus outbreak,1589
coronavirus lockdown,1584
black people,1580
coronavirus crisis,1570
lab assistant,1553
fight covid,1547
coronavirus covid19,1513
24 hours,1508
year old,1497
wear masks,1489
monkeys escape,1461
19 test,1452
health organization,1433
spread covid,1431
public health,1406
looks like,1392
like covid,1390
samples attacking,1389
19 testing,1350
attacking lab,1339
covid19 coronavirus,1338
many people,1335
nursing home,1330
impact covid,1314
coronavirus patients,1306
second wave,1300
positive coronavirus,1299
mental health,1289
response covid,1288
coronavirus death,1288
escape covid,1281
stay home,1276
wear mask,1274
29 2020,1273
death rate,1252
test samples,1243
personal loans,1237
united states,1232
signed petition,1229
coronavirus live,1226
test positive,1211
19 death,1210
19 update,1197
update covid,1194
coronavirus covid,1190
tests positive,1180
white house,1163
corona virus,1135
confirmed cases,1130
19 lockdown,1128
healthy people,1128
care homes,1121
monkeys steal,1119
coronavirus monkeys,1107
19 vaccine,1106
petition asking,1072
people died,1068
live updates,1062
may 2020,1048
see tips,1042
public funds,1041
tips personal,1040
loans debt,1040
recourse public,1034
scrap recourse,1030
19 via,1029
president trump,1025
coronavirus update,1019
new deaths,1005
social media,1001
ve signed,987
stay safe,979
hong kong,979
new zealand,976
good news,972
19 response,972
health care,970
people wear,967
coronavirus blood,951
die covid,948
taking care,945
lake ozarks,944
borisjohnson scrap,927
funds visa,923
visa condition,923
000 dead,922
asking borisjohnson,922
cashless society,921
19 impact,909
condition during,909
covid crisis,907
covid death,906
single day,894
long term,881
total cases,872
19 outbreak,870
porn usa,867
go back,863
dead covid,863
wearing mask,863
wan na,862
rise planet,858
contact tracing,853
pre covid,849
face masks,844
got ta,841
coronavirus vaccine,840
steal coronavirus,840
positive cases,836
cashoftynews update,835
coronavirus test,826
new normal,823
deaths covid,822
000 people,818
wearing masks,818
first time,813
impact coronavirus,810
since covid,804
covid test,800
coronavirus response,799
make sure,789
novel coronavirus,789
time covid,784
spread coronavirus,781
000 americans,768
join us,767
cases deaths,759
next week,754
cases coronavirus,753
look like,749
around world,746
000 covid,729
people dying,727
people die,727
19 case,726
us covid,716
new post,711
19 positive,707
samples india,703
small businesses,702
last week,702
19 relief,702
last 24,699
people covid,699
boris johnson,698
police brutality,694
covid pandemic,692
trump says,691
excess deaths,690
need know,688
feel like,687
every day,687
number covid,685
york times,680
run away,676
herd immunity,675
tested covid,671
covid related,671
two weeks,663
guidance healthy,660
covid amp,652
small business,652
back work,650
care coronavirus,649
19 tests,648
would like,644
spike covid,644
monkeys run,643
masks taking,642
fake news,638
covid positive,637
cases reported,635
world news,635
19 virus,634
died coronavirus,634
fact check,628
19 spreading,627
every single,624
covid still,622
white people,619
lockdown england,619
dying covid,618
19 related,618
bill gates,617
19 racism,614
response coronavirus,613
29 may,612
coronavirus via,611
coronavirus may,611
40 million,606
000 deaths,606
covid response,603
term care,602
19 patient,600
relationship world,598
active cases,597
real leader,596
19 amp,595
dominic cummings,583
face mask,581
got covid,581
cdc says,579
one day,578
coronavirus updates,578
19 restrictions,577
spreading covid,577
know covid,567
spreading fast,566
global pandemic,561
19 ventilator,554
furlough scheme,551
may 28,550
south africa,545
well done,542
help us,539
nasa covid,539
like coronavirus,537
sounds like,537
fast lift,536
eight us,533
supreme court,532
think covid,529
terminating relationship,529
one thing,523
19 may,523
seems like,522
covid lockdown,522
trump administration,521
murder hornets,519
breaking news,517
memorial day,516
black man,515
press conference,512
fight coronavirus,511
prime minister,510
test trace,510
cause death,510
must read,505
total number,502
gang monkeys,501
gt gt,500
19 still,495
trump coronavirus,495
catch covid,493
fox news,493
weeks ago,492
towards cashless,492
steal covid,492
post coronavirus,491
risk covid,490
get coronavirus,489
watch live,489
belly mujinga,489
task force,488
deaths due,488
medical college,487
manufacturers selected,487
get back,486
even covid,486
us manufacturers,486
make nasa,486
say covid,485
selected make,485
business owners,478
19 blood,477
national guard,475
whole world,474
coronavirus south,474
trump terminates,474
realdonaldtrump trump,473
says coronavirus,471
coronavirus restrictions,471
reopen business,471
economies jobs,470
last night,469
infected covid,468
affected covid,468
coronavirus new,467
coronavirus news,466
read article,465
korea closes,464
away covid,463
truly unprecedented,463
19 situation,462
cure covid,462
although impact,462
