covid,243393
19,151579
coronavirus,125471
people,37235
new,32741
cases,27997
us,23655
trump,23284
amp,22515
pandemic,22391
2020,21699
like,21232
deaths,19940
one,19705
news,18732
realdonaldtrump,18310
get,17266
world,15948
via,15625
covid19,15614
health,14668
may,14661
see,14496
virus,14164
time,13863
lockdown,13166
know,13049
going,12944
death,12071
china,11841
still,11819
would,11772
due,11738
need,11423
go,11192
000,11104
could,10832
today,10830
says,10627
government,10505
back,10366
help,10303
good,10171
day,10170
many,10170
even,10095
monkeys,10075
re,10035
india,9981
please,9910
think,9895
positive,9672
work,9534
home,9533
right,9215
patients,9183
really,9154
first,8969
care,8823
test,8750
year,8659
state,8652
crisis,8602
make,8469
well,8345
say,8345
take,8265
said,7918
got,7749
also,7693
country,7620
live,7583
uk,7574
want,7448
way,7279
read,7189
the,7078
update,7058
days,7046
let,7022
great,6939
masks,6830
president,6747
business,6724
last,6706
man,6705
testing,6698
response,6682
chinese,6619
much,6567
best,6537
samples,6511
social,6448
post,6447
black,6404
real,6393
100,6379
spread,6217
public,6197
ve,6189
two,6159
week,6107
total,6023
since,5996
mask,5987
america,5958
died,5882
stop,5854
next,5853
support,5842
fuck,5837
look,5801
every,5641
shit,5606
june,5602
police,5563
life,5513
another,5499
number,5469
everyone,5405
latest,5387
americans,5367
thing,5335
keep,5334
never,5304
free,5216
getting,5207
stay,5206
must,5201
times,5152
impact,5135
come,5134
workers,5065
29,5049
hope,5043
data,5033
open,4957
amid,4956
personal,4935
ca,4923
na,4895
away,4862
states,4816
global,4804
end,4791
companies,4785
safe,4743
daily,4736
oh,4667
tested,4639
vaccine,4639
10,4639
use,4620
twitter,4614
sure,4599
planet,4575
media,4541
case,4537
to,4517
face,4498
county,4484
check,4480
hospital,4460
thank,4435
made,4426
risk,4423
white,4406
th,4394
apes,4391
economy,4377
tests,4359
million,4358
cdc,4320
working,4309
fucking,4283
article,4281
done,4251
long,4227
outbreak,4220
homes,4214
weeks,4205
nursing,4193
around,4176
die,4172
corona,4163
someone,4160
fight,4155
racism,4136
schools,4131
city,4119
taking,4112
watch,4106
better,4092
debt,4088
medical,4083
rate,4072
lives,4059
businesses,4059
things,4016
dead,4014
yet,4006
start,4005
reopen,3987
already,3986
person,3979
job,3975
report,3965
school,3940
in,3940
updates,3924
thanks,3923
big,3921
reopening,3895
yes,3875
family,3867
part,3844
high,3841
wear,3829
lab,3823
numbers,3807
anyone,3805
usa,3804
months,3797
something,3781
riots,3756
hit,3736
second,3736
reports,3711
bad,3707
coming,3683
money,3669
put,3661
confirmed,3655
blood,3644
friday,3638
co,3607
20,3604
ever,3586
nothing,3573
call,3568
spike,3549
south,3547
lost,3545
years,3544
give,3540
everything,3533
govt,3528
old,3519
consolidation,3501
plan,3494
mean,3483
believe,3477
saying,3473
thought,3473
loan,3466
distancing,3461
fact,3457
love,3439
trying,3438
national,3429
find,3411
god,3405
study,3369
dr,3353
children,3341
story,3313
important,3309
28,3302
top,3296
community,3294
far,3290
needs,3274
toll,3271
tell,3265
seen,3261
enough,3253
lot,3247
reported,3243
american,3235
minneapolis,3227
online,3223
economic,3221
house,3204
video,3195
market,3177
happening,3176
point,3173
might,3173
cnn,3166
countries,3147
and,3131
actually,3105
borisjohnson,3096
symptoms,3091
join,3087
without,3087
wearing,3082
called,3057
show,3055
future,3052
protests,3048
rise,3044
restrictions,3021
started,3004
spreading,2999
hard,2981
protect,2971
feel,2969
change,2961
movie,2960
gon,2943
george,2916
related,2909
making,2900
of,2895
wait,2887
food,2861
research,2854
maybe,2853
whole,2849
pay,2843
using,2834
remember,2826
always,2813
highest,2812
hospitals,2809
gov,2807
wrong,2805
cause,2801
across,2794
looking,2775
wave,2767
breaking,2763
true,2745
science,2742
anything,2716
local,2714
york,2704
situation,2700
recovery,2690
disease,2684
team,2680
racist,2680
30,2665
floyd,2651
full,2638
killing,2634
hours,2624
early,2613
relief,2612
tweet,2607
infected,2601
small,2596
staff,2594
interesting,2588
safety,2587
lol,2572
talking,2571
contact,2562
