covid 19 cases,5836
covid 19 pandemic,4661
new covid 19,2770
due covid 19,2647
positive covid 19,2293
covid 19 patients,2176
covid 19 crisis,2133
covid 19 deaths,1955
covid 19 vaccine,1803
cases covid 19,1649
covid 19 lockdown,1584
covid 19 death,1571
new coronavirus cases,1551
bbc news coronavirus,1505
fight covid 19,1407
covid 19 response,1349
covid 19 testing,1298
covid 19 via,1276
amid covid 19,1261
response covid 19,1181
post covid 19,1152
covid 19 positive,1089
covid 19 test,1041
coronavirus death toll,1038
new york times,943
died covid 19,931
spike coronavirus places,922
covid 19 outbreak,922
coronavirus places reopening,915
coronavirus covid 19,904
spread covid 19,863
coronavirus live updates,837
test positive covid,826
may 17 2020,806
new cases covid,791
impact covid 19,774
covid 19 update,767
tested positive covid,760
covid 19 virus,755
covid 19 coronavirus,754
eric trump claims,685
imposed coronavirus orders,683
coronavirus orders face,682
dem imposed coronavirus,679
orders face lawsuits,677
face lawsuits across,670
nations back australia,668
covid 19 relief,664
lawsuits across nation,662
till may 31,656
90 000 americans,627
first covid 19,619
trump coronavirus meltdown,618
covid 19 tests,617
health secretary says,617
inside trump coronavirus,616
90 000 dead,590
straight up fire,588
trump covid 19,583
up fire veins,573
fire veins teen,572
teen battles new,572
veins teen battles,570
places reopening health,558
eric trump says,550
reopening health secretary,541
cure covid 19,539
new york city,535
realdonaldtrump mariabartiromo foxnews,533
handling covid 19,523
covid 19 spread,516
covid 19 patient,508
covid 19 task,500
like covid 19,493
covid 19 case,493
19 task force,490
covid 19 new,489
get covid 19,487
covid 19 related,486
stay at home,485
call independent inquiry,485
people covid 19,480
amid coronavirus pandemic,479
back australia call,473
australia call independent,472
holds 10 million,470
deaths covid 19,468
confirmed covid 19,466
czar holds 10,465
60 nations back,462
new cases coronavirus,461
highest single day,459
covid 19 czar,453
number covid 19,452
covid 19 conspiracy,451
covid 19 60,451
trump new covid,450
tests positive covid,449
coronavirus testing program,446
19 60 nations,439
19 czar holds,438
coronavirus meltdown free,433
madagascar records first,433
meltdown free read,430
person covid 19,428
covid 19 situation,426
covid 19 infections,421
time covid 19,420
independent inquiry virus,420
test positive coronavirus,419
covid 19 impact,415
deaths nursing homes,413
patients nursing homes,410
positive attended church,410
covid 19 could,409
last 24 hours,409
attended church service,408
exposed 180 people,407
church service exposed,406
19 positive attended,406
17 may 2020,405
service exposed 180,405
inquiry virus origins,402
battles new covid,398
tested covid 19,397
new covid syndrome,397
us covid 19,390
uss theodore roosevelt,388
die covid 19,388
cases new deaths,384
brazil overtakes spain,383
covid 19 may,383
180 people officials,373
death toll rises,370
000 covid 19,368
people officials say,368
overtakes spain italy,365
public health response,365
fighting covid 19,355
covid 19 restrictions,354
covid 19 cure,354
obama attacks trump,352
annemccloynews nygovcuomo cbs6albany,352
19 death toll,348
covid 19 magically,346
covid 19 updates,345
single day increase,344
health response covid,343
test live tv,340
coronavirus death counts,340
uk public health,340
covid 19 go,338
000 americans dead,338
new yorkers moved,335
magically disappear november,334
lockdown till may,332
स_ज _क _ह,331
pushes back cdc,330
largest single day,330
trump claims democrats,330
burn naturally vaccine,328
coronavirus relief bill,328
covid 19 hoax,327
tested positive coronavirus,325
azar spike coronavirus,325
yorkers moved escape,325
back cdc coronavirus,325
coronavirus brazil overtakes,324
says covid 19,324
moved escape coronavirus,321
covid 19 amp,320
cdc coronavirus death,320
extends coronavirus lockdown,317
records first covid,317
world health organization,317
10 million stock,316
home covid 19,316
help fight coronavirus,315
wave covid 19,313
infected covid 19,313
industry never recover,312
hey askin help,311
askin help anyone,311
help anyone willing,311
anyone willing donate,311
put people first,309
willing donate sister,309
donate sister nephew,309
sister nephew amp,309
eric trump predicts,308
coal industry never,307
nephew amp lost,307
covid 19 would,306
sant shri asharamji,306
covid 19 data,305
total confirmed cases,305
signed open letter,305
us uk lead,304
covid 19 drugs,304
open letter borisjohnson,304
asking put people,304
ve signed open,303
letter borisjohnson asking,303
borisjohnson asking put,303
first coronavirus crisis,303
people first coronavirus,302
uk lead push,300
million stock options,300
predicts covid 19,300
help covid 19,300
covid 19 infection,299
colorado gov polis,299
could help fight,298
global patent pool,297
confirmed coronavirus cases,297
recover coronavirus pandemic,297
turned away cafe,297
trump predicts covid,295
lead push global,294
push global patent,294
response coronavirus pandemic,291
second wave covid,291
news covid 19,291
gov polis pushes,291
amp lost jobs,291
towards cashless society,290
yeast enem the,289
enem the treatment,288
covid 19 uk,287
polis pushes back,287
vaccine covid 19,287
backed bill gates,286
stay home stay,286
the treatment completely,285
since covid 19,284
reports largest single,284
covid toes rashes,282
treatment completely eliminate,282
cdc let country,281
think covid 19,281
occult uk media,281
uk media today,281
never recover coronavirus,280
texas reports largest,280
lost jobs due,280
media today pumping,279
new york governor,277
patent pool covid,276
19 conspiracy dad,276
today pumping vaccine,276
pool covid 19,275
pumping vaccine agenda,275
first coronavirus death,274
message covid 19,274
almost 90 000,274
llama antibodies could,273
obama grossly incompetent,271
completely eliminate coronavirus,271
vaccine agenda narrative,271
antibodies could help,270
free vpn check,269
vpn check internate,269
check internate speed,269
internate speed free,269
speed free vpn,269
free vpn speed,269
vpn speed check,269
speed check internet,269
barack obama attacks,267
coronavirus study finds,267
two months ago,266
home stay safe,266
covid 19 numbers,265
chinese communist party,265
false sense security,265
covid 19 symptoms,262
rashes latest possible,262
trump administration response,261
maga fan peter,260
claims covid 19,259
11 time zones,259
people died covid,259
90 000 people,258
covid patients nursing,258
covid 19 world,258
stock options vaccine,257
options vaccine company,257
false prophet deceives,257
death covid 19,256
new deaths today,256
llamas real unicorns,256
coronavirus test live,255
coronavirus cases new,255
toes rashes latest,255
conspiracy dad magically,255
away cafe coronavirus,255
governor andrew cuomo,254
coronavirus pandemic say,254
shri asharamji bapu,254
prophet deceives many,254
19 go away,253
fan peter thiel,253
fight coronavirus study,253
getting covid 19,253
dr scott atlas,253
coronavirus magically disappear,252
offer false sense,252
dies covid 19,252
affected covid 19,252
hot coronavirus mess,251
latest possible rare,251
milking covid 19,251
easing coronavirus lockdown,251
pandemic say experts,250
know covid 19,249
sweden pm says,249
pm says face,249
says face coverings,249
deaths today raising,249
forget masks sweden,248
masks sweden pm,248
face coverings offer,248
security covid 19,248
coverings offer false,247
deceives many miracles,247
wisconsin economy reopening,246
spain italy new,246
case covid 19,246
reopening hot coronavirus,245
19 via youtube,245
sunday may 17,244
economy reopening hot,244
let country coronavirus,244
country coronavirus testing,244
90 000 deaths,244
democrats milking covid,244
virus origins coronavirus,244
gov andrew cuomo,243
19 magically vanish,243
vanish election day,243
testing program backed,242
ardern turned away,242
italy new cases,241
20 hospital patients,241
magically vanish election,241
halts coronavirus testing,241
lockdown extended till,240
covid 19 far,240
attacks trump administration,239
handling coronavirus pandemic,239
program backed bill,239
at home orders,239
said coronavirus hoax,238
new cases grow,238
hospital patients england,238
coalition 62 countries,238
could secret weapon,238
patients england got,237
peter thiel trump,237
sense security covid,237
real unicorns could,237
dying covid 19,236
test covid 19,236
destroys dr fauci,235
england got coronavirus,234
atlas destroys dr,234
scott atlas destroys,233
dad magically disappear,233
thiel trump covid,232
dr fauci clowns,232
unicorns could secret,232
coronavirus devastated moscow,231
medical journal urges,231
plan green economic,230
fauci clowns cdc,230
covid 19 treatment,229
green economic rescue,229
small business owners,229
even pretending charge,229
clowns cdc unable,229
grossly incompetent trump,229
administration response coronavirus,228
adding value lives,228
value lives daily,228
lives daily talk,228
daily talk us,228
talk us 0208,228
us 0208 90,228
0208 90 2121,228
90 2121 hello,228
2121 hello fantasticradio,228
covid 19 survivor,228
spreading across russia,228
got coronavirus another,228
cdc unable unwilling,228
hello fantasticradio co,227
covid 19 business,227
eric trump coronavirus,227
secret weapon coronavirus,227
daily covid 19,226
labour plan green,226
devastated moscow spreading,226
coronavirus another illness,226
bro martin shkreli,226
new cases confirmed,226
unable unwilling make,226
testing covid 19,225
magically go away,225
pharma bro martin,225
covid 19 created,224
confirmed cases covid,224
unwilling make better,224
agenda narrative gates,224
world health assembly,223
economic rescue coronavirus,223
62 nations back,223
destroy coronavirus samples,223
claims democrats milking,223
make better decisions,223
fantasticradio co uk,222
better covid 19,222
moscow spreading across,222
coronavirus mortality rate,222
coronavirus boris johnson,222
buys riot gear,222
battle covid 19,221
rescue coronavirus crisis,221
covid 19 deprive,221
latest covid 19,221
better decisions based,221
gt gt gt,221
takes coronavirus test,220
covid 19 news,220
covid 19 covert,220
100 first time,220
federal government buys,220
covid 19 help,218
end covid 19,218
19 covert id,218
months ago today,218
dr sanjay gupta,218
government buys riot,218
riot gear increases,218
gear increases security,217
covid 19 cause,216
andrew cuomo takes,216
help slow spread,216
decisions based on,215
covert id heading,214
martin shkreli denied,214
bill gates backed,214
increases security funding,214
trump cut pandemic,214
cut pandemic team,214
pandemic team hid,214
team hid cdc,214
ago today attacked,213
today attacked reporting,213
security funding citing,213
hid cdc warning,213
cdc warning 2nd,213
warning 2nd covid19,213
2nd covid19 wave,213
go away disappear,212
canadian air force,212
realdonaldtrump 60minutes norahodonnell,212
covid19 wave jan,212
second wave coronavirus,211
bringing total confirmed,211
single day jump,211
000 people died,211
madagascar covid 19,211
wave jan mar,211
cuomo takes coronavirus,210
far spike coronavirus,210
id heading towards,210
attacked reporting coronavirus,210
cafe coronavirus rules,210
discussing covid 19,210
schools safe reopen,209
wanted pass along,209
realdonaldtrump covid 19,209
labs destroy coronavirus,209
covid 19 briefing,209
trump coronavirus response,208
heading towards future,208
risk covid 19,207
may 16 2020,207
pandemic covid 19,207
reporting coronavirus mortality,207
president donald trump,207
cuomo says nobody,207
number coronavirus cases,207
sen elizabeth warren,206
19 deprive trump,206
virus covid 19,206
coronavirus schools safe,205
covid 19 trump,205
new coronavirus rules,204
covid 19 transmission,204
rare virus signs,204
russia 11 time,204
covid 19 india,204
time two months,203
linked covid 19,203
potential covid 19,203
women led nations,203
338 new cases,203
says nobody prosecuted,203
covid 19 recovery,202
texas covid 19,202
possible rare virus,202
covid 19 lagos,202
led nations better,202
across russia 11,202
uk daily death,202
despite covid 19,202
public confidence government,202
today raising country,202
extended till may,202
jan mar golf,202
chinese official confirms,201
raising country total,201
covid 19 brazil,201
folks charge discussing,200
first time two,199
michael gove insists,199
back australia demand,199
china vulnerable another,199
treat covid 19,198
york governor andrew,198
us coronavirus death,198
treatment covid 19,198
17 05 2020,198
charge discussing covid,198
trillion coronavirus relief,197
even covid 19,196
safe reopen michael,196
000 americans died,196
democrats trying milk,196
united states patient,196
covid 19 also,195
000 coronavirus tests,195
towards future cashless,195
related covid 19,195
chinese coronavirus probe,195
long term care,194
reopen michael gove,194
covid 19 us,194
pompeo backs away,194
free read via,193
000 dead americans,193
australia demand chinese,193
coronavirus uk daily,193
demand chinese coronavirus,192
obama criticises trump,192
sanjay gupta united,192
gupta united states,192
slow spread covid19,192
covid 19 real,191
ordered labs destroy,191
zealand ardern turned,191
mar golf times,191
texas reports single,190
elizabeth warren demanded,190
death figure dips,190
trump says democrats,190
new zealand ardern,190
halts bill gates,189
nursing homes take,188
nations better covid,188
daily death figure,188
figure dips lowest,188
covid 19 nigeria,188
covid 19 going,188
past 24 hours,188
revolt easing coronavirus,188
backs away theory,188
journal urges american,188
urges american voters,188
american voters re,188
beaches parks busy,187
take covid 19,187
india extends coronavirus,187
confirms china ordered,187
10 million vaccine,187
covid 19 one,187
lockdown spreads poll,187
spreads poll slump,187
poll slump hits,187
voters re elect,187
re elect trump,187
baby dies coronavirus,187
must read article,186
covid 19 still,186
official confirms china,186
