covid 19 pandemic,7543
covid 19 cases,6816
covid19 coronavirus wednesdaymorning,6170
coronavirus wednesdaymorning obamagate,6170
wednesdaymorning obamagate quarantine,6170
obamagate quarantine love,6170
quarantine love goodmorning,6170
love goodmorning art,6170
goodmorning art socialdistancing,6170
art socialdistancing covid_19,6170
due covid 19,4612
covid 19 crisis,2962
covid 19 patients,2866
covid 19 deaths,2806
new covid 19,2494
positive covid 19,2468
fight covid 19,2372
covid 19 via,2325
amid covid 19,2245
covid 19 vaccine,2087
covid 19 data,1951
covid 19 testing,1942
new coronavirus cases,1889
post covid 19,1862
bbc news coronavirus,1751
cases covid 19,1604
does spread easily,1586
covid 19 outbreak,1581
covid 19 response,1556
cdc says coronavirus,1552
covid 19 lockdown,1542
impact covid 19,1460
coronavirus does spread,1432
says coronavirus does,1391
doctors raise alarm,1366
raise alarm health,1346
covid 19 test,1345
response covid 19,1345
alarm health effects,1342
health effects continued,1321
spread easily via,1313
effects continued coronavirus,1295
continued coronavirus shutdown,1278
covid 19 update,1252
via contaminated surfaces,1251
easily via contaminated,1247
died covid 19,1212
coronavirus shutdown mass,1208
shutdown mass casualty,1173
spread covid 19,1166
mass casualty incident,1142
covid 19 impact,1130
coronavirus covid 19,1117
may 20 2020,1089
covid 19 relief,1074
covid 19 death,1049
tested positive covid,1009
politics ahead science,927
say white house,911
ve muzzled cdc,894
putting politics ahead,891
we ve muzzled,875
white house putting,873
house putting politics,863
amid coronavirus pandemic,857
covid 19 virus,829
covid 19 may,784
covid 19 tests,784
day working week,783
test positive covid,771
coronavirus live updates,769
covid 19 related,760
four day working,751
new york times,735
covid 19 new,729
flags four day,700
new cases covid,695
covid 19 positive,691
covid 19 treatment,685
via namo app,682
says covid 19,682
patients nursing homes,675
wave covid 19,669
dies covid 19,667
cdc sources say,650
covid 19 coronavirus,649
get covid 19,641
muzzled cdc sources,639
sources say white,633
covid 19 infections,629
dying covid 19,612
time covid 19,612
got covid 19,604
deaths covid 19,601
covid 19 amp,599
covid 19 world,592
infected covid 19,585
rolls royce cut,580
number coronavirus cases,578
least 36 000,575
jacinda ardern flags,572
ardern flags four,569
working week way,569
covid 19 case,568
second wave covid,565
19 via youtube,560
week way rebuild,555
new zealand covid,552
coronavirus death toll,548
treat covid 19,547
cure covid 19,545
36 000 lives,545
cut 000 jobs,544
covid 19 contact,544
zealand covid 19,542
way rebuild new,536
royce cut 000,526
rebuild new zealand,525
covid 19 spread,525
hydroxychloroquine 19 years,525
towards cashless society,525
20 may 2020,519
going covid 19,518
covid 19 situation,516
number covid 19,512
covid 19 infection,512
keeping business going,512
long term care,511
covid 19 restrictions,510
last 24 hours,510
test positive coronavirus,505
realdonaldtrump russvought45 ustreasury,505
lockdown delays cost,500
cost least 36,498
tested positive coronavirus,497
despite covid 19,496
delays cost least,493
florida covid 19,490
new york city,486
president donald trump,485
like covid 19,484
die covid 19,483
19 contact tracing,482
received 80 million,474
80 million coronavirus,474
affected covid 19,473
planned parenthood affiliates,471
took hydroxychloroquine 19,467
000 lives data,467
sleepaway camps need,467
camps need 2b,467
tests positive covid,466
lives data show,466
covid 19 could,464
need 2b closed,464
2b closed immediately,460
us covid 19,459
post covid world,455
world health organization,455
covid patients nursing,455
business going covid,454
covid 19 recovery,451
new cases coronavirus,451
leaked pentagon memo,450
closed immediately concentrated,449
confirmed covid 19,445
immediately concentrated petri,445
change covid 19,444
covid 19 numbers,442
florida scientist says,439
fighting covid 19,437
brace second wave,437
19 via namo,436
europe brace second,435
concentrated petri dishes,434
tested covid 19,432
pentagon memo warns,431
contact tracers email,431
petri dishes b4,428
covid 19 patient,427
covid 19 lockdowns,426
captain tom moore,426
illinois governor pritzker,426
eating wild animals,423
scientist says fired,422
19 death toll,417
tracers email addresses,414
fired refusing manipulate,414
applied received 80,414
still got covid,413
improperly applied received,412
prevent covid 19,410
says fired refusing,406
threatens business owners,402
using covid 19,400
governor pritzker threatens,398
pritzker threatens business,397
coronavirus stimulus funds,396
manipulate covid 19,394
free covid 19,394
business owners year,393
dishes b4 school,392
before and after,388
serco apologises sharing,387
coronavirus serco apologises,386
know covid 19,385
fired refusing change,385
b4 school yr,384
owners year prison,382
covid 19 cure,381
since covid 19,380
covid 19 news,378
second wave coronavirus,373
latest covid 19,372
apologises sharing contact,371
reports coronavirus cases,370
refusing manipulate covid,369
year prison try,369
covid 19 pan,368
sharing contact tracers,367
refusing change covid,365
keep covid 19,363
gt gt gt,362
prison try reopen,361
million coronavirus stimulus,359
woman took hydroxychloroquine,358
data to support,356
covid 19 updates,355
covid 19 exposure,355
support reopen plan,353
new blog post,352
19 data to,352
to support reopen,351
contaminated surfaces foxnews,348
people covid 19,346
000 covid 19,345
stay at home,343
covid 19 india,342
new york coronavirus,342
petitions culture life,341
due coronavirus pandemic,340
lifepetitions petitions culture,339
000 jobs amid,338
covid 19 covert,338
19 covert id,338
coronavirus captain tom,337
covert id heading,337
contact tracing app,336
update covid 19,336
affiliates improperly applied,336
parenthood affiliates improperly,335
coronavirus spread easily,335
id heading towards,334
reopen business smoothly,332
wednesday may 20,331
tip reopen business,331
business smoothly assess,331
smoothly assess property,331
assess property interior,331
property interior exterior,331
interior exterior thoroughly,331
tests positive coronavirus,330
trump fans gobble,330
heading towards future,330
handling covid 19,329
care home deaths,329
cases badge honor,328
wearing face mask,328
amidst covid 19,328
uk covid 19,328
fans gobble favorite,328
people died covid,327
gobble favorite unproven,327
covid 19 three,327
shocking before and,326
unproven covid drug,325
favorite unproven covid,324
19 years treat,324
michael cohen released,324
surviving covid 19,323
years treat lupus,322
per lakh population,319
bans eating wild,319
towards future cashless,319
coronavirus rolls royce,318
show covid 19,318
19 deaths per,317
home covid 19,317
adding value lives,317
value lives daily,317
lives daily talk,317
daily talk us,317
talk us 0208,317
us 0208 90,317
0208 90 2121,317
90 2121 hello,317
covid drug some,317
2121 hello fantasticradio,314
drug some even,314
hello fantasticradio co,313
fantasticradio co uk,313
black americans dying,313
covid 19 one,312
breaks silence covid,312
silence covid 19,312
cases new deaths,311
msm wearing masks,311
testing covid 19,310
global carbon emissions,310
patients covid 19,309
wake covid 19,309
americans dying covid,309
asian american doctors,307
pan dem ic,307
treating covid 19,306
related covid 19,306
payroll accounting error,305
risk covid 19,304
unfortunate payroll accounting,304
some even trying,303
treat lupus still,303
three times rate,303
potential covid 19,302
accounting error since,302
error since instructed,302
dem ic alive,302
since instructed payroll,301
even trying cook,301
19 pan dem,301
times rate white,298
american doctors nurses,297
doctors nurses fighting,297
covid 19 still,296
state covid 19,296
apple google release,296
rate white people,295
say covid 19,294
future cashless society,293
covid 19 health,292
daily death toll,292
lethal chinese italian,292
scientist fired refusing,290
coronavirus death rate,290
new deaths today,290
spread easily surfaces,289
million covid 19,288
workers test positive,288
19 three times,288
battle covid 19,287
costa rica uses,287
hydroxychloroquine drug costa,286
drug costa rica,286
news covid 19,285
covid 19 emergency,285
wearing masks coordinated,285
shows signs coronavirus,284
health care workers,284
masks coordinated keep,284
uses successfully fight,283
rica uses successfully,282
confirmed coronavirus cases,282
100 000 dead,282
coordinated keep covid,281
tackle covid 19,280
cohen released prison,279
deaths today raising,278
successfully fight covid,277
support covid 19,277
nurses fighting racism,277
knighthood nhs fundraising,276
covid 19 dashboard,276
tom moore awarded,275
stimulus funds feds,275
top covid 19,274
covid 19 symptoms,274
amp covid 19,274
covid 19 antibody,272
lupus still got,272
reduce coronavirus transmission,270
moore awarded knighthood,270
covid 19 would,270
dr jeff barke,270
watch covid 19,270
coronavirus cases day,270
trauma found dead,270
2020 covid 19,268
florida scientist fired,268
covid 19 fight,268
race coronavirus vaccine,268
federal judge rules,267
covid 19 resurgence,265
fighting racism coronavirus,265
says coronavirus spread,265
effects covid 19,264
orange county dr,264
jeff barke breaks,264
barke breaks silence,264
awarded knighthood nhs,263
covid 19 business,263
county dr jeff,263
indian virus looks,263
two studies monkeys,263
cdc staffers say,262
covid 19 brought,260
pandemic covid 19,260
coronavirus contact tracing,260
19 deaths age,260
catching covid 19,259
track trace system,259
coronavirus could changing,259
coronavirus relief funds,259
staffers say white,259
global covid 19,258
even covid 19,257
age covid 19,257
covid 19 commission,257
signs coronavirus could,256
looks lethal chinese,256
muzzled cdc staffers,256
virus looks lethal,255
instructed payroll department,255
warns potential hydroxychloroquine,255
coronavirus patient shared,254
hydroxychloroquine side effects,254
coronavirus cases badge,253
highest covid 19,253
andrew cuomo hero,253
trump executive order,253
found dead car,253
covid 19 warns,253
immunity covid 19,252
potential hydroxychloroquine side,252
jobs amid virus,251
coronavirus pandemic via,251
africa covid 19,250
recovered covid 19,250
blame new york,250
trump threatens withhold,250
patient shared shocking,250
covid 19 job,249
covid 19 us,249
memo warns real,249
covid 19 hit,249
covid 19 antibodies,249
small business owners,249
executive order directs,249
warns real possibility,248
covid 19 global,248
nursing homes take,248
shared shocking before,248
sick woman took,247
possibility covid 19,246
amid virus crisis,246
19 data scientist,245
social distancing measures,245
largest single day,245
covid 19 revealed,245
covid 19 care,244
19 patients infect,244
diffusion pharmaceutical dffn,244
pharmaceutical dffn 573,244
dffn 573 upside,244
573 upside talks,244
order directs agencies,244
directs agencies gut,244
covid 19 people,243
infect many others,243
fda covid 19,243
leaked covid 19,243
cases badge honour,242
recovery covid 19,242
upside talks fda,242
death rate per,242
agencies gut business,242
chinese communist party,242
coronavirus cases india,241
19 warns potential,241
city locks fight,240
locks fight coronavirus,240
fight coronavirus robots,240
robots come go,240
first scientific evidence,240
and after hospital,240
cdc saying hydroxychloroquine,240
school yr nationwide,240
2020 05 20,239
real possibility covid,239
coronavirus robots come,239
amid coronavirus crisis,239
talks fda covid,239
gut business regulations,239
proof cdc saying,239
patients infect many,238
economy covid 19,237
stop covid 19,237
travel ban brazil,237
many others whereas,237
17 covid 19,237
early covid 19,237
business regulations amid,237
after hospital photos,237
ic alive qanon,237
19 resurgence vaccine,236
florida ousts top,236
york coronavirus catastrophe,236
saying hydroxychloroquine safe,236
ousts top covid,235
spread easily contaminated,235
world covid 19,234
times covid 19,234
cuomo hero blame,234
former white house,234
combat covid 19,233
covid 19 fatality,233
covid 19 need,233
think covid 19,233
hero blame new,233
eu coronavirus chief,233
ron desantis go,233
go get apology,233
end covid 19,232
outbreak shows signs,232
900 children expelled,232
case covid 19,231
today covid 19,231
desantis go get,231
60 million people,230
past 24 hours,230
scientific evidence surviving,230
150 people per,229
global coronavirus cases,229
others whereas spread,229
second wave says,229
wave says eu,229
says eu coronavirus,229
19 commission report,229
commission report calls,229
covid 19 strategy,228
today raising country,228
raising country total,228
coronavirus cases across,228
first time since,227
covid 19 real,227
white house coronavirus,227
result covid 19,227
