covid,196618
coronavirus,152706
19,128467
people,36836
new,34869
cases,28765
trump,28501
us,23748
deaths,21319
realdonaldtrump,21220
amp,20900
pandemic,20223
lockdown,19747
like,19555
one,18587
via,18203
get,18152
virus,17904
news,17713
covid19,17361
china,15489
day,15440
death,14023
may,13851
would,13480
go,13349
know,13297
world,13255
time,12833
home,12662
positive,12582
stay,12261
government,12181
could,12088
000,12082
uk,11957
back,11747
health,11667
think,11566
see,11508
work,10954
many,10728
need,10690
going,10530
says,10156
house,9927
good,9927
even,9561
please,9418
due,9256
help,9237
still,9226
first,9147
re,9116
white,9089
alert,8980
state,8865
president,8827
test,8820
patients,8592
boris,8591
today,8338
response,8303
take,8217
10,8142
well,7999
let,7906
want,7898
really,7886
say,7745
country,7674
right,7671
mother,7642
make,7599
testing,7555
said,7368
2020,7343
quarantine,7241
read,7223
way,7135
got,7110
live,7027
great,6990
much,6887
crisis,6842
johnson,6720
india,6666
care,6625
total,6479
also,6478
tests,6388
the,6238
died,6223
two,6069
every,6002
tested,5965
america,5954
year,5895
spread,5881
number,5840
chinese,5823
days,5789
post,5759
americans,5708
case,5641
obama,5630
keep,5625
times,5600
everyone,5555
borisjohnson,5540
look,5530
workers,5505
south,5501
must,5479
stop,5478
life,5476
states,5425
self,5417
last,5389
never,5375
rate,5369
fight,5355
since,5341
reports,5327
public,5226
dr,5224
ca,5213
social,5179
die,5136
report,5132
economy,5096
daily,5083
getting,5058
man,5035
vaccine,5028
amid,5007
another,4993
hope,4992
pence,4967
anyone,4948
80,4810
end,4790
top,4785
plan,4728
thing,4709
real,4698
nursing,4697
york,4649
masks,4646
media,4642
update,4607
open,4604
come,4601
homes,4587
outbreak,4585
week,4574
latest,4565
ve,4552
youtube,4545
children,4530
confirmed,4530
made,4521
business,4516
million,4500
to,4473
numbers,4438
next,4418
yes,4388
pm,4340
lives,4305
without,4299
away,4269
sure,4216
global,4205
working,4195
long,4173
around,4172
hospital,4161
give,4155
done,4151
toll,4148
use,4133
th,4125
weeks,4119
old,4117
better,4116
second,4088
dead,4038
data,4021
best,4013
nothing,4009
family,3993
risk,3984
money,3960
fauci,3955
years,3938
free,3937
flu,3935
mask,3929
oh,3924
love,3919
yet,3919
big,3867
thank,3850
story,3846
cdc,3843
someone,3840
safe,3831
already,3828
trying,3806
thanks,3801
watch,3788
lost,3784
corona,3775
govt,3767
god,3767
system,3756
job,3746
american,3746
put,3741
countries,3723
video,3700
face,3684
support,3676
shit,3650
check,3625
believe,3624
korea,3595
updates,3580
