covid 19 cases,4917
covid 19 pandemic,4805
positive covid 19,2837
due covid 19,2588
new covid 19,2273
covid 19 deaths,1983
covid 19 patients,1969
fight covid 19,1613
bbc news coronavirus,1612
covid 19 lockdown,1601
new coronavirus cases,1582
cases covid 19,1542
happy mother day,1534
covid 19 crisis,1424
covid 19 death,1346
tested positive covid,1273
covid 19 response,1238
covid 19 via,1184
amid covid 19,1163
response covid 19,1124
covid 19 case,1049
tests positive coronavirus,1006
covid 19 testing,984
coronavirus task force,972
covid 19 test,971
coronavirus covid 19,970
new york times,940
covid 19 outbreak,938
towards cashless society,906
died covid 19,888
tested positive coronavirus,883
post covid 19,873
coronavirus death toll,866
realdonaldtrump cbs 60minutes,855
hey askin help,854
askin help anyone,854
help anyone willing,854
anyone willing donate,854
willing donate sister,854
donate sister nephew,850
sister nephew amp,849
nephew amp lost,840
white house coronavirus,833
pence self isolating,779
spread covid 19,770
test positive coronavirus,760
test positive covid,748
amp lost jobs,747
new cases covid,745
covid 19 cure,737
covid 19 update,711
coronavirus live updates,701
covid 19 virus,698
may 10 2020,697
lost jobs due,691
infection rate rises,690
covid 19 vaccine,679
germany infection rate,673
new cases coronavirus,660
go back work,659
death covid 19,655
covid 19 mortality,655
coronavirus germany infection,647
rate rises lockdown,638
tests positive covid,636
covid 19 positive,634
covid 19 coronavirus,633
covid 19 covert,630
19 covert id,628
covert id heading,625
china president xi,624
id heading towards,619
nothing cdc trust,618
heading towards future,612
task force members,604
absolute chaotic disaster,602
towards future cashless,585
greeks marvel britain,582
mike pence self,579
marvel britain covid,568
possible covid 19,568
britain covid chaos,564
cuts funding coronavirus,561
player tests positive,559
funding coronavirus researcher,559
chaos lockdown lifts,557
covid chaos lockdown,555
lockdown lifts 150,552
third brighton player,551
get covid 19,550
future cashless society,550
amid coronavirus pandemic,549
rises lockdown eases,546
lifts 150 deaths,544
trump administration cuts,544
administration cuts funding,542
dr anthony fauci,534
coronavirus researcher jeopardizing,532
deaths covid 19,523
researcher jeopardizing possible,518
covid 19 alert,517
aide tests positive,514
000 covid 19,512
covid 19 patient,508
covid 19 relief,507
impact covid 19,506
american exceptionalism means,506
exceptionalism means poverty,505
covid 19 tests,501
means poverty misery,500
jeopardizing possible covid,500
poverty misery death,494
vice president mike,489
house coronavirus task,487
scary go work,486
trump cut pandemic,485
cut pandemic team,485
finally virus got,484
pandemic team sent,481
fought ebola hiv,480
coronavirus boris johnson,479
covid 19 infections,478
scientist fought ebola,478
president mike pence,478
reacts tesla lawsuit,477
team sent ppe,477
second coronavirus wave,475
ebola hiv reflects,475
covid 19 restrictions,474
claims covid 19,474
covid alert level,471
trump american exceptionalism,470
trump coronavirus response,470
tesla lawsuit pullout,469
hiv reflects facing,468
reflects facing death,467
virus got me,466
california democrat reacts,465
lawsuit pullout plan,465
new york city,464
brighton player tests,463
democrat reacts tesla,463
dealing covid 19,458
death toll nears,457
got me scientist,455
covid 19 may,453
80 000 dead,451
me scientist fought,451
obama calls trump,448
pullout plan coronavirus,447
80 000 americans,441
plan coronavirus rules,441
cashless society know,439
die covid 19,433
delay covid 19,433
sent ppe china,433
facing death covid,432
self isolating aide,432
covid 19 related,426
requested delay covid,426
cure covid 19,421
19 pandemic warning,419
white house covid,419
coronavirus white house,417
number covid 19,415
handling covid 19,414
realdonaldtrump covid 19,413
fighting covid 19,411
confirmed covid 19,409
people covid 19,409
coronavirus rules elon,409
rules elon musk,405
dr birx tells,405
10 may 2020,401
new stay alert,401
19 mortality rate,401
birx tells cdc,401
america covid 19,400
19 alert system,400
last 24 hours,398
tells cdc director,395
ppe china jan,393
covid 19 infection,391
trust dr birx,390
covid 19 new,389
covid 19 situation,388
cdc trust dr,388
covid 19 impact,386
cdc director claims,385
fears homophobic backlash,385
homophobic backlash sparked,381
100 days later,380
patients nursing homes,380
cases new deaths,379
class covid 19,377
like covid 19,376
director claims covid,376
china jan mar,376
mothersday happymothersday trump,375
long term care,374
happymothersday trump cut,374
fail badly dealing,373
backlash sparked korean,373
linked covid 19,372
sparked korean media,372
us covid 19,371
britain fail badly,370
korean media focus,370
first covid 19,366
days later britain,366
later britain fail,364
badly dealing covid,363
media focus gay,363
infected covid 19,360
club covid 19,358
focus gay club,358
trump covid 19,357
nursing homes take,357
stay at home,355
gay club covid,355
covid 19 exposure,353
sick man europe,352
house covid 19,350
president xi requested,347
top health officials,344
xi requested delay,341
19 death toll,341
19 death rate,340
mortality rate infl,340
jan mar golf,340
covid 19 could,338
covid 19 spread,337
dying covid 19,332
players test positive,331
britain become sick,331
response chaotic disaster,331
four men responsible,330
isolated alone britain,330
become sick man,330
dies covid 19,329
human to human,328
covid 19 isolated,328
sent 50 000,328
coronavirus live news,327
time covid 19,327
alone britain become,326
know covid 19,326
new ways coronavirus,326
men responsible america,324
uk sent 50,323
cluster coronavirus cases,323
ways coronavirus attacks,323
white house monday,323
19 isolated alone,322
coronavirus attacks body,319
handling coronavirus pandemic,318
responsible america covid,316
prime minister boris,316
doctors keep discovering,315
keep discovering new,315
discovering new ways,315
confirmed coronavirus cases,314
toll nears 80,314
trump wants america,313
normalize coronavirus deaths,313
covid 19 amp,312
19 test disaster,311
society covid 19,311
south dakota governor,311
nears 80 000,310
pence self quarantine,310
wants america normalize,309
chinese communist party,308
america normalize coronavirus,306
cashless society covid,305
covid 19 uk,305
samples us testing,304
50 000 covid,304
minister boris johnson,303
children new york,303
coronavirus deaths media,299
80 000 deaths,298
deaths media job,298
covid alert system,297
cashless society coronavirus,296
work white house,296
misery death robert,296
funder realdonaldtrump covid,296
lifepetitions petitions culture,295
covid 19 samples,295
covid 19 symptoms,294
think covid 19,294
petitions culture life,293
death robert reich,292
iowa meat plant,292
media job play,292
covid 19 world,289
covid 19 numbers,289
san francisco neighborhood,289
job play along,289
worst covid 19,289
air india pilots,288
quarantine covid 19,287
pork chops vs,287
19 cure 60,287
chops vs people,286
adding value lives,285
value lives daily,285
lives daily talk,285
daily talk us,285
talk us 0208,285
us 0208 90,285
0208 90 2121,285
stay home stay,284
battling coronavirus iowa,284
launch covid 19,283
90 2121 hello,283
trump administration response,283
coronavirus iowa meat,283
vs people battling,282
reports first coronavirus,282
death rate europe,280
trump handling coronavirus,280
2121 hello fantasticradio,279
hello fantasticradio co,279
19 samples us,279
self quarantine plans,279
stay alert coronavirus,278
traced coughing patient,278
fantasticradio co uk,277
people battling coronavirus,277
239 new cases,277
got covid 19,275
stay alert slogan,275
plans white house,274
homes take covid,273
getting great marks,273
calls trump administration,273
cases california traced,273
china refutes 24,272
barack obama calls,272
white house task,272
president xi jinping,271
coughing patient birthday,271
house task force,271
force members self,270
covid 19 would,269
coronavirus cases california,269
go work white,268
coronavirus uk sent,266
50 000 coronavirus,265
patient birthday party,265
coronavirus cases new,265
home covid 19,264
accident britain america,263
britain america world,263
world biggest coronavirus,263
wuhan reports first,263
moving towards cashless,263
nursing home residents,263
california traced coughing,263
two white house,263
covid 19 data,262
biggest coronavirus losers,262
white house races,262
america world biggest,261
house races contain,260
covid 19 second,260
isolating aide tests,260
case covid 19,259
quarantine plans white,259
singer betty wright,258
dead due coronavirus,258
betty wright dead,257
19 testing reaching,257
boris johnson launch,257
warns covid 19,256
coronavirus pandemic via,256
news covid 19,256
wright dead due,255
due coronavirus 66,254
248 new cases,254
lowest number covid,253
via namo app,253
aide tested positive,253
coronavirus 66 years,252
66 years old,252
total confirmed cases,252
elon musk threatens,251
second wave coronavirus,250
get back work,250
new deaths today,250
please donate amp,249
tested covid 19,249
mar golf times,249
pressing towards cashless,248
donate amp bid,248
amp bid share,248
bid share beautiful,248
share beautiful painting,248
beautiful painting done,248
painting done bob,248
done bob homeless,248
bob homeless month,248
neighborhood sues 300,248
related covid 19,247
covid 19 chaotic,247
francisco neighborhood sues,246
refutes 24 lies,246
coronavirus enter body,245
first coronavirus case,245
back many virus,245
white house considers,244
sues 300 percent,244
300 percent jump,244
video please donate,243
covid 19 taskforce,243
people died covid,242
testing reaching contacting,242
deaths today raising,242
home much possible,242
xi jinping personally,241
china reports first,241
china asked delay,240
number covid patients,240
self quarantine covid,240
enter body eyes,239
races contain virus,239
help slow spread,239
80 000 people,239
000 people died,238
house considers coronavirus,237
contain virus ranks,237
homeless month ago,237
percent jump homeless,237
use covid 19,236
2020 05 10,236
president donald trump,236
19 via youtube,236
easing coronavirus lockdown,235
covid 19 treatment,235
members white house,235
negative covid 19,235
jump homeless sidewalk,235
stay home much,235
white house staff,234
report china asked,233
second wave covid,233
spread accelerates germany,233
homeless sidewalk tents,232
go away without,232
covid 19 news,231
americans wore masks,230
covid 19 doctors,229
new cases confirmed,228
away without vaccine,228
members self isolate,228
80 americans wore,226
administration response covid,226
coronavirus spread accelerates,226
covid 19 fight,225
ice cream shop,225
wave cases rebound,225
since covid 19,225
dr fauci wrong,224
wrong coronavirus cases,224
coronavirus cases drop,224
reaching contacting everyone,223
confirmed cases covid,223
exposed covid 19,223
covid 19 updates,223
alec baldwin trump,222
19 chaotic disaster,222
happy mothers day,222
cases drop new,222
world health organization,221
