covid 19,127424
white house,7657
coronavirus pandemic,6192
coronavirus cases,5969
mother day,5235
19 cases,4925
19 pandemic,4810
new york,4610
boris johnson,4586
new cases,4559
stay alert,4401
stay home,3653
due covid,3609
new coronavirus,3561
coronavirus lockdown,3451
death toll,3418
positive covid,3360
via youtube,3348
positive coronavirus,3184
tested positive,3091
80 000,2963
nursing homes,2900
new covid,2831
south korea,2595
social distancing,2428
bbc news,2344
coronavirus covid19,2298
test positive,2231
tests positive,2211
coronavirus deaths,2166
covid19 coronavirus,2166
coronavirus crisis,2137
news coronavirus,2132
coronavirus outbreak,2066
19 deaths,2029
gon na,2024
19 patients,1977
coronavirus response,1960
post covid,1944
covid patients,1916
amid coronavirus,1904
may 10,1895
fight covid,1842
cases covid,1818
cashless society,1815
task force,1806
prime minister,1765
trump administration,1741
chinese virus,1715
donald trump,1663
back work,1654
due coronavirus,1627
get covid,1622
second wave,1618
19 lockdown,1604
covid deaths,1575
happy mother,1568
self quarantine,1567
death rate,1468
died covid,1463
elon musk,1460
many people,1448
19 crisis,1430
coronavirus live,1420
chaotic disaster,1418
mike pence,1411
nursing home,1401
go back,1392
19 death,1355
pence self,1354
looks like,1347
live updates,1345
coronavirus death,1340
year old,1330
confirmed cases,1321
response covid,1315
united states,1301
covid cases,1301
new deaths,1277
trump coronavirus,1258
amid covid,1256
19 response,1238
people died,1232
public health,1219
coronavirus patients,1210
fight coronavirus,1201
covid alert,1198
may 2020,1186
19 via,1184
24 hours,1179
alert system,1175
self isolating,1159
vice president,1152
go work,1147
coronavirus covid,1141
cases coronavirus,1114
000 people,1100
contact tracing,1085
dr fauci,1083
19 case,1049
president trump,1048
health officials,1043
new post,1035
000 deaths,1030
coronavirus task,1024
coronavirus via,1016
bill gates,1005
around world,1003
spread covid,991
19 testing,988
anthony fauci,985
coronavirus update,973
novel coronavirus,972
19 test,972
corona virus,968
infection rate,965
towards cashless,960
coronavirus infections,951
york times,940
19 outbreak,939
top story,934
great marks,906
cbs 60minutes,906
lost jobs,900
mental health,899
deaths covid,896
covid death,895
coronavirus restrictions,893
spread coronavirus,889
10 2020,879
via mailonline,878
coronavirus tests,878
coronavirus vaccine,874
death covid,871
help anyone,862
anyone willing,857
realdonaldtrump cbs,856
willing donate,855
hey askin,854
askin help,854
donate sister,854
sister nephew,852
house coronavirus,850
nephew amp,849
fake news,848
heading towards,848
amp lost,846
uk government,843
go away,838
herd immunity,837
good news,819
handling coronavirus,817
coronavirus updates,811
number covid,809
uk coronavirus,805
every day,790
long term,788
positive cases,775
total cases,771
save lives,769
die covid,764
south dakota,764
wear mask,764
50 000,759
last week,754
us coronavirus,753
response coronavirus,748
barack obama,741
face masks,738
mortality rate,737
19 cure,737
president xi,736
alert level,732
rate rises,729
one day,721
stay safe,719
care homes,719
like covid,717
19 update,711
people die,707
19 virus,703
jobs due,702
000 americans,701
coronavirus germany,696
health care,690
000 dead,688
germany infection,682
19 vaccine,681
people dying,680
brighton player,678
birthday party,677
get coronavirus,674
south africa,674
feel like,672
work home,671
000 covid,666
fox news,665
