covid 19,111109
19 cases,4861
due covid,3851
new cases,3822
coronavirus cases,3791
19 pandemic,3775
coronavirus pandemic,3733
social distancing,3650
personal loan,3272
companies 2020,3270
loan companies,3269
new covid,3037
covid cases,2664
chinese virus,2624
gon na,2624
positive covid,2517
death toll,2467
see best,2298
best personal,2292
post covid,1998
100 000,1963
new york,1960
george floyd,1931
black people,1912
covid deaths,1796
bbc news,1772
news coronavirus,1749
may 30,1723
new coronavirus,1712
positive coronavirus,1708
like covid,1687
cases covid,1685
tests positive,1682
tested positive,1648
via youtube,1565
get covid,1548
coronavirus lockdown,1541
19 patients,1492
19 deaths,1480
stay home,1372
19 crisis,1367
second wave,1336
nursing homes,1323
spread covid,1321
coronavirus deaths,1317
lake ozarks,1291
stay safe,1262
died covid,1259
supreme court,1211
coronavirus covid19,1201
fight covid,1188
19 lockdown,1180
24 hours,1178
amid covid,1178
many people,1170
coronavirus death,1165
coronavirus outbreak,1150
coronavirus crisis,1133
test positive,1087
top 10,1079
donald trump,1078
confirmed cases,1077
due coronavirus,1067
covid patients,1061
porn usa,1057
new deaths,1043
looks like,1037
covid19 coronavirus,1033
update covid,1024
covid still,1024
wear mask,1005
coronavirus live,996
live updates,986
19 death,985
dominic cummings,977
10 personal,976
19 vaccine,962
coronavirus covid,961
corona virus,926
uk lockdown,925
two weeks,908
lockdown easing,902
total cases,891
public health,888
amid coronavirus,885
wan na,878
year old,876
coronavirus risk,874
united states,870
realdonaldtrump secretservice,870
coronavirus vaccine,863
cashoftynews update,852
covid crisis,844
30 2020,825
contact tracing,816
memorial day,814
death rate,809
19 testing,806
may 2020,804
boris johnson,778
novel coronavirus,771
people died,762
covid testing,755
since covid,753
19 still,747
coronavirus update,745
wearing masks,744
wear masks,732
go back,717
impact covid,714
spike covid,711
mental health,709
19 positive,699
weeks ago,696
wave covid,695
high risk,692
positive cases,689
covid death,688
police brutality,683
single day,678
risk uk,677
covid pandemic,676
south korea,675
die covid,674
19 outbreak,672
world health,671
dead covid,662
deaths covid,661
19 spreading,660
pool party,660
19 test,659
lift lockdown,644
blood samples,643
president trump,643
response covid,642
coronavirus may,640
white house,640
spreading fast,637
19 update,637
tested covid,637
time covid,635
good news,635
white people,634
like coronavirus,633
think covid,632
last 24,630
easing soon,627
covid lockdown,627
covid warriors,625
people dying,623
warn scientists,623
soon warn,622
cases deaths,620
hong kong,616
dying covid,614
cases coronavirus,613
long term,607
last night,606
small businesses,605
19 via,600
covid test,598
cure covid,598
wearing mask,594
premier league,593
health care,592
around world,589
look like,589
spread coronavirus,584
first time,582
covid numbers,582
last week,581
people covid,580
000 people,578
face masks,578
fast lift,577
need know,576
york times,571
nursing home,565
coronavirus still,564
19 restrictions,564
cases reported,563
19 tests,561
new post,561
feel like,561
risk covid,561
may 29,546
lockdown england,544
make sure,534
social media,533
19 case,531
covid positive,531
easing lockdown,530
spreading covid,526
new normal,525
19 virus,525
fuck covid,522
next week,519
got ta,518
face mask,516
total number,516
know covid,515
got covid,514
pre covid,513
people die,510
19 response,508
coronavirus trump,505
19 patient,500
people protesting,497
air india,496
sage advisers,494
000 dead,491
still thing,490
us covid,484
small business,484
people tested,484
every day,483
total confirmed,483
handling covid,483
england sage,480
would like,479
active cases,476
forgot covid,476
bill gates,475
ozarks pool,473
slow spread,471
top scientists,471
000 deaths,466
even covid,465
000 covid,464
19 policy,464
number covid,463
catch covid,463
health organization,462
30 may,462
toll zero,461
confirmed covid,461
court rejects,461
cases confirmed,461
back work,459
get tested,458
one day,457
19 impact,453
fake news,452
coronavirus response,450
coronavirus india,448
19 amp,446
every single,445
test and,445
coronavirus patients,444
million people,443
angela merkel,443
covid related,442
social distance,442
one thing,441
died coronavirus,441
broken covid,441
cummings broken,440
herd immunity,438
covid free,438
coronavirus spread,437
get coronavirus,433
seems like,432
g7 summit,431
policy trust,429
40 million,428
coronavirus via,427
covid thing,427
gt gt,426
trust say,426
disease explains,425
explains everything,422
19 relief,421
infected covid,420
say top,420
delhi moscow,419
see covid,418
bringing total,417
black lives,411
race war,411
lives matter,411
happened covid,408
new zealand,407
total deaths,404
000 americans,404
forget covid,404
14 days,403
south africa,403
covid amp,402
risks covid,400
take care,398
across country,397
india news,397
scientists warn,396
people still,395
get back,392
trump wants,392
covid response,390
said covid,389
home covid,388
national guard,388
england risks,388
spread covid19,387
excess deaths,384
help slow,383
lost jobs,383
wave coronavirus,383
george soros,379
coronavirus latest,377
fighting covid,376
well done,376
till june,376
covid riots,375
business owners,374
care homes,373
covid going,373
19 samples,369
let us,367
blood vessel,367
getting covid,366
tear gas,365
came china,364
first covid,364
whitehouse realdonaldtrump,364
go away,363
covid gone,363
coronavirus updates,362
sars cov,361
say covid,360
help us,359
vessel disease,359
talking covid,358
remember covid,358
may blood,357
please help,357
prime minister,354
young people,354
world news,354
highest single,352
19 new,352
uk government,350
june 30,350
lot people,348
church challenge,348
global pandemic,347
realdonaldtrump cnn,347
safe covid,346
coronavirus restrictions,346
19 could,345
mass testing,344
worst yet,343
19 schoolreopening,342
coronavirus testing,341
2nd wave,341
breaking news,340
latest updates,340
cases rise,340
covid virus,338
19 coronavirus,338
affected covid,337
hot spots,337
lockdown measures,336
realdonaldtrump trump,336
containment zones,335
cashless society,335
cases india,334
identify risk,334
two months,334
coronavirus news,334
tell us,333
ozarks memorial,333
covid19 identify,333
antibody tests,333
fight coronavirus,333
people going,333
risk cases,332
flight returns,332
day weekend,332
join us,331
talk us,331
testing centers,331
value lives,330
lives daily,330
daily talk,329
cases sooner,329
19 situation,329
death covid,328
bc covid,328
adding value,327
us 0208,327
0208 90,327
90 2121,327
sooner self,327
self reporting,327
19 infections,327
back normal,327
covid19 cases,327
case covid,326
rejects church,326
2121 hello,325
times india,324
reporting symptoms,323
daily even,323
via googlenews,323
co uk,322
19 related,322
relief package,321
people get,321
symptoms daily,321
black man,321
anyone else,321
people need,320
healthcare workers,319
hello fantasticradio,319
fantasticradio co,319
world new,319
protesting covid,319
health officials,319
19 may,318
coronavirus tests,317
long time,317
coronavirus test,316
india covid,316
riots covid,316
planet apes,315
covid spread,314
people like,314
protests riots,312
signed petition,312
guess covid,311
loved ones,310
2020 covid,310
world beating,309
save us,309
recovery rate,307
disease covid,307
says coronavirus,306
387 new,306
worried covid,305
latin america,305
reality check,304
test trace,303
protect covid,303
trump terminates,303
100k dead,303
deaths due,302
covid shit,302
please take,301
going get,300
deaths coronavirus,300
uk coronavirus,299
could worst,299
monkeys escape,298
monkeys steal,298
thought covid,298
19 epicenter,297
19 spread,297
us coronavirus,296
sounds like,296
amp covid,295
need help,295
take covid,295
months ago,295
coronavirus disease,295
covid hoax,294
belgian prince,294
spanish flu,293
days ago,293
non covid,293
three months,293
tax cuts,291
samples attacking,289
covid like,289
high school,289
trump says,289
patients nursing,289
kept coronavirus,288
virus came,288
testing sites,288
epicenter could,287
coronavirus covid2019,287
covid vaccine,286
cases total,285
work covid,285
everything smithdanag,285
murder hornets,285
covid people,284
last year,283
post coronavirus,283
19 updates,282
health ministry,281
day spike,281
coronavirus infections,281
number cases,280
even though,280
people thugs,279
sign petition,279
prince joachim,279
check back,279
come back,278
lockdown soon,278
covid would,278
india delhi,278
lives lost,277
financial relief,276
attacking lab,275
19 infection,275
years ago,275
battle covid,274
common sense,274
covid one,274
says covid,273
daily thanks,273
moscow flight,273
cause death,272
cases new,272
highest covid,272
deaths reported,272
california church,272
cause covid,271
realdonaldtrump covid,271
let see,271
dopeydon saturday,271
yeast enem,271
let get,270
scientific advisers,270
pandemic covid,270
american people,270
washington post,270
saturday reality,270
enem the,270
us relationship,269
floyd death,269
back pedals,269
the treatment,269
coronavirus lockdowns,268
right covid,268
immediately announce,267
announce financial,267
spike coronavirus,267
civil war,267
treatment completely,267
package including,266
including tax,266
completely eliminate,266
ve signed,266
coronavirus could,265
nsitharaman immediately,265
may 31,265
19 antibody,265
one coming,265
pedals looters,265
still going,264
cuts subsidies,264
die coronavirus,264
thank god,264
despite coronavirus,264
toll rises,264
one person,263
god bless,263
looters need,263
million kept,262
covid situation,262
masks social,262
york city,262
subsidies salaried,261
month old,261
coronavirus scientists,261
go protest,261
protests covid,261
daily covid,260
re going,260
feels like,260
nasa spacex,260
need shot,260
free covid,259
29 2020,259
19 trump,259
pilot covid,258
korea closes,258
19 numbers,258
going back,258
america covid,257
contracting covid,257
pm modi,256
eliminate coronavirus,256
must read,255
smithdanag elemental,255
lab assistant,255
trump coronavirus,255
lockdown eases,254
make covid,251
closes schools,251
fox news,251
family members,251
martial law,251
people think,251
30 05,250
coronavirus relief,250
000 new,250
would go,250
climate change,249
day covid,249
world covid,249
coronavirus blood,249
forgot coronavirus,249
19 racism,248
looking forward,248
staying home,248
please stay,247
nigeria records,247
makes sense,247
daily coronavirus,247
care covid,246
terminates us,246
trump covid,246
lockdown rules,246
away covid,246
please please,246
read article,246
2020 05,245
lockdown coronavirus,245
via nyt,245
time coronavirus,245
response coronavirus,245
treat covid,244
court decision,244
thanks covid,244
19 surge,244
covid world,243
andrew cuomo,243
good thing,243
lockdown covid,243
shot 40m,243
553 new,243
prevent spread,242
last days,242
one covid,242
couple weeks,242
wonder many,241
number people,241
today covid,241
19 data,240
pretty sure,240
get well,240
coronavirus rules,239
want go,239
safety net,239
back covid,239
returns midway,238
news times,238
news covid,238
van tam,238
fact check,237
go home,237
05 30,236
covid outbreak,236
new case,236
quit working,236
china coronavirus,236
going covid,235
covid covid,235
petition asking,235
coronavirus gone,235
vaccine covid,235
19 hotspots,235
without test,235
pay attention,234
save lives,234
zero hedge,234
19 treatment,234
cases today,234
using covid,234
trump said,234
dangerous moment,234
40m unemployed,234
americans dead,233
task force,233
stop spread,232
uk covid,232
coronavirus belgian,232
battle coronavirus,232
wash hands,232
best way,232
end covid,232
coming save,232
coronavirus case,231
get rid,231
realdonaldtrump theconwom,231
total covid,231
coronavirus amp,230
admits covid,230
positive tests,230
lockdown extended,230
saturday may,229
working boris,229
please wear,229
and trace,229
deaths 104,228
coronavirus uk,227
coronavirus one,227
covid go,227
latest news,227
thousands people,227
19 going,227
19 mass,227
000 000,227
whole covid,227
19 gone,227
coronavirus impact,226
amidst covid,226
decision rejects,226
real estate,226
covid times,226
us exit,226
covid tests,226
well soon,226
scottadamssays realdonaldtrump,225
public funds,225
shutdown order,225
summit invitation,225
race riots,225
restrictions churches,225
african americans,224
latest covid,224
whole world,224
surge without,224
tracing system,223
half time,223
people coronavirus,222
covid relief,222
catching covid,222
called covid,221
recourse public,221
coronavirus hit,221
use covid,221
na get,221
stop covid,221
teamtrump realdonaldtrump,221
vaccine could,220
outbreak guardian,220
tamil nadu,220
killing people,220
civil unrest,220
dr fauci,220
reports new,220
recovered covid,219
following science,219
soon scientific,219
scrap recourse,219
johnson world,219
vietnam country,219
world leaders,219
cdc admits,219
000 coronavirus,219
jobs due,219
coronavirus related,218
coronavirus infection,218
beating test,218
million unemployed,218
covid protests,218
though covid,218
per day,217
lost job,217
lockdown party,217
could help,216
30th may,216
coronavirus spike,216
front line,216
happened coronavirus,216
trace safety,216
impact coronavirus,215
10 000,215
relief fund,215
covid really,215
re opening,215
105 000,215
paper reporting,215
reporting multiple,215
great news,214
big ass,214
challenge shutdown,214
time amp,214
sick covid,214
governor cuomo,214
covid masks,213
coronavirus symptoms,213
rioting looting,213
coronavirus new,213
multiple lines,213
hit hard,213
make sense,213
department health,213
related deaths,212
coronavirus patient,212
virus covid,212
virus chinese,212
surge covid,212
increase covid,212
rate covid,212
covid symptoms,212
rest world,211
person attended,211
white supremacists,211
ve seen,210
get sick,210
mortality rate,209
test covid,209
despite covid,209
put covid,209
margaret wanjiru,209
conspiracy theories,208
masks covid,208
and tracing,208
health workers,208
ca wait,208
deep state,208
covid hit,208
covid racism,208
19 like,208
covid restrictions,208
backlash trump,208
lockdown restrictions,207
fatality rate,207
abc news,207
spreading coronavirus,207
want know,207
many covid,207
track trace,206
much covid,206
well covid,206
since march,206
west bengal,206
number coronavirus,205
utkala janani,205
19 us,204
19 world,204
last updated,204
new positive,204
press conference,204
highest number,204
worried coronavirus,204
cure coronavirus,204
federal government,204
northamerica cases,204
conspiracy theory,203
care home,203
19 blood,203
president donald,203
wrong half,203
immune system,203
global coronavirus,203
2020 blacklivesmatter,203
scolds kavanaugh,203
know coronavirus,202
bande utkala,202
well said,202
open letter,202
test results,202
covid get,202
chief justice,202
could get,202
trump signals,202
signals us,202
day gathering,201
borisjohnson scrap,201
rejects challenge,201
mask covid,201
rahul gandhi,201
people would,201
covid spike,201
patients recovered,201
joachim tests,201
racism covid,200
asking borisjohnson,200
great job,200
coronavirus south,200
gmt coronavirus,199
past 24,199
sky news,199
infection rate,199
funds visa,199
visa condition,199
second covid,199
dear sir,199
pandemic via,199
coronavirus numbers,199
coronavirus backlash,199
19 symptoms,198
lockdown eased,198
covid real,198
cbc news,198
taking care,198
2020 georgefloyd,198
escape covid,197
19 riots,197
lines evidence,197
testing ph,197
covid work,197
centers covid,197
believe covid,196
19 india,196
term care,196
condition during,196
treatment covid,196
cases last,196
human rights,196
india coronavirus,196
19 real,196
