covid 19,49086
coronavirus pandemic,2948
19 pandemic,2171
new york,1998
coronavirus cases,1748
coronavirus lockdown,1555
due covid,1479
amid coronavirus,1408
coronavirus crisis,1392
19 cases,1349
new cases,1289
via youtube,1274
coronavirus covid19,1269
coronavirus outbreak,1227
death toll,1208
stay home,1149
new coronavirus,986
fight covid,983
social distancing,969
coronavirus deaths,963
19 crisis,947
covid19 coronavirus,933
dr fauci,874
chinese virus,866
due coronavirus,863
tested positive,850
boris johnson,848
coronavirus response,804
bbc news,795
positive covid,790
fight coronavirus,756
positive coronavirus,752
news coronavirus,748
19 patients,742
dies coronavirus,737
next coronavirus,711
april 13,709
19 lockdown,701
south korea,699
amid covid,675
coronavirus package,673
coronavirus covid,670
cancelstudentdebt next,670
urge cancelstudentdebt,668
coronavirus patients,658
trump coronavirus,656
package studentdebtstimulus,652
task force,627
corona virus,618
united states,617
donald trump,616
president trump,612
white house,608
coronavirus death,603
10 000,601
coronavirus via,592
gon na,588
19 via,575
prime minister,574
live updates,568
york times,565
fake news,565
pm modi,563
year old,552
confirmed cases,538
public health,536
health care,530
theodore roosevelt,528
coronavirus testing,526
trump retweets,514
19 outbreak,508
19 deaths,508
bill gates,506
spread coronavirus,503
stay safe,492
cases covid,487
new covid,486
uss theodore,482
response covid,480
george stephanopoulos,480
spread covid,477
tests positive,476
died covid,474
anthony fauci,472
19 response,468
cases coronavirus,465
coronavirus live,465
address nation,460
coronavirus update,457
19 testing,453
novel coronavirus,441
fox news,439
studentdebtstimulus help,438
13 2020,437
test positive,437
died coronavirus,433
coronavirus task,431
dies covid,427
fire fauci,423
care homes,421
last week,420
post covid,411
coronavirus briefing,407
good news,401
many people,400
response coronavirus,397
new deaths,394
contact tracing,376
19 test,374
signed petition,371
looks like,369
mental health,361
ve signed,360
apple google,358
around world,351
impact covid,346
trump administration,345
people died,343
covid patients,341
healthcare workers,341
modi address,335
retweets call,332
easter sunday,332
end week,328
recovered coronavirus,326
look like,326
coronavirus relief,326
19 update,324
call fire,320
sign petition,316
testing positive,313
19 coronavirus,312
petition calling,312
universal credit,311
19 virus,309
week wait,309
coronavirus new,308
19 death,307
theresecoffey amp,307
total cases,306
calling theresecoffey,306
amp rishisunak,306
rishisunak end,306
wait universal,305
realdonaldtrump nytimes,299
small businesses,297
positive cases,296
related covid,296
coronavirus stimulus,296
herd immunity,295
coronavirus spread,295
staying home,292
uk coronavirus,292
nhs staff,291
get covid,286
24 hours,285
at home,284
social media,281
april 2020,279
coronavirus could,279
face masks,278
fighting coronavirus,278
coronavirus vaccine,276
watch live,276
nytimes secazar,276
slow spread,273
new post,272
uk government,271
roosevelt dies,268
stephanopoulos tests,266
time covid,264
coronavirus uk,261
would like,261
fighting covid,259
china reports,258
long term,257
coronavirus research,256
help us,255
get coronavirus,254
coronavirus updates,252
19 relief,251
care home,249
total number,248
fauci coronavirus,248
dr anthony,248
china coronavirus,245
relief fund,242
nursing homes,241
tested negative,241
coronavirus hit,240
000 coronavirus,238
care workers,238
best coronavirus,238
nation covid,238
19 positive,236
well done,236
please help,236
go back,236
need know,235
good morning,235
could saved,235
press conference,235
coronavirus test,234
19 new,234
stay at,234
join us,233
covid cases,233
nursing home,233
two weeks,233
people dying,233
19 case,232
back work,232
loved ones,231
countries best,231
health officials,230
york city,229
every day,228
19 vaccine,226
20 000,226
save lives,225
small business,223
us coronavirus,222
deaths covid,221
make sure,220
stop spread,220
coronavirus disease,220
via nypost,219
coronavirus infection,219
supreme court,219
women leaders,219
negative coronavirus,218
black people,217
coronavirus related,217
postal service,217
highest number,216
cases rise,215
total deaths,215
worldwide coronavirus,214
testing kits,213
gt gt,213
front line,212
000 people,212
wan na,212
coronavirus us,212
04 13,211
die coronavirus,211
common women,211
press briefing,210
coronavirus fears,210
world health,209
aircraft carrier,208
health workers,208
coronavirus news,208
18 months,206
minister boris,205
coronavirus infections,205
south dakota,204
coronavirus reponses,204
reponses common,203
need help,202
2020 04,202
christ redeemer,202
fauci said,201
chinese communist,201
place already,201
cases deaths,201
number covid,200
new zealand,200
confirmed covid,199
fauci amid,198
cases reported,196
death rate,195
covid deaths,195
latest updates,193
coronavirus restrictions,193
pmoindia narendramodi,193
doctors nurses,192
lockdown extended,192
joe biden,192
via mailonline,192
coronavirus fight,191
coronavirus may,191
south africa,191
treat covid,190
000 deaths,190
abc news,188
lockdown coronavirus,187
world news,187
19 tests,186
first time,186
wash hands,185
help coronavirus,185
andrew cuomo,185
breaking news,185
recovered covid,184
says coronavirus,184
patients testing,182
coronavirus china,182
working home,182
like covid,182
pandemic via,182
wuhan virus,182
real estate,181
front lines,181
coronavirus covid2019,181
coronavirus hospital,180
daily thanks,180
19 related,179
trump lashes,178
petition via,178
weeks ago,177
three weeks,177
karl anthony,176
covid19 pandemic,176
passed away,175
top story,175
19 patient,175
test kits,175
trump says,175
god bless,175
people die,175
latest news,174
get tested,172
face mask,172
anthony towns,172
essential workers,172
supply chain,171
swine flu,171
federal government,171
san francisco,171
post coronavirus,171
toll rises,171
daily coronavirus,170
communist party,170
us covid,170
studentdebtstimulus hel,170
uk prime,170
saved lives,169
confirmed case,169
active cases,168
19 impact,168
us global,167
19 complications,167
coronavirus india,167
know coronavirus,166
million people,166
anchor george,166
12 18,166
coronavirus tests,165
second wave,165
coronavirus trump,165
let us,164
bringing total,164
realdonaldtrump oann,164
case covid,164
help fight,163
rock bottom,163
home stay,163
number new,163
19 situation,163
fauci says,163
months away,163
19 could,162
wuhan lab,162
home orders,162
sars cov,161
officials say,161
redeemer statue,161
coronavirus lockdowns,160
impact coronavirus,160
home coronavirus,159
number coronavirus,159
global reputation,158
april 14,158
coronavirus latest,157
health organization,157
immune system,157
new confirmed,157
hits rock,156
get back,156
safe vaccine,156
reputation hits,155
stimulus checks,155
vaccine thought,155
thought 12,155
away emergencies,155
first coronavirus,154
narendra modi,154
conspiracy theory,154
addresses nation,154
via forbes,153
till may,153
stanley chera,152
reports recovered,152
spread covid19,152
washington post,152
church service,152
chinese government,151
die covid,151
hong kong,151
health experts,151
emergencies director,151
grocery store,150
pm narendramodi,150
coronavirus treatment,150
coronavirus spain,150
april 12,149
22 000,149
mr president,149
world covid,149
got ta,149
global pandemic,149
via namo,149
bottom trump,148
combat covid,148
extended till,147
years ago,146
handling coronavirus,146
coronavirus expert,146
help slow,146
india coronavirus,146
coronavirus world,145
wuhan coronavirus,145
long time,144
korea reports,144
first responders,144
expert says,144
whitehouse realdonaldtrump,144
10 times,144
