covid 19 pandemic,5306
covid 19 cases,4827
covid 19 patients,4117
due covid 19,3323
fight covid 19,2599
bbc news coronavirus,2329
covid 19 lockdown,2179
covid 19 crisis,2163
coronavirus death toll,1902
positive covid 19,1845
new covid 19,1813
covid 19 deaths,1791
amid covid 19,1717
cases covid 19,1627
covid 19 dying,1580
covid 19 vaccine,1569
recovered covid 19,1521
19 dying strokes,1485
covid 19 via,1442
spread covid 19,1414
covid 19 death,1396
coronavirus covid 19,1364
covid 19 outbreak,1269
cure covid 19,1238
covid 19 briefing,1234
leader group peddling,1224
bleach coronavirus cure,1223
dying strokes washington,1214
strokes washington post,1206
group peddling bleach,1205
revealed leader group,1183
covid 19 relief,1182
peddling bleach coronavirus,1182
new coronavirus cases,1178
sick covid 19,1171
coronavirus cure wrote,1155
towards cashless society,1150
new york times,1138
cure wrote trump,1129
died covid 19,1084
signed petition calling,1070
dr erickson covid,1070
wrote trump week,1069
erickson covid 19,1068
barely sick covid,1064
covid 19 testing,1052
covid 19 response,1045
covid 19 update,1038
sign language interpreter,1025
british sign language,1024
govuk provide british,1022
provide british sign,1022
petition calling govuk,1019
calling govuk provide,1018
language interpreter daily,1016
young middle aged,1000
interpreter daily governmen,996
coronavirus live updates,994
people barely sick,986
post covid 19,976
middle aged people,972
aged people barely,940
successful managing coronavirus,935
managing coronavirus crisis,934
covid 19 coronavirus,915
stay at home,913
death toll passes,908
prevents second infection,907
evidence recovered covid,900
covid 19 virus,900
covid 19 test,872
tested positive covid,859
april 25 2020,846
young people coronavirus,836
ingesting household cleaners,832
people coronavirus dying,829
coronavirus dying strokes,822
treat covid 19,820
response covid 19,796
spike new yorkers,787
new yorkers ingesting,785
covid 19 covert,777
19 covert id,775
covert id heading,773
world health organization,772
amid coronavirus pandemic,768
id heading towards,763
heading towards future,755
yorkers ingesting household,754
household cleaners following,720
towards future cashless,720
new cases coronavirus,718
cleaners following trump,694
coronavirus task force,691
future cashless society,679
global coronavirus death,675
get covid 19,671
covid 19 new,669
new cases covid,653
following trump controversial,649
impact covid 19,644
people 30s 40s,644
trump needs resign,642
people covid 19,629
donald trump needs,620
say loud say,614
loud say clear,611
says evidence recovery,609
evidence recovery prevents,609
dying covid 19,606
recovery prevents second,606
trump coronavirus disinfectant,605
needs resign handling,604
trump controversial coronavirus,599
covid 19 positive,597
poison control center,590
fighting covid 19,588
global death toll,586
say clear donald,586
clear donald trump,586
uv light treatment,583
trump covid 19,580
bio tech firm,577
coronavirus immunity passports,576
19 patients reinfected,576
resign handling coronavirus,576
die covid 19,570
us covid 19,570
covid 19 may,569
briefing via youtube,566
controversial coronavirus comments,563
deaths covid 19,562
coronavirus disinfectant comments,555
19 death toll,552
new york city,550
home covid 19,550
debacle trump coronavirus,548
test positive coronavirus,546
coronavirus says evidence,546
scientific advisory group,544
tech firm video,534
disinfectant comments could,533
cashless society know,533
second infection coronavirus,531
19 briefing via,530
confirmed covid 19,529
covid 19 case,527
comments could tipping,526
pass 20 000,526
could tipping point,523
covid 19 tests,520
nyc residents ingesting,518
spike nyc residents,515
via namo app,509
female leaders successful,508
residents ingesting householder,505
leaders successful managing,504
new york daily,504
like covid 19,503
tested positive coronavirus,499
time covid 19,498
ingesting householder cleaners,497
deaths pass 20,490
covid 19 related,488
30s 40s covid,486
york daily news,486
covid 19 situation,485
40s covid 19,485
female leaders seem,466
householder cleaners poison,465
evidence people recovered,461
cleaners poison control,457
seem successful managing,455
leaders seem successful,454
covid 19 patient,451
covid 19 survivor,443
covid 19 could,443
light treatment coronavirus,442
treatment covid 19,439
washington post reports,435
at home order,427
passes 50 000,427
must see video,426
treatment coronavirus patients,425
toll passes 50,423
us death toll,418
uk hospital deaths,418
case covid 19,417
secret scientific advisory,413
test positive covid,412
group covid 19,412
number covid 19,407
rep karen whitsett,407
milestone 20 000,406
cummings secret scientific,406
covid 19 symptoms,403
amid coronavirus crisis,402
california doctors immunology,402
dies covid 19,401
doctors immunology say,401
20 000 coronavirus,398
kim jong un,398
president donald trump,397
death toll rises,396
infected covid 19,395
advisory group covid,391
coronavirus uk hospital,391
video california doctors,391
immunology say sick,391
confirmed coronavirus cases,388
see video california,388
covid 19 treatment,385
cashless society coronavirus,384
covid 19 sign,383
covid 19 restrictions,382
say sick elderly,382
risk covid 19,381
society covid 19,380
cashless society covid,377
000 covid 19,376
end covid 19,376
last 24 hours,376
sick elderly quarantined,374
covid 19 impact,373
control center new,372
report covid 19,371
warned last year,371
passes 200 000,370
particles air pollution,369
covid 19 amp,369
health care workers,367
prediction covid 19,366
takes bio tech,365
center new york,365
covid 19 ft,365
youtube takes bio,364
elderly quarantined businesses,364
currently evidence people,363
tests positive covid,362
coronavirus detected particles,361
covid 19 spread,361
moving towards cashless,360
detected particles air,359
covid 19 world,359
19 pandemic end,359
covid 19 infected,358
stay home stay,358
firm video explaining,355
video explaining potential,354
data driven prediction,354
karen whitsett decries,353
covid 19 infection,352
no evidence recovered,352
potential uv light,352
19 via youtube,352
driven prediction covid,352
pandemic end dates,352
explaining potential uv,350
whitsett decries michigan,350
people recovered covid,349
michigan censure attempt,349
decries michigan censure,348
toll passes 200,347
long term care,346
death toll hits,346
trump coronavirus response,344
covid 19 fight,342
sent ppe china,341
at home orders,340
trump cut pandemic,340
cut pandemic team,340
pandemic team sent,340
censure attempt going,340
says evidence shows,340
quarantined businesses should,340
death toll tops,339
team sent ppe,339
ppe china jan,339
help slow spread,338
tested covid 19,337
china jan feb,337
coronavirus live news,336
tom hanks blood,336
hospital deaths pass,334
help covid 19,333
jan feb golf,332
covid 19 data,330
attempt going silenced,327
covid 19 updates,326
vaccine covid 19,326
feb golf times,326
states begin reopen,324
19 sign petition,324
covid 19 antibody,321
people tested positive,318
covid 19 disinformation,318
evidence shows coronavirus,318
coronavirus prevents second,318
death toll coronavirus,317
covid 19 india,317
pressing towards cashless,317
take covid 19,316
shows coronavirus prevents,316
coronavirus sweden got,315
sweden got science,314
state rep karen,313
got science right,313
kill covid 19,312
multiple covid 19,310
slow spread covid19,309
immunity passports could,309
ministers warned last,309
covid 19 cure,308
home stay safe,308
drops multiple covid,307
cummings attended meetings,307
beat covid 19,306
world covid 19,306
er physician drops,304
identify risk cases,302
covid 19 bombshells,302
spread covid19 identify,301
covid19 identify risk,301
risk cases sooner,301
affected covid 19,301
covid 19 emergency,301
golf times rallies,300
cases sooner self,299
physician drops multiple,299
west point cadets,299
sooner self reporting,298
self reporting symptoms,298
begin reopen us,298
coronavirus cases rise,297
inmates test positive,297
gt gt gt,296
prevent covid 19,296
hits 200 000,295
symptoms daily even,294
reporting symptoms daily,293
toll hits 200,293
total confirmed cases,292
passports could increase,291
death toll climbs,291
19 survivor state,291
survivor state rep,291
new cases confirmed,290
could increase virus,287
covid 19 antibodies,287
whoafro whoemro who_europe,287
whoemro who_europe pahowho,287
dominic cummings secret,286
who_europe pahowho whosearo,286
increase virus spread,285
covid 19 please,285
19 patients immune,284
revealed dominic cummings,284
show covid 19,284
coronavirus states begin,284
saturday april 25,283
know covid 19,283
confirmed cases covid,282
pahowho whosearo whowpro,282
health care worker,281
rate covid 19,280
covid 19 help,280
stop spread covid,279
wisn12news govevers abc,279
combat covid 19,278
growth falls 22,278
test covid 19,277
global covid 19,276
nursing home covid,273
month lockdown covid,273
coronavirus hospital deaths,272
000 people died,272
since covid 19,272
recovering covid 19,272
news covid 19,271
send nursing home,271
govevers abc abcnewslive,271
covid 19 stay,270
covid growth falls,269
refused send nursing,268
battle covid 19,267
update covid 19,267
covid 19 would,267
people died covid,267
covid 19 research,267
stop covid 19,267
000 coronavirus hospital,266
recovered coronavirus patients,266
recovery plan must,266
could covid 19,266
april 24 2020,265
climbs 200 000,264
50 000 americans,263
lockdown covid growth,263
coronavirus recovery plan,263
coronavirus via youtube,262
coronavirus new york,262
worldwide death toll,262
covid 19 press,261
plan must tackle,261
prices covid 19,260
covid 19 recovery,260
denied coronavirus test,259
toll climbs 200,259
uk ministers warned,258
chinese communist party,257
dstv give subscribers,257
give subscribers payment,257
subscribers payment break,257
payment break decrease,257
break decrease prices,257
decrease prices covid,257
world news guardian,256
world leaders launch,256
related covid 19,255
daily coronavirus briefings,255
dstv dstv give,255
softens report covid,254
amp covid 19,253
reopen us death,253
ramadanmubarak allah means,252
300 inmates test,252
hi covid 19,251
light covid 19,250
tackle climate change,250
coronavirus infection rate,250
patients immune says,249
pressured china softens,249
last year risks,249
state prisons nearly,249
china softens report,248
prisons nearly 300,248
latest covid 19,247
coronavirus test times,247
amidst covid 19,246
revealed uk ministers,246
another bogus coronavirus,246
bogus coronavirus cure,246
death covid 19,245
adding value lives,245
value lives daily,245
lives daily talk,245
daily talk us,245
talk us 0208,245
us 0208 90,245
0208 90 2121,245
90 2121 hello,245
must tackle climate,245
year risks coronavirus,245
floats another bogus,245
nearly 300 inmates,245
testing covid 19,244
risks coronavirus pandemic,244
allah means compromises,244
96 without symptoms,244
2020 04 25,243
media distracted trump,243
new studies show,243
tannerkahler wisn12news govevers,243
000 coronavirus deaths,243
covid 19 numbers,243
attended meetings key,243
distracted trump ended,242
pandemic covid 19,242
detroit health care,242
patients nearly empty,242
getting covid 19,242
25 april 2020,242
trump ended derailing,241
symptoms covid 19,241
catch covid 19,241
coronavirus stay at,240
covid 19 hoax,240
second wave coronavirus,240
trump floats another,240
covid 19 special,240
driving towards cashless,240
boris johnson return,240
worker dies denied,239
covid 19 drugs,239
ended derailing briefing,238
nearly empty usns,238
warns coronavirus immunity,238
four state prisons,238
care worker dies,237
warns immunity passports,237
covid 19 nigeria,237
meetings key scientific,237
empty usns comfort,236
key scientific group,236
dies denied coronavirus,235
coronavirus worldwide death,235
context covid 19,234
means compromises attributes,234
india covid 19,233
covid 19 us,233
johnson return work,233
2121 hello fantasticradio,232
front line workers,232
studies show covid,232
first covid 19,231
19 patients nearly,231
handling covid 19,231
coronavirus antibody tests,231
nobody killed holocaust,231
evidence covid 19,230
coronavirus cure administration,230
50 000 deaths,229
hello fantasticradio co,229
world health organisation,229
covid 19 real,228
experts wrong six,227
covid 19 infections,227
coronavirus pandemic via,227
realdonaldtrump trump cut,227
2020 covid 19,226
wrong six new,226
six new studies,226
19 bombshells via,226
cadets back campus,226
heading towards cashless,226
piersmorgan realdonaldtrump dailymail,225
covid 19 people,225
bombshells via youtube,225
compromises attributes perfection,225
positive coronavirus 96,225
fantasticradio co uk,224
cure administration scrambles,224
point cadets back,224
dead covid 19,223
coronavirus death count,222
2019 covid 19,222
covid 19 still,222
coronavirus deaths state,222
think covid 19,222
killed holocaust going,222
test times daughter,221
times daughter says,221
19 infected millions,221
infected millions predicted,221
millions predicted across,220
20 000 deaths,219
article amp reuters,219
administration scrambles stop,219
coronavirus 96 without,219
predicted across us,218
virus covid 19,218
death toll surpasses,218
holocaust going 50,218
covid 19 one,217
new york nursing,217
cdc adds six,217
000 west point,216
covid 19 news,215
trump suggestion disinfectants,215
coronavirus cummings attended,215
going 50 years,215
adding 269 fake,214
rt subscribe lockdown,214
new york state,213
new york refused,213
coronavirus disease 2019,213
despite covid 19,213
subscribe lockdown corona,213
york refused send,212
across us nyc,212
fake coronavirus deaths,212
lockdown corona rap,212
coronavirus hot spot,211
democrats new hoax,211
covid 19 need,211
white house coronavirus,211
269 fake coronavirus,211
scrambles stop people,211
coronavirus vaccine trial,211
cancelled due covid,211
realdonaldtrump cardinaldolan stpatsnyc,211
corona rap mr,210
50 years end,210
patients covid 19,209
immunity covid 19,209
say covid 19,208
rap mr target,208
covid 19 like,206
immunity passports context,205
covid 19 quarantine,205
wolf administration caught,205
deaths state totals,205
mr target skp,205
message covid 19,204
good coronavirus news,204
use covid 19,204
attributes perfection knowledge,204
87 new cases,204
post coronavirus world,203
return work monday,203
usns comfort via,202
falls 22 via,202
get medical care,201
even covid 19,201
video uv light,201
bearer good coronavirus,200
covid 19 get,199
administration caught adding,199
task force briefing,198
impacted covid 19,198
help fight covid,198
caught adding 269,198
wisconsin saw coronavirus,198
york times reporter,198
past 24 hours,197
china continues flood,197
saw coronavirus infection,197
infection rate spike,197
passports context covid,196
continues flood world,196
flood world defective,196
covid 19 many,196
public get medical,196
target skp like,196
world defective medical,195
defective medical supplies,195
brazil becoming coronavirus,195
plea public get,195
air france klm,194
updates covid 19,194
us coronavirus response,193
nursing home coronavirus,193
coronavirus china continues,192
covid 19 uk,192
coronavirus plea public,192
survive covid 19,192
cnn sesame street,191
20 000 people,191
covid 19 jesus,191
coronavirus contact tracing,191
restaurant life 20,190
medical care need,190
covid 19 global,190
covid 19 corona,190
president united states,190
surpasses 200 000,190
covid cdtv covid_19,189
cdtv covid_19 prior,189
covid_19 prior jorge,189
prior jorge babu,189
jorge babu manu,189
babu manu foraprior,189
