covid 19,208855
coronavirus pandemic,10296
19 pandemic,8987
due covid,6355
19 cases,6000
coronavirus cases,5834
new york,5562
via youtube,5182
coronavirus outbreak,4895
new cases,4625
19 crisis,4559
coronavirus crisis,4211
death toll,4200
coronavirus lockdown,4001
amid coronavirus,3792
social distancing,3675
fight covid,3498
positive covid,3443
bbc news,3409
stay home,3353
new coronavirus,3295
news coronavirus,3264
due coronavirus,3189
wuhan lab,3172
post covid,3136
amid covid,3119
19 patients,3117
tested positive,2912
trump says,2859
gon na,2851
donald trump,2760
coronavirus deaths,2759
coronavirus death,2756
19 lockdown,2746
coronavirus covid19,2742
boris johnson,2725
19 deaths,2684
covid19 coronavirus,2611
new covid,2516
april 30,2464
60 000,2457
south korea,2447
positive coronavirus,2443
president trump,2387
coronavirus vaccine,2345
prime minister,2329
100 000,2328
fight coronavirus,2255
year old,2215
cases covid,2189
good news,2115
covid deaths,2093
19 testing,2084
white house,2069
19 vaccine,2057
coronavirus response,2057
nursing homes,2018
united states,1979
coronavirus testing,1975
30 million,1961
19 outbreak,1936
19 via,1929
task force,1927
died covid,1918
test positive,1903
sign petition,1870
public health,1839
coronavirus covid,1820
contact tracing,1790
covid cases,1773
tests positive,1772
elon musk,1766
get covid,1749
coronavirus patients,1738
19 response,1733
covid patients,1733
confirmed cases,1725
19 death,1717
30 2020,1712
impact covid,1704
many people,1675
seen evidence,1663
corona virus,1658
looks like,1643
bill gates,1629
novel coronavirus,1618
live updates,1617
health care,1604
coronavirus update,1596
realdonaldtrump cnn,1583
mental health,1566
spread covid,1529
chinese virus,1525
first time,1523
death rate,1508
dr fauci,1485
new deaths,1472
response covid,1472
19 update,1470
cases coronavirus,1459
past peak,1454
coronavirus live,1452
people died,1452
coronavirus via,1420
at home,1413
19 sign,1400
trump administration,1390
total cases,1387
nursing home,1386
19 relief,1365
april 2020,1309
stay at,1308
join us,1299
trump coronavirus,1248
china coronavirus,1247
go back,1246
last week,1241
deaths covid,1240
19 virus,1237
funeral directors,1235
new post,1228
around world,1226
evidence coronavirus,1220
coronavirus tests,1216
spread coronavirus,1212
home order,1204
face masks,1196
fox news,1191
stay safe,1189
24 hours,1181
fake news,1173
coronavirus trump,1163
coronavirus treatment,1161
coronavirus relief,1158
next week,1144
long term,1138
need know,1137
covid death,1137
time covid,1131
social media,1129
million people,1109
back work,1108
wear mask,1105
york times,1097
jared kushner,1092
response coronavirus,1090
19 impact,1071
die covid,1068
cases deaths,1063
died coronavirus,1050
first quarter,1023
new jersey,1021
19 test,1014
would like,1012
positive cases,1004
says seen,1000
uk past,997
coronavirus lockdowns,993
people die,992
prices covid,992
cure coronavirus,991
man made,987
every day,985
care home,985
payment break,984
oxford university,981
19 epicenter,980
dstv give,977
decrease prices,977
subscribers payment,976
break decrease,976
give subscribers,975
look like,973
says coronavirus,973
wan na,969
dstv dstv,969
funeral home,967
directors covid,965
000 people,960
chinese lab,958
face mask,958
front line,953
people dying,944
make sure,944
epicenter doubt,940
gt gt,938
wearing mask,936
medical examiners,936
us coronavirus,936
know covid,934
despite coronavirus,926
19 tests,925
us intelligence,923
coronavirus restrictions,922
cure covid,922
genetically modified,919
number covid,917
19 related,917
small businesses,915
doubt legitimacy,913
health workers,906
us covid,906
russian prime,902
get coronavirus,899
realdonaldtrump trump,899
weeks ago,892
people covid,878
dying covid,876
deaths coronavirus,870
10 000,867
covid free,866
19 coronavirus,862
well done,853
covid crisis,852
small business,845
care homes,845
healthcare workers,844
help us,842
whitehouse realdonaldtrump,837
free coronavirus,836
second wave,834
000 dead,833
tested covid,830
like covid,829
south africa,825
york city,824
post coronavirus,823
19 positive,814
coronavirus related,812
coronavirus news,810
get back,808
new normal,808
top story,806
covid related,805
peak coronavirus,804
fighting covid,803
russian pm,798
federal government,792
us intel,789
need help,787
breaking news,781
coronavirus us,780
million americans,776
19 treatment,775
uk coronavirus,771
coronavirus task,763
re election,758
pre covid,750
johnson says,749
mikhail mishustin,744
total number,742
000 deaths,741
coronavirus could,740
since covid,739
essential workers,734
herd immunity,734
cases reported,733
one million,729
coronavirus updates,726
study finds,721
coronavirus test,721
rate covid,721
30 april,720
coronavirus originated,718
active cases,717
says uk,717
may 2020,716
nhs staff,716
19 case,712
one day,711
washington post,711
coronavirus new,710
drug remdesivir,708
confirmed covid,706
19 patient,704
intelligence agencies,703
got ta,698
get tested,694
total deaths,694
new zealand,692
coronavirus uk,682
global pandemic,682
covid19 pandemic,682
19 fight,681
handling coronavirus,669
non covid,667
many us,666
says covid,663
affected covid,662
via nyt,662
tell us,659
please help,657
feel like,653
care workers,651
one thing,651
let us,651
19 spread,650
watch live,650
world health,647
19 amp,643
press conference,643
via nypost,641
pandemic via,636
19 new,635
sars cov,633
coronavirus one,633
looking forward,632
high risk,631
covid test,631
