covid 19 pandemic,8979
covid 19 cases,5989
due covid 19,5088
covid 19 crisis,4557
fight covid 19,3183
covid 19 patients,3100
amid covid 19,3010
positive covid 19,2912
covid 19 lockdown,2742
covid 19 deaths,2666
bbc news coronavirus,2386
new covid 19,2141
covid 19 testing,2069
covid 19 vaccine,2053
cases covid 19,1953
covid 19 outbreak,1936
covid 19 via,1927
covid 19 response,1731
covid 19 death,1708
coronavirus covid 19,1616
impact covid 19,1577
post covid 19,1490
new coronavirus cases,1476
covid 19 update,1467
covid 19 sign,1400
covid 19 relief,1365
spread covid 19,1333
died covid 19,1309
19 sign petition,1304
tested positive covid,1267
stay at home,1259
coronavirus death toll,1236
april 30 2020,1234
covid 19 virus,1227
response covid 19,1223
new york times,1096
covid 19 impact,1070
covid 19 test,1011
prices covid 19,987
amid coronavirus pandemic,981
covid 19 epicenter,980
subscribers payment break,976
payment break decrease,976
break decrease prices,976
dstv give subscribers,975
give subscribers payment,975
decrease prices covid,975
dstv dstv give,969
funeral directors covid,963
directors covid 19,959
trump says seen,957
uk past peak,944
19 epicenter doubt,937
says seen evidence,926
covid 19 tests,923
covid 19 related,916
coronavirus live updates,910
epicenter doubt legitimacy,906
russian prime minister,896
get covid 19,835
covid 19 coronavirus,834
new york city,820
covid 19 positive,808
seen evidence coronavirus,803
time covid 19,779
covid 19 treatment,775
test positive coronavirus,769
past peak coronavirus,726
coronavirus task force,724
boris johnson says,716
deaths covid 19,712
covid 19 case,712
number covid 19,711
amid coronavirus crisis,705
covid 19 patient,702
tested positive coronavirus,692
new cases coronavirus,687
tests positive coronavirus,683
new cases covid,682
covid 19 fight,681
know covid 19,680
cure covid 19,673
die covid 19,672
fighting covid 19,671
covid 19 spread,648
covid 19 amp,641
says uk past,640
johnson says uk,614
at home order,604
tests positive covid,602
test positive covid,602
manmade genetically modified,599
us covid 19,592
covid 19 new,586
confirmed covid 19,584
peak coronavirus outbreak,583
covid 19 situation,580
breaking funeral directors,575
covid 19 restrictions,575
intel boss confirms,565
mishustin tests positive,563
boss confirms investigation,561
19 death toll,555
stay home order,553
beaches state parks,553
affected covid 19,546
covid 19 may,545
says covid 19,544
develop covid 19,543
accident wuhan lab,540
dying covid 19,538
president donald trump,536
dies covid 19,535
seen evidence suggesting,531
treatment covid 19,531
covid 19 drug,528
evidence suggesting coronavirus,528
tested covid 19,526
coronavirus death data,522
suggesting coronavirus emerged,522
coronavirus emerged wuhan,522
emerged wuhan lab,519
evidence coronavirus originated,517
covid 19 could,517
people covid 19,516
coronavirus trump says,516
case covid 19,514
due coronavirus pandemic,513
prime minister mikhail,511
wuhan lab compares,509
despite covid 19,509
releasing coronavirus death,506
via namo app,506
30 april 2020,506
recovered covid 19,501
like covid 19,499
first time since,498
lab compares pr,497
health care workers,497
minister mikhail mishustin,497
free covid 19,494
free coronavirus testing,491
social distancing guidelines,490
result accident wuhan,488
covid 19 world,481
doubt legitimacy deaths,481
compares pr agency,479
trump says china,477
outbreak result accident,475
covid 19 solutions,468
covid 19 contact,465
confirms investigation whether,462
legitimacy deaths attributed,460
coronavirus outbreak result,458
shelter in place,457
medical examiners releasing,456
covid 19 recovery,455
whether coronavirus outbreak,454
little league world,453
originated chinese lab,451
league world series,451
world health organization,448
using covid 19,445
south korea reports,445
battle covid 19,442
at home orders,441
sign petition via,441
launch virtual hackathon,441
beginning covid 19,439
investigation whether coronavirus,439
deaths attributed pandemic,439
cut pandemic team,437
trump cut pandemic,437
pandemic team sent,436
sent ppe china,436
team sent ppe,435
60 000 dead,434
ppe china jan,434
china jan feb,434
news covid 19,433
since covid 19,433
infected covid 19,430
jan feb golfed,429
first covid 19,428
000 covid 19,424
lose re election,423
covid 19 news,419
feb golfed times,419
china wants lose,418
update covid 19,417
billion covid 19,416
porn usa covid,416
covid 19 us,415
potential covid 19,413
us intel community,412
new jersey professor,411
wants lose re,408
russian pm mishustin,406
treating covid 19,405
covid 19 aid,403
light covid 19,403
long term care,402
every trump supporter,402
19 contact tracing,401
says china wants,399
virtual hackathon develop,399
nasa partners launch,399
partners launch virtual,399
coronavirus president trump,398
gt gt gt,397
hackathon develop covid,397
latest covid 19,395
farmers amid covid,394
last 24 hours,391
end lockdown beginning,389
covid 19 symptoms,389
covid 19 data,388
doubt legitimacy via,388
end covid 19,387
claiming seen evidence,386
covid 19 emergency,385
intel community claiming,383
covid 19 updates,383
treat covid 19,383
legitimacy via youtube,383
could early results,383
michigan protesters storm,380
covid 19 help,379
protesters storm state,379
wake covid 19,378
community claiming seen,378
dr fauci backed,377
vaccine oxford university,377
storm state capitol,375
combat covid 19,375
trump contradicts us,373
china covid 19,373
coronavirus potential vaccine,373
potential vaccine oxford,373
beat covid 19,371
oxford university could,371
impacted covid 19,370
state capitol fight,369
lockdown beginning covid,368
thursday april 30,368
golfed times rallies,368
covid 19 need,367
contradicts us intel,366
covid 19 infection,365
university could early,365
many us nurses,364
wuhan shows world,363
coronavirus many us,363
total cases deaths,362
doubling rate covid,361
support covid 19,360
examiners releasing coronavirus,360
early results june,360
covid 19 would,359
uk covid 19,357
amp covid 19,356
19 via youtube,356
stay home stay,356
capitol fight coronavirus,356
demand fossil fuels,355
cases deaths coronavirus,355
possible coronavirus treatment,355
shows world end,354
us nurses work,354
dr anthony fauci,352
results june july,352
coronavirus boris johnson,351
help slow spread,350
evidence coronavirus came,350
close california beaches,349
world end lockdown,348
covid 19 hits,347
trump covid 19,347
fight coronavirus rules,346
signed petition calling,345
one million recoveries,344
covid 19 corona,344
coronavirus one million,343
vaccine covid 19,343
think covid 19,342
million covid 19,341
go back work,340
recoveries reported worldwide,340
million recoveries reported,339
keefe strikes funeral,339
wipe demand fossil,338
strikes funeral directors,338
coronavirus rules men,338
covid 19 infections,337
coronavirus man made,333
times rallies trump,333
30 million americans,332
covid 19 task,332
trump coronavirus response,332
19 solutions via,332
related covid 19,331
rules men rifles,330
crisis wipe demand,329
need know covid,329
coronavirus originated chinese,328
covid 19 numbers,328
men rifles yelling,328
covid 19 people,328
june july coronavirus,326
covid 19 one,325
coronavirus testing residents,325
great success story,324
rate covid 19,324
world covid 19,323
offer free coronavirus,323
handling covid 19,323
newsom close california,323
patients covid 19,322
chinese communist party,322
michigan gov whitmer,320
19 crisis wipe,319
coronavirus contact tracing,319
rifles yelling us,318
nhs staff coronavirus,318
covid 19 quarantine,317
solutions via nasa,317
covid 19 nigeria,316
california beaches state,316
fossil fuels says,315
covid 19 really,315
reported worldwide coronavirus,314
around covid 19,313
55 22 981565421,313
2021 covid 19,312
pandemic covid 19,311
effects covid 19,311
coronavirus new york,311
slow spread covid19,311
covid 19 free,310
supposed get billion,310
amidst covid 19,310
22 981565421 brain,310
fuels says iea,309
impacts covid 19,308
say covid 19,307
19 task force,306
adding value lives,306
value lives daily,306
lives daily talk,306
daily talk us,306
talk us 0208,306
us 0208 90,306
0208 90 2121,306
90 2121 hello,306
home stay safe,306
2121 hello fantasticradio,305
hello fantasticradio co,305
fantasticradio co uk,305
use covid 19,302
cases new deaths,302
law home prison,301
ensure education stop,300
education stop hike,300
stop hike school,300
hike school fee,300
school fee 2020,300
fee 2020 2021,300
spread covid19 identify,300
hrdministry ensure education,299
2020 2021 covid,299
world series canceled,299
drrpnishank hrdministry ensure,298
recovery covid 19,298
covid19 identify risk,298
regarding covid 19,297
response coronavirus outbreak,296
covid 19 india,296
state parks coronavirus,296
people died covid,295
even covid 19,295
told look ppe,295
identify risk cases,295
30 million unemployed,294
risk cases sooner,294
help covid 19,293
controversial wuhan lab,293
covid 19 health,293
cases sooner self,293
sooner self reporting,292
rate covid cases,291
work covid 19,290
day covid 19,290
staff coronavirus inquests,290
korea reports new,289
covid cases slowed,289
cases slowed 11,289
coronavirus inquests told,289
thursday 30 april,289
self reporting symptoms,289
covid 19 please,288
2020 covid 19,288
home prison 30,288
home covid 19,287
florida medical examiners,287
slowed 11 days,287
caution reopening schools,287
covid 19 briefing,286
reporting symptoms daily,286
second wave coronavirus,285
