covid,290940
coronavirus,221475
19,210977
people,45144
new,45135
trump,42384
us,35048
cases,34536
pandemic,33841
amp,32509
via,30892
news,28337
deaths,27531
covid19,26786
like,25487
one,25475
get,25443
lockdown,21336
time,21034
realdonaldtrump,20215
china,20128
says,19996
virus,19885
world,19036
health,18848
may,18797
know,18644
home,17912
help,17591
need,17441
would,17342
death,17270
state,16565
could,16084
000,15987
due,15603
good,15558
go,15203
today,15053
government,15039
first,14888
crisis,14881
work,14809
see,14613
many,14569
day,14160
think,13643
re,13279
going,13277
positive,13202
testing,13198
back,12900
2020,12863
please,12833
even,12779
uk,12714
still,12466
patients,12222
workers,11867
take,11664
say,11444
really,11221
30,11167
great,11119
test,10951
said,10907
right,10877
million,10836
care,10738
well,10697
make,10652
response,10633
want,10612
let,10576
vaccine,10573
live,10430
fight,9983
also,9934
stay,9930
support,9677
the,9658
way,9656
read,9598
free,9537
year,9530
chinese,9293
country,9206
outbreak,9171
president,9162
amid,9120
last,9099
business,9061
total,9047
data,9037
post,8883
tests,8879
states,8837
much,8766
every,8750
update,8692
april,8492
spread,8456
india,8448
dr,8389
look,8355
got,8326
stop,8248
since,8219
social,8134
died,8115
times,8100
keep,8088
open,8018
days,7881
thank,7857
latest,7849
number,7815
made,7788
another,7770
man,7761
americans,7698
two,7622
public,7583
daily,7539
life,7506
money,7453
tested,7440
must,7361
ca,7319
global,7300
youtube,7253
hope,7218
never,7157
week,7127
next,7105
working,7104
end,7059
medical,6960
hospital,6954
economy,6951
10,6919
face,6901
100,6753
use,6685
county,6664
everyone,6655
america,6625
article,6582
lab,6569
impact,6555
give,6529
thanks,6468
to,6464
come,6447
getting,6446
case,6410
wuhan,6365
mask,6359
numbers,6287
check,6260
long,6228
ve,6223
report,6212
video,6205
in,6184
story,6136
community,6127
thing,6114
die,6086
media,6076
real,6008
best,5971
reports,5968
drug,5936
city,5909
big,5893
risk,5887
th,5844
weeks,5837
elonmusk,5829
food,5827
confirmed,5779
flu,5770
better,5739
watch,5708
gov,5699
old,5696
corona,5695
york,5663
yes,5640
masks,5640
part,5632
around,5631
rate,5610
family,5598
job,5571
anyone,5561
governor,5554
south,5546
house,5534
love,5522
evidence,5505
find,5449
reported,5442
toll,5442
lives,5427
safe,5396
seen,5391
sure,5375
relief,5370
hit,5366
cnn,5352
top,5337
school,5317
show,5288
study,5285
done,5281
plan,5274
already,5231
minister,5218
yet,5211
children,5191
things,5191
someone,5187
dead,5186
businesses,5122
doctors,5116
shows,5063
high,5051
call,5024
without,5007
treatment,4984
pm,4971
month,4969
years,4966
staff,4941
important,4928
bad,4921
breaking,4916
updates,4910
reopen,4908
na,4906
order,4901
god,4896
put,4893
american,4870
co,4807
remdesivir,4802
needs,4790
national,4785
believe,4783
join,4770
start,4767
fauci,4741
team,4740
lost,4735
govt,4733
countries,4709
20,4702
far,4701
oh,4675
away,4674
tell,4608
economic,4607
using,4597
online,4596
quarantine,4572
nhs,4570
ever,4528
might,4527
emergency,4486
person,4478
pay,4477
usa,4475
local,4461
taking,4440
covidー19,4422
making,4410
looking,4405
related,4390
hard,4388
something,4384
hospitals,4379
sign,4369
trying,4363
information,4361
research,4349
bbc,4328
change,4324
distancing,4313
and,4306
of,4301
lot,4281
shit,4217
early,4215
true,4214
months,4159
past,4156
federal,4155
symptoms,4118
saying,4111
small,4084
recovery,4067
claims,4052
actually,4037
contact,4037
always,4022
nursing,4017
thought,4007
white,4002
told,4002
60,3997
coming,3985
reopening,3965
disease,3940
rt,3923
nothing,3910
homes,3909
michigan,3900
florida,3884
johnson,3872
maybe,3867
point,3863
wants,3861
set,3854
thursday,3846
place,3840
little,3839
protect,3830
close,3825
infected,3823
cure,3821
wrong,3819
officials,3809
despite,3794
fuck,3791
soon,3764
unemployment,3762
enough,3758
feel,3750
