covid 19,162979
100 000,15679
coronavirus pandemic,7129
19 pandemic,6668
19 cases,5828
due covid,5715
death toll,5201
new cases,4624
nursing homes,4622
coronavirus deaths,4491
coronavirus cases,4354
post covid,3830
new york,3525
19 deaths,3426
covid deaths,3088
may 27,2917
positive covid,2842
new covid,2749
coronavirus death,2650
19 crisis,2632
via youtube,2593
19 patients,2559
news coronavirus,2502
bbc news,2468
new zealand,2457
due coronavirus,2420
died covid,2368
coronavirus crisis,2267
social distancing,2250
get covid,2246
dominic cummings,2245
000 americans,2192
new coronavirus,2185
000 deaths,2140
amid covid,2133
19 vaccine,2128
boris johnson,2125
000 people,2092
tested positive,2072
covid patients,2045
cases covid,1948
united states,1923
fight covid,1913
gon na,1889
people died,1871
nursing home,1828
looks like,1812
amid coronavirus,1810
coronavirus covid19,1761
coronavirus lockdown,1734
coronavirus outbreak,1705
covid cases,1684
public health,1668
year old,1657
deaths covid,1657
death rate,1653
second wave,1580
coronavirus fatalities,1560
coronavirus live,1547
19 death,1543
impact covid,1538
positive coronavirus,1528
chinese virus,1526
covid19 coronavirus,1522
coronavirus covid,1507
coronavirus vaccine,1503
contact tracing,1486
live updates,1481
19 testing,1479
us coronavirus,1424
us covid,1411
many people,1402
test positive,1396
coronavirus response,1382
mental health,1380
wear mask,1378
like covid,1378
27 2020,1372
confirmed cases,1351
stay home,1335
19 update,1330
000 dead,1327
good news,1319
donald trump,1315
response covid,1302
americans died,1292
000 covid,1278
new deaths,1272
south korea,1272
italy 96,1257
antibody tests,1253
96 coronavirus,1247
chronic illnesses,1241
19 via,1238
fatalities chronic,1234
coronavirus update,1222
spread covid,1218
president trump,1200
health care,1192
long term,1190
19 lockdown,1187
supreme court,1183
000 coronavirus,1181
join us,1162
may 2020,1155
wearing mask,1153
19 response,1138
19 test,1119
died coronavirus,1104
update covid,1103
19 outbreak,1089
social media,1070
via breitbartnews,1053
corona virus,1044
cashless society,1034
19 impact,1030
covid death,1004
total cases,998
cases coronavirus,989
time covid,988
deaths coronavirus,985
24 hours,981
prime minister,975
pre covid,965
coronavirus recovery,955
make sure,945
coronavirus patients,943
new post,928
face masks,927
hong kong,927
covid test,925
white house,922
coronavirus could,916
novel coronavirus,907
half americans,903
patients nursing,900
fake news,893
would get,892
black people,890
go away,890
coronavirus via,882
need know,878
first time,878
last week,865
19 virus,856
die covid,854
fact check,847
look like,840
health workers,838
covid crisis,838
go back,832
new normal,824
covid related,820
tested covid,819
dead covid,817
19 positive,815
care homes,809
coronavirus testing,802
every day,797
positive cases,796
since covid,789
coronavirus test,789
spread coronavirus,789
people die,782
well done,780
back work,780
stay safe,778
19 relief,778
19 recovery,770
wan na,765
around world,758
27 may,758
tests positive,750
help people,750
covid positive,738
19 may,737
fox news,736
people covid,732
gt gt,728
take covid,727
post coronavirus,724
treat covid,724
two weeks,719
mortality rate,712
recovery plan,711
use hydroxychloroquine,707
coronavirus may,698
test trace,698
realdonaldtrump trump,697
would like,696
coronavirus updates,692
face mask,692
single day,689
trump coronavirus,687
cases deaths,681
deal covid,680
york times,679
top 100,677
porn usa,674
looking forward,674
covid pandemic,672
texas supreme,669
premier league,667
joe biden,666
cashoftynews update,666
study finds,663
bill gates,662
term care,662
disastrous coronavirus,662
deaths us,656
dr fauci,653
free covid,652
illnesses via,648
small businesses,648
million people,643
tory privatisation,643
heart uk,642
know covid,641
covid free,641
privatisation heart,637
got covid,632
uk disastrous,632
fight coronavirus,629
breaking news,626
dead americans,622
covid response,621
fauci says,616
19 numbers,616
number covid,615
two months,608
wearing masks,607
mail in,606
people dying,606
wave coronavirus,604
may 26,599
must read,597
dying covid,593
19 related,592
active cases,591
despite covid,590
memorial day,589
19 new,586
get coronavirus,586
wear masks,586
surpasses 100,585
americans dead,584
covid symptoms,582
total number,582
andrew cuomo,580
19 case,579
world news,577
realdonaldtrump 100,574
york city,571
coronavirus related,569
take action,569
south africa,569
feel like,568
000 us,567
lives lost,562
please help,561
19 coronavirus,559
deaths due,558
passes 100,558
confirmed covid,557
could look,552
enough money,549
19 amp,547
got ta,544
fatality rate,541
seeking asylum,541
cases reported,540
since march,540
people seeking,539
towards cashless,539
read article,538
cdc says,538
france bans,537
cummings row,536
great job,536
young people,536
work covid,535
think covid,535
deaths top,534
next week,533
weeks ago,532
global pandemic,532
rahul gandhi,532
tracing app,530
cure covid,529
protect health,528
even covid,528
americans would,527
health ministry,527
hydroxychloroquine covid,522
19 tests,520
19 cris,520
get tested,519
money deal,519
coronavirus news,519
one day,518
cases new,518
asylum enough,518
help us,516
covid world,516
small business,515
decision help,514
trump administration,514
disney world,513
19 health,513
decision decision,513
lost jobs,513
human cost,513
cases rise,509
last 24,507
fighting covid,505
coronavirus human,504
recovery fund,499
getting covid,499
pandemic like,499
19 restrictions,499
tell us,498
bringing total,496
total confirmed,492
cdc warns,492
uk government,492
coronavirus tests,492
750 billion,491
covid testing,491
watch live,489
19 world,488
washington state,488
federal government,487
health officials,487
coronavirus spread,486
trump team,486
virus misinformation,484
handling covid,483
reopen business,482
related deaths,482
coronavirus boris,481
response coronavirus,479
designed protect,479
online gaming,478
coronavirus restrictions,476
get back,474
latin america,474
killed rule,473
recovery rate,472
rule designed,472
workers pandemic,471
19 could,471
cost virus,470
finances due,470
via namo,470
team killed,469
look online,469
gaming fill,469
states cope,467
cope challenged,467
challenged finances,467
fill budge,467
task force,466
us deaths,466
uk coronavirus,466
heading towards,465
non covid,463
world health,463
related covid,462
coronavirus latest,462
conspiracy theories,460
coronavirus infections,460
johns hopkins,458
000 mark,457
covid19 pandemic,456
washington post,456
one thing,456
sars cov,456
rest world,456
total deaths,455
home covid,454
latest covid,453
last year,453
real estate,452
never go,449
19 situation,448
take care,446
19 treatment,446
covid vaccine,446
interesting article,446
sounds like,445
covid situation,444
wave covid,443
realdonaldtrump potus,443
at home,443
positive patients,443
19 data,442
deaths nursing,441
seems like,440
cases confirmed,439
death covid,439
says coronavirus,438
loved ones,438
even though,438
reach 100,438
affected covid,437
coronavirus relief,436
case covid,436
trump covid,436
wrong half,435
may 28,434
catch covid,434
working home,433
000 lives,433
health insurance,432
half time,432
great news,431
may never,430
survive covid,429
death count,426
pm et,426
nancy pelosi,426
people tested,424
infected covid,422
american people,421
trace system,419
news covid,418
wednesday may,418
spreading covid,418
test results,418
19 updates,416
covid numbers,415
deaths today,414
daily coronavirus,414
anthony fauci,413
care home,413
front line,411
grim milestone,411
nigeria records,411
says covid,410
healthcare workers,410
said covid,410
people coronavirus,410
deaths reach,410
vote mail,410
press conference,409
number deaths,409
coronavirus victims,409
please take,409
say covid,407
health crisis,407
toll surpasses,407
economic recovery,405
one man,405
19 patient,404
high school,402
latest updates,401
realdonaldtrump covid,401
people dead,401
19 infections,399
people like,398
re opening,397
itsjefftiedrich realdonaldtrump,396
high risk,396
toll rises,396
via gatewaypundit,395
pandemic via,395
amp covid,394
risk covid,394
via nbcnews,394
tops 100,394
local lockdowns,394
put covid,393
covid lockdown,393
coronavirus disease,392
treatment covid,391
impact coronavirus,390
coronavirus us,390
19 infection,390
new study,389
world covid,389
care covid,389
