coronavirus,263164
covid,218149
19,173785
people,49328
trump,40581
new,39211
us,33919
via,33129
amp,31207
pandemic,30175
cases,29887
news,26836
like,26519
covid19,25965
one,25233
get,24829
virus,22079
help,21925
time,21212
world,20556
home,20214
need,19159
health,18958
china,18895
please,18510
know,18174
crisis,17719
deaths,16644
would,15871
good,15497
says,15418
stay,15372
could,14907
go,14778
due,14608
realdonaldtrump,14598
government,14296
see,14059
going,13821
masks,13521
lockdown,13455
fight,13154
day,13032
many,12939
take,12894
think,12742
000,12726
first,12684
spread,12596
today,12485
still,12436
work,12372
response,12205
even,11932
right,11880
positive,11734
may,11594
patients,11530
make,11518
death,11350
re,11156
really,11038
well,11013
let,10822
stop,10649
state,10605
said,10499
great,10344
say,10299
want,10157
chinese,10124
live,10077
test,10050
outbreak,9994
got,9910
president,9821
way,9798
country,9771
hospital,9685
read,9617
back,9613
india,9482
care,9473
corona,9451
workers,9385
support,9375
medical,9343
thank,9334
april,9270
uk,9153
testing,9134
update,9046
also,9009
2020,9008
the,8827
amid,8726
face,8630
data,8611
everyone,8545
man,8505
much,8488
keep,8471
million,8297
every,8239
doctors,8161
public,8066
covidー19,7967
times,7921
social,7889
last,7867
hope,7865
americans,7857
two,7855
business,7804
video,7671
days,7645
god,7625
use,7605
daily,7528
dr,7404
youtube,7355
life,7341
latest,7327
working,7291
must,7290
week,7246
year,7219
free,7206
global,7183
york,7142
never,7136
money,7053
another,7041
look,6977
died,6970
confirmed,6969
tested,6913
total,6886
house,6822
ve,6793
family,6761
come,6721
ca,6617
thanks,6595
around,6561
tests,6513
thing,6508
mask,6500
america,6459
states,6448
real,6399
number,6367
getting,6363
best,6357
lives,6331
made,6329
media,6322
10,6212
give,6205
watch,6194
love,6181
safe,6160
show,6122
job,6098
pm,6058
end,5999
anyone,5963
vaccine,5915
shit,5901
case,5900
next,5864
national,5751
better,5746
check,5737
done,5736
fuck,5725
since,5720
post,5719
to,5706
call,5682
already,5671
nhs,5636
old,5626
th,5621
in,5615
na,5611
die,5602
needs,5584
wear,5582
someone,5555
20,5466
county,5462
weeks,5447
updates,5414
article,5369
hospitals,5362
food,5343
staff,5341
quarantine,5318
cnn,5308
oh,5302
sure,5299
long,5277
5g,5272
put,5215
yes,5159
tell,5144
bill,5090
order,5052
believe,5017
things,5015
story,5002
pay,4994
part,4993
save,4983
community,4981
find,4974
trying,4956
big,4952
might,4949
making,4936
city,4931
relief,4908
report,4874
away,4863
important,4855
white,4809
countries,4807
bad,4802
governor,4779
using,4770
protect,4769
start,4768
something,4767
symptoms,4753
information,4748
breaking,4730
top,4721
american,4681
captain,4663
sign,4652
yet,4645
emergency,4626
economy,4603
taking,4582
true,4547
ever,4543
coming,4542
risk,4503
cdc,4499
thought,4489
govt,4483
distancing,4468
friday,4459
impact,4449
saying,4442
school,4440
covid19pandemic,4439
team,4392
without,4374
numbers,4339
small,4334
toll,4327
co,4317
dies,4315
infected,4315
nurses,4299
together,4296
always,4286
march,4284
fucking,4278
100,4278
businesses,4271
years,4269
navy,4252
person,4249
hit,4232
google,4221
and,4219
told,4209
nothing,4195
enough,4190
lost,4184
reports,4182
open,4163
hard,4157
online,4146
treatment,4138
self,4112
far,4095
gov,4083
sick,4070
kushner,4064
fox,4057
lot,4026
police,4007
experts,3986
place,3983
doctor,3977
cause,3961
usa,3946
italy,3943
hi,3941
south,3926
close,3920
sad,3916
wuhan,3905
flu,3901
high,3883
human,3861
early,3849
local,3848
gt,3844
administration,3839
fauci,3828
feel,3826
healthcare,3826
found,3822
everything,3807
across,3789
ago,3780
looking,3779
used,3768
bbc,3730
makes,3729
of,3720
rt,3716
reported,3714
non,3709
rate,3705
shows,3704
full,3687
situation,3679
disease,3677
maybe,3673
closed,3670
actually,3663
little,3657
related,3652
war,3636
wait,3610
follow,3596
months,3579
fighting,3577
change,3571
dead,3569
canada,3567
share,3557
remember,3543
wrong,3534
anything,3533
africa,3527
nation,3522
pelosi,3515
gon,3512
sir,3504
cure,3496
called,3481
understand,3469
jared,3464
isolation,3445
ppe,3437
essential,3430
others,3423
friends,3416
economic,3397
wants,3384
heart,3356
minister,3349
ll,3325
whole,3320
hours,3318
dying,3313
plan,3311
briefing,3304
federal,3301
soon,3300
measures,3294
month,3290
point,3286
nigeria,3261
hey,3245
nurse,3235
law,3228
fact,3224
guy,3223
force,3222
hear,3196
travel,3189
listen,3189
ship,3187
spreading,3178
act,3172
least,3159
talking,3158
narendramodi,3149
united,3143
ask,3143
calling,3132
mean,3130
30,3125
three,3123
ventilators,3122
11,3107
officials,3103
fake,3103
kill,3093
research,3093
question,3080
chief,3073
students,3070
wo,3070
drug,3069
talk,3069
nyc,3064
left,3043
seen,3039
light,3025
recovered,3006
thousands,3006
fund,2986
wearing,2984
service,2982
continue,2982
worse,2963
gets,2963
gop,2958
company,2948
cuomo,2933
stupid,2930
interesting,2923
press,2901
set,2900
system,2900
join,2894
24,2884
scientists,2859
questions,2856
children,2849
hands,2843
democrats,2843
jobs,2839
less,2835
advice,2825
at,2819
started,2808
provide,2808
currently,2806
group,2805
fear,2804
line,2776
employees,2768
potus,2768
party,2766
morning,2764
control,2763
modi,2757
helping,2749
leave,2742
gates,2731
services,2730
aoc,2730
blame,2729
companies,2718
leaders,2707
dear,2705
try,2700
wow,2694
poor,2691
negative,2689
guys,2689
petition,2686
per,2684
seems,2683
truth,2681
current,2679
families,2677
despite,2677
leadership,2671
rest,2670
message,2667
tweet,2658
shut,2647
kids,2637
patient,2636
sorry,2635
yesterday,2635
possible,2632
app,2626
including,2625
hold,2617
single,2617
bank,2615
residents,2613
resources,2612
donate,2607
hell,2603
aid,2602
12,2601
50,2601
worst,2567
calls,2567
finally,2562
lol,2562
given,2557
available,2555
else,2549
release,2542
different,2540
members,2539
idea,2537
cut,2532
link,2523
supplies,2522
seriously,2522
able,2521
amazing,2517
night,2517
orders,2515
came,2502
women,2497
name,2492
action,2487
covid_19,2484
looks,2480
knew,2480
damn,2479
worldwide,2477
twitter,2470
florida,2465
instead,2463
task,2457
rise,2444
leader,2442
probably,2442
spain,2440
efforts,2431
means,2430
giving,2420
donald,2418
thread,2410
taken,2410
list,2408
woman,2405
needed,2395
prevent,2383
program,2378
asked,2378
air,2376
second,2372
market,2369
hate,2369
safety,2361
based,2361
speakerpelosi,2353
front,2352
learn,2352
agree,2351
foxnews,2347
citizens,2347
sent,2342
cover,2340
ok,2339
problem,2338
reason,2337
course,2334
send,2334
comes,2330
serious,2326
power,2325
industry,2325
mr,2317
ways,2307
financial,2305
wonder,2297
thinking,2293
hydroxychloroquine,2287
absolutely,2284
heard,2279
hand,2278
15,2277
europe,2274
whitehouse,2273
staying,2261
friend,2261
study,2258
warning,2257
affected,2254
australia,2237
supply,2229
lies,2229
general,2227
military,2223
it,2220
run,2220
treat,2216
went,2214
almost,2213
all,2210
unemployment,2207
become,2201
happy,2197
issues,2194
announced,2189
proud,2189
likely,2188
threat,2186
guidance,2183
on,2182
access,2179
goes,2178
special,2177
yeah,2171
14,2163
millions,2160
indian,2160
black,2160
expert,2155
inside,2143
low,2142
ready,2142
outside,2141
slow,2135
lack,2130
lead,2129
took,2126
kind,2125
ny,2124
exactly,2118
behind,2116
blood,2114
covid2019,2114
novel,2111
nice,2109
for,2106
buy,2104
political,2103
increase,2096
battle,2087
ass,2086
tv,2085
this,2082
anti,2082
contact,2079
telling,2077
coronaviruspandemic,2075
an,2075
running,2074
past,2074
evidence,2068
imagine,2047
killed,2046
biggest,2043
we,2040
asking,2032
though,2032
putting,2032
happening,2028
official,2027
lying,2027
bring,2023
is,2022
history,2019
reporting,2018
lab,2017
happen,2013
claims,2011
play,2010
normal,2008
letter,2005
3m,2005
campaign,2001
tips,1998
half,1997
vote,1997
biden,1994
following,1992
living,1991
center,1991
takes,1991
university,1988
warns,1988
security,1987
protection,1987
announces,1986
mind,1985
demand,1981
guess,1980
issue,1979
head,1979
science,1968
amazon,1967
late,1964
critical,1959
population,1957
infection,1953
you,1953
wish,1953
future,1952
potential,1950
season,1950
piece,1946
age,1942
parents,1942
key,1933
equipment,1926
sense,1924
deal,1923
crozier,1921
clear,1915
california,1915
move,1914
office,1913
effective,1911
healthy,1900
entire,1900
created,1897
major,1894
hundreds,1892
according,1891
racist,1890
record,1888
germany,1886
young,1881
caused,1878
word,1878
hero,1876
released,1874
lie,1868
area,1863
huge,1862
regarding,1855
especially,1851
info,1851
men,1851
watching,1846
ahead,1845
trust,1845
answer,1841
among,1837
location,1837
address,1836
paid,1835
seeing,1835
2019,1834
idiot,1831
combat,1828
mental,1822
continues,1821
break,1821
saw,1813
congress,1812
stayhomesavelives,1809
website,1808
mom,1804
tax,1803
obama,1802
reuters,1799
epidemic,1799
homes,1798
ppl,1796
hoax,1795
sailors,1793
up,1791
500,1789
rules,1783
stimulus,1777
crazy,1777
washington,1777
worth,1776
reveals,1772
ones,1768
bus,1767
plans,1764
dangerous,1763
frontline,1758
joe,1758
joke,1756
results,1754
department,1753
russia,1753
republicans,1753
words,1751
fired,1750
recovery,1748
pmoindia,1747
pray,1745
january,1744
gives,1744
literally,1739
pretty,1737
forget,1733
policy,1732
keeping,1726
failure,1724
billion,1724
pre,1714
dont,1710
date,1709
msnbc,1708
prime,1700
source,1700
waiting,1699
schools,1695
level,1693
four,1692
wake,1692
ontario,1692
killing,1689
protective,1687
matter,1686
france,1683
showing,1683
infections,1682
visit,1677
game,1677
international,1677
knows,1677
cost,1675
worry,1674
weekend,1668
production,1665
starting,1664
restrictions,1663
borisjohnson,1654
turn,1654
markets,1649
vulnerable,1647
victims,1642
reading,1637
opinion,1634
im,1631
mass,1626
bit,1624
eu,1622
happened,1622
rip,1620
beat,1619
stand,1618
virtual,1617
iran,1617
alone,1613
folks,1613
fears,1612
causing,1608
model,1604
chris,1603
nearly,1601
nursing,1599
wife,1599
stuff,1596
posted,1594
