covid,260324
19,173403
coronavirus,166427
new,40975
people,38375
trump,33881
cases,33060
us,27218
pandemic,25985
amp,25693
news,23876
via,23660
like,22843
one,22328
deaths,21402
get,20174
may,18501
health,18174
realdonaldtrump,17865
time,17428
virus,16870
says,16849
would,16563
covid19,16562
know,15735
could,15128
lockdown,14748
world,14686
000,14045
need,13637
china,13608
home,13273
day,13146
due,12915
go,12792
help,12623
work,12593
many,12443
good,12283
see,12126
today,12076
still,11836
going,11761
million,11594
vaccine,11500
state,11381
death,11375
back,11353
test,11337
re,11212
government,11212
think,11146
2020,10988
first,10957
even,10948
positive,10937
say,10855
crisis,10500
take,10273
testing,9860
patients,9795
live,9756
uk,9733
care,9581
please,9537
want,9364
right,9247
make,9241
data,9232
really,9217
let,9085
country,9044
well,9043
mask,8967
post,8866
great,8796
said,8787
way,8780
read,8771
spread,8533
response,8532
cdc,8293
got,8276
business,8138
also,8133
states,8085
week,8032
workers,8009
president,7947
two,7910
the,7902
india,7886
global,7875
support,7742
year,7731
nursing,7672
chinese,7458
much,7452
update,7444
last,7251
total,7221
social,7163
another,7117
americans,7021
public,6946
died,6931
times,6890
homes,6849
since,6835
tested,6728
never,6696
stop,6660
open,6628
look,6504
tests,6479
number,6469
working,6464
every,6459
daily,6456
latest,6355
must,6272
thank,6229
second,6217
end,6142
lives,6103
life,6097
amid,6094
keep,6042
free,5977
ve,5971
wave,5943
face,5930
america,5929
man,5905
next,5872
economy,5817
impact,5739
getting,5734
house,5724
dr,5706
stay,5704
masks,5687
21,5660
days,5622
20,5596
use,5545
media,5543
county,5531
ca,5506
to,5495
fight,5474
study,5440
in,5435
thing,5405
made,5404
everyone,5401
10,5343
check,5328
long,5321
covid_19,5319
outbreak,5277
numbers,5267
hope,5266
report,5260
real,5259
hit,5208
article,5202
safe,5167
youtube,5157
case,5150
come,5136
school,5121
hospital,5113
show,5110
updates,5100
100,5076
thanks,5065
part,5059
love,5021
top,5007
cuomo,4992
money,4972
better,4966
th,4952
risk,4939
sure,4879
years,4832
job,4825
doctors,4804
reopen,4802
watch,4798
taking,4791
believe,4789
national,4767
white,4766
best,4761
done,4732
months,4723
around,4706
old,4698
yes,4686
staff,4681
big,4654
cnn,4586
give,4579
anyone,4576
put,4558
governor,4553
yet,4541
confirmed,4541
medical,4525
flu,4494
corona,4491
video,4460
story,4457
someone,4446
find,4437
children,4434
already,4409
contact,4400
rate,4387
family,4370
call,4358
gov,4356
least,4350
lost,4342
things,4334
without,4311
wear,4310
half,4278
high,4268
reports,4268
co,4220
and,4188
ever,4182
tell,4176
na,4168
start,4127
city,4120
york,4108
needs,4102
person,4102
die,4099
using,4092
important,4090
per,4076
food,4075
oh,4066
close,4047
weeks,4046
bill,4042
change,4037
dead,4026
reopening,3998
hydroxychloroquine,3987
reported,3982
nearly,3975
something,3966
businesses,3946
making,3931
trying,3929
might,3919
florida,3902
far,3894
bad,3894
community,3891
govt,3872
shit,3870
saying,3870
online,3856
protect,3843
africa,3837
toll,3821
relief,3817
11,3811
plan,3799
god,3783
nhs,3770
economic,3764
distancing,3764
south,3755
nothing,3735
lot,3686
research,3684
away,3680
usa,3665
join,3647
hard,3629
coming,3567
order,3561
actually,3558
likely,3541
shows,3538
related,3536
always,3520
countries,3505
hey,3488
dies,3449
american,3445
thought,3438
experts,3434
quarantine,3430
recovery,3428
wo,3421
pay,3418
disease,3410
true,3409
biden,3398
fuck,3375
wuhan,3367
infected,3366
seen,3362
looking,3353
fox,3339
information,3323
local,3323
ll,3302
maybe,3300
michigan,3294
of,3282
everything,3275
sick,3271
schools,3267
market,3256
three,3254
early,3250
breaking,3235
closed,3218
enough,3202
less,3194
across,3191
travel,3183
thursday,3179
team,3177
full,3172
mean,3171
science,3143
small,3141
feel,3137
leaders,3127
scientists,3124
restrictions,3116
interesting,3106
negative,3101
took,3087
unemployment,3081
future,3076
app,3074
used,3069
month,3066
industry,3042
vote,3040
students,3020
soon,3014
tracing,3011
point,3011
twitter,3010
place,3010
despite,3006
wearing,2991
wrong,2987
almost,2967
found,2952
march,2947
anything,2944
told,2938
system,2934
billion,2921
fear,2919
lockdowns,2914
36,2913
federal,2907
remember,2894
50,2894
return,2882
gets,2871
woman,2867
results,2859
cure,2856
fake,2854
kids,2853
control,2847
bbc,2844
wait,2841
drug,2834
rt,2831
