covid 19,170925
coronavirus pandemic,7414
coronavirus cases,7222
19 pandemic,6949
19 cases,6348
due covid,6120
nursing homes,4870
new cases,4403
new york,4023
post covid,3758
social distancing,3348
via youtube,3335
new coronavirus,3332
coronavirus vaccine,3193
white house,3087
second wave,3083
new covid,3001
coronavirus crisis,2997
positive covid,2858
death toll,2670
19 crisis,2639
gon na,2580
19 vaccine,2578
chinese virus,2561
19 deaths,2557
may 21,2490
amid coronavirus,2482
coronavirus outbreak,2453
fox news,2417
donald trump,2365
covid patients,2354
19 patients,2312
fight covid,2310
contact tracing,2304
36 000,2291
due coronavirus,2237
nursing home,2204
bbc news,2163
coronavirus deaths,2143
coronavirus lockdown,2117
tested positive,2102
coronavirus live,2070
wear mask,1973
amid covid,1972
19 testing,1945
news coronavirus,1943
cases covid,1938
covid deaths,1927
trump says,1918
mental health,1896
test positive,1880
live updates,1794
19 via,1733
coronavirus covid19,1726
100 000,1716
impact covid,1692
year old,1649
died covid,1646
united states,1639
spread easily,1635
president trump,1632
covid cases,1616
19 lockdown,1614
public health,1580
000 lives,1564
get covid,1480
19 test,1480
positive coronavirus,1477
covid19 coronavirus,1450
cdc says,1449
looks like,1440
stay home,1437
spread covid,1432
many people,1391
response covid,1381
19 response,1378
says coronavirus,1357
nearly half,1355
coronavirus covid,1354
21 2020,1353
19 outbreak,1340
new deaths,1338
wave coronavirus,1322
last week,1308
new post,1307
19 update,1292
global coronavirus,1289
confirmed cases,1283
bill gates,1261
coronavirus death,1251
long term,1247
coronavirus testing,1230
coronavirus via,1222
dies coronavirus,1221
death rate,1220
corona virus,1217
coronavirus update,1216
good news,1215
19 death,1213
wearing mask,1197
may 2020,1191
half accounts,1181
accounts tweeting,1178
coronavirus response,1160
fake news,1159
coronavirus trump,1156
health care,1155
least 36,1150
tweeting coronavirus,1140
memorial day,1139
coronavirus spread,1122
antibody tests,1120
per capita,1117
people died,1103
24 hours,1082
join us,1080
pre covid,1077
coronavirus likely,1073
former white,1059
19 impact,1051
face masks,1043
apple google,1041
patients nursing,1037
served 11,1037
go back,1033
first time,1025
19 relief,1020
total cases,1012
house butler,1010
york times,1007
social media,1005
11 presidents,1005
time covid,996
let know,995
likely bots,993
care homes,988
herd immunity,988
lockdown delays,986
climate change,985
face mask,983
million people,977
hong kong,971
coronavirus restrictions,969
researchers nearly,958
ford plant,956
like covid,939
end meat,922
cases coronavirus,920
make sure,915
does spread,913
around world,911
coronavirus relief,911
could saved,908
half staff,908
dies covid,907
000 people,904
new normal,904
wan na,902
data show,901
coronavirus shutdown,899
cost least,898
coronavirus does,897
wuhan virus,896
would like,893
cases surpass,890
000 deaths,889
next week,887
19 virus,884
covid test,882
delays cost,879
covid crisis,873
could help,872
single day,869
close country,865
look like,863
south africa,863
presidents dies,861
coronavirus test,860
novel coronavirus,859
need know,850
biden trusted,850
lives data,848
deaths covid,845
us coronavirus,843
covid related,843
tested positively,841
died coronavirus,840
got covid,838
wanted let,837
top story,836
hey wanted,831
surpass million,828
week earlier,827
gt gt,823
test results,820
covid positive,817
since covid,817
every day,816
2nd wave,816
19 may,815
stay safe,810
whitehouse realdonaldtrump,808
know buy,806
trusted coronavirus,805
cure covid,804
new zealand,802
post coronavirus,799
spread coronavirus,793
buy facemasks,793
positive cases,791
michael cohen,789
governor cuomo,782
wave covid,774
dr fauci,773
19 data,771
africa coronavirus,770
back work,767
cases deaths,767
porn usa,766
19 tests,765
new yorkers,763
fight coronavirus,752
19 positive,749
antibody test,747
number covid,745
people covid,745
die covid,739
300 million,736
mask ford,730
coronavirus patients,727
tested covid,723
small business,721
million americans,721
million doses,720
tests positive,718
andrew cuomo,715
19 contact,710
track trace,705
covid death,703
21 may,702
coronavirus updates,698
coronavirus successes,697
trump administration,695
healthcare workers,688
successes overlooked,688
coronavirus could,686
people die,685
boris johnson,681
got ta,679
response coronavirus,679
one day,677
help us,677
health workers,673
news poll,673
work home,670
19 related,667
coronavirus tests,666
us covid,665
get coronavirus,665
well done,663
care workers,661
small businesses,658
covid_19 coronavirus,657
total number,656
help prevent,654
treat coronavirus,654
may 20,651
even though,648
two weeks,647
two months,645
19 could,640
wo close,640
get back,639
trump coronavirus,638
health officials,637
looking forward,633
feel like,632
38 million,631
facemasks protect,630
cases reported,629
via breitbartnews,626
re going,625
sounds like,624
19 coronavirus,622
study finds,621
cannabis could,620
wear masks,620
coronavirus lockdowns,616
coronavirus hits,616
coronavirus infections,613
000 covid,612
second covid,610
via nypost,609
know covid,609
country second,609
planned parenthood,608
kamala harris,608
19 world,607
19 infections,606
coronavirus news,604
dying covid,604
uk coronavirus,603
potential covid,601
daily covid,599
saved 36,598
take covid,596
covid pandemic,596
poll biden,593
19 case,591
coronavirus covid_19,589
covid testing,588
total deaths,587
breaking news,582
19 amp,581
covid vaccine,581
re opening,580
care home,577
million coronavirus,575
jobless claims,575
at home,567
prime minister,567
trump covid,566
high school,565
coronavirus world,565
study shows,565
10 000,564
scientists believe,564
common sense,563
drive thru,563
unemployment benefits,561
even covid,561
take coronavirus,557
easily surfaces,553
infected covid,551
three months,548
sars cov,548
remote work,548
butler served,548
young people,545
19 wave,543
in person,542
prevent covid,540
pandemic via,539
19 new,539
million worldwide,538
contaminated surfaces,535
north carolina,534
people dying,532
coronavirus uk,531
realdonaldtrump foxnews,531
think covid,531
covid free,530
free covid,530
vote mail,529
weeks ago,527
never seen,526
watch live,526
19 infection,525
fighting covid,525
home covid,524
daily coronavirus,523
five million,523
says covid,522
across country,522
last 24,522
covid response,521
world health,519
wearing masks,519
took hydroxychloroquine,518
confirmed covid,517
term care,515
experts say,515
prevent treat,514
one thing,513
realdonaldtrump trump,513
20 000,511
task force,511
cohen released,511
home policy,509
trump economy,509
taking hydroxychloroquine,508
coronavirus related,508
essential workers,508
sign petition,508
world news,507
wisconsin woman,506
seems like,505
touching surfaces,505
day weekend,503
covid world,503
cases rise,503
must read,502
affected covid,502
coronavirus nursing,500
getting covid,499
000 americans,499
china coronavirus,497
south korea,496
cure coronavirus,496
coronavirus aid,492
surfaces objects,491
active cases,491
cases new,490
using covid,489
believe cannabis,487
one week,487
tracing app,484
000 dead,484
please help,482
tell us,481
cuomo coronavirus,480
let us,480
coronavirus contact,479
global response,478
handling covid,477
tens thousands,475
front line,474
stay at,473
coronavirus mask,470
business owners,469
joe biden,468
town hall,467
since coronavirus,466
19 situation,465
global pandemic,464
go away,464
new jersey,463
real estate,463
trump gets,463
chinese coronavirus,462
19 restrictions,461
19 years,461
abc news,460
yorkers died,459
get tested,459
wild animals,459
90 000,456
chris cuomo,455
last night,454
ve seen,454
coronavirus victims,454
people like,453
navajo nation,453
global cases,453
update covid,451
working home,451
19 numbers,449
coronavirus antibody,449
positively toward,448
york city,447
covid lockdown,447
risk covid,446
coronavirus 91,446
doctors say,445
johns hopkins,445
died governor,444
non covid,444
19 spread,444
relief fund,444
petitions culture,444
culture life,444
via googlenews,443
amp covid,443
lifepetitions petitions,443
via nyt,443
case covid,442
hydroxychloroquine trial,441
infected coronavirus,441
toward negative,441
bringing total,441
says us,439
died 11,437
doses potential,437
new study,436
negative covid,436
put covid,436
uk government,434
cases confirmed,434
treat covid,433
thursday may,433
coronavirus bill,431
deaths per,431
spanish flu,429
000 coronavirus,429
shocking new,428
policy died,427
coronavirus wave,427
19 treatment,427
going back,427
work covid,426
orange county,425
department health,424
return work,423
highest number,423
cyclone amphan,422
flags half,422
recovery rate,422
hydroxychloroquine 19,421
woman took,420
president donald,420
catch covid,419
god bless,418
national parks,418
coronavirus new,418
anyone else,418
impact coronavirus,417
infectious disease,417
number coronavirus,417
despite covid,415
trump wear,415
health ministry,414
19 patient,414
years ago,413
easily touching,413
40 000,412
last year,411
report says,410
related covid,410
time coronavirus,410
re open,409
covid numbers,409
tested negative,408
positive patients,408
cases top,408
need help,407
may 22,407
end coronavirus,407
response chinese,406
thank god,406
use covid,405
confirmed coronavirus,404
top million,404
news covid,404
coronavirus us,403
95 000,402
americans filed,401
ananavarro cnn,401
released prison,401
via namo,401
close second,400
age covid,398
loved ones,398
surviving covid,398
us history,398
afua hirsch,398
save us,397
great news,397
great job,397
washington post,397
trump said,397
vaccine covid,396
people need,395
coronavirus dead,395
effects covid,395
covid19 pandemic,393
come back,393
latest coronavirus,393
good morning,393
months ago,392
39 million,392
read article,391
covid19 cases,390
house employee,390
overlooked afua,390
coronavirus fears,390
scientific evidence,389
psychoses us,389
fuck covid,388
medical supplies,387
press conference,387
us three,387
gates soros,387
deaths coronavirus,386
people still,386
deaths today,385
coronavirus stimulus,385
modi govt,385
viral antibody,384
blaming coronavirus,384
05 21,383
next year,383
leaders warn,383
chinese communist,383
coronavirus outbreaks,382
house coronavirus,382
gov cuomo,381
coronavirus briefing,381
home order,381
victim blaming,381
health effects,381
namo app,380
old baby,380
federal government,379
gets covid,379
death covid,379
supreme court,378
cancelled due,378
coronavirus latest,378
soros behind,378
people get,377
19 recovery,377
wilson roosevelt,377
america victim,377
despite coronavirus,376
coronavirus may,376
roosevelt jerman,376
hot spots,376
people tested,375
health minister,375
20 2020,375
ve never,374
ron desantis,374
virus chinese,374
raise alarm,374
us national,373
19 support,373
day old,373
cases total,372
filed unemployment,372
study says,372
we ve,371
conspiracy theories,371
per cent,371
mr president,371
history america,371
doctors raise,371
behind group,371
latest updates,370
19 updates,370
long time,370
we re,370
employee served,369
all psychoses,369
back school,369
2020 05,368
group pushing,368
zero hedge,367
tax havens,366
covid relief,365
ios 13,365
uk covid,365
pushing celebrity,365
let get,364
parallel universe,364
19 antibodies,362
alarm health,362
celebrity global,362
coronavirus hit,361
covid shit,360
stop spread,360
latest news,360
communist party,360
wear coronavirus,360
us wo,360
coronavirus india,359
help fight,358
social distance,358
coronavirus disease,358
could prevented,358
global covid,358
like coronavirus,357
cases hit,357
health department,356
homes take,356
slow spread,356
every time,356
first covid,356
realdonaldtrump whitehouse,355
coronavirus time,355
effects continued,355
economic recovery,354
highest coronavirus,354
want know,353
total confirmed,353
misreporting covid,353
19 us,353
eating wild,353
obama staffer,353
latin america,352
take care,351
still got,351
000 new,351
states reopen,350
mail in,350
take look,350
every single,350
scientist warns,349
matt hancock,349
19 news,348
sending covid,348
patients covid,348
deaths nursing,348
latest covid,347
continued coronavirus,347
coronavirus infection,347
staffer bill,347
thanks covid,346
everyone else,346
good thing,345
zee news,345
update may,344
two studies,344
nhs leaders,343
covid virus,343
cbc news,343
coronavirus impact,343
say covid,342
back normal,342
makes sense,341
using coronavirus,341
wash hands,341
test covid,341
mass casualty,340
state covid,339
daily thanks,338
count vaccine,337
young adults,336
talk us,336
nhs staff,336
world covid,335
support covid,335
per million,335
spread virus,335
immune system,334
via mailonline,334
next coronavirus,334
unemployment claims,331
coronavirus amp,331
bc covid,331
2020 coronavirus,331
lives daily,330
based tax,330
value lives,329
co uk,329
cdc states,329
times covid,329
casualty incident,329
testing positive,328
19 antibody,328
help covid,328
cashless society,328
amidst covid,327
deaths reported,327
second coronavirus,327
information covid,326
ca wait,326
adding value,325
daily talk,325
bots coronavirus,324
us 0208,324
0208 90,324
90 2121,324
2121 hello,324
one covid,324
hello fantasticradio,323
fantasticradio co,323
san francisco,323
lower flags,323
ve got,320
19 fund,320
coronavirus still,320
data shows,320
national guard,319
vaccine september,319
times india,318
19 hit,318
19 cure,318
scotland bans,318
cuomoprimetime chriscuomo,318
600 doctors,317
save lives,316
black people,316
test data,316
three times,316
related deaths,315
lockdown could,315
catching covid,315
easily via,315
high risk,315
number deaths,314
scientists warn,314
astrazeneca covid,314
white people,314
hurricane season,313
please take,313
nicola sturgeon,312
distancing measures,312
lot people,311
covid thing,311
death count,311
chief says,310
earlier could,310
secures 300,310
next month,310
million covid,310
trump michigan,310
american people,309
federal covid,309
19 global,309
treating covid,309
tokyo olympics,309
potential astrazeneca,308
teamtrump realdonaldtrump,308
covid times,307
prevent spread,307
studies monkeys,307
coronavirus source,307
21 05,307
experts warn,307
health secretary,307
says wo,307
dead covid,306
care facilities,306
via contaminated,306
many covid,306
wake covid,304
good job,304
impacted covid,303
covid amp,303
number cases,303
days ago,303
going close,303
via usatoday,302
test coronavirus,302
lost job,302
via nbcnews,302
supply chain,302
time running,302
current covid,301
19 would,301
testing sites,301
covid would,301
need coronavirus,300
whole covid,300
die coronavirus,300
2020 covid,299
family members,299
let go,299
people would,299
know coronavirus,299
air travel,298
closed due,298
testing site,298
coronavirus quarantine,298
seasonal flu,298
executive order,298
mississippi church,297
wear face,297
number people,297
years old,297
shutdown mass,297
battle covid,296
bad news,296
covid care,296
mortality rate,295
people think,295
today covid,295
realdonaldtrump potus,295
health organization,294
people coronavirus,294
two day,294
survive covid,294
fighting coronavirus,294
nancy pelosi,293
first responders,293
scientist says,293
back nursing,293
says close,293
since march,292
market 2020,292
virus covid,292
coronavirus concerns,292
sent covid,291
first scientific,291
another million,291
front lines,291
india news,290
would love,290
safe covid,290
states misreporting,290
19 economic,289
stop covid,289
covid situation,289
get sick,289
months rebuild,289
rate per,289
google release,288
distancing week,288
attorney general,287
today raising,287
coronavirus china,287
coronavirus data,286
staying home,286
trial begins,285
palestine qudsday,285
increase covid,285
data atlantic,285
19 victims,285
cases worldwide,285
sick pay,285
china virus,285
objects cdc,285
great work,284
monkeys provide,284
wears mask,284
alan dershowitz,283
please read,283
world bank,283
obama administration,283
reported coronavirus,282
contracting coronavirus,282
silence covid,282
per day,282
cases pass,282
19 lockdowns,282
life covid,282
result covid,282
infection rate,282
four day,281
many times,280
provide first,280
said covid,280
americans died,280
treatment covid,279
wearing face,279
last month,279
south america,279
na happen,278
000 mark,278
begins uk,277
nearly 39,277
handling coronavirus,277
breaks silence,277
health experts,276
day coronavirus,276
realdonaldtrump covid,276
fatality rate,276
recovered covid,275
deaths could,275
covid 20,275
home deaths,275
live news,275
becomes country,275
highest daily,275
nigeria records,275
yet another,274
contract covid,274
19 health,274
country 2nd,274
evidence surviving,273
cases today,273
country highest,273
