covid 19 pandemic,805
covid 19 cases,698
due covid 19,500
one world together,477
world together home,464
fight covid 19,419
covid 19 crisis,392
together home special,320
amid covid 19,313
coronavirus covid 19,303
positive covid 19,301
covid 19 patients,285
covid 19 outbreak,282
new covid 19,270
covid 19 deaths,268
covid 19 lockdown,261
cases covid 19,249
covid 19 workers,239
celebrate covid 19,238
special celebrate covid,233
home special celebrate,230
stay at home,216
died covid 19,203
coronavirus death toll,199
bbc news coronavirus,198
spread covid 19,192
covid 19 testing,191
coronavirus task force,190
covid 19 via,178
covid 19 death,172
april 18 2020,157
amid coronavirus pandemic,155
covid 19 relief,154
response covid 19,153
new york times,153
new coronavirus cases,151
covid 19 virus,138
coronavirus live updates,136
covid 19 coronavirus,135
tested positive covid,127
covid 19 vaccine,125
covid 19 response,125
covid 19 lie,120
workers via youtube,119
covid 19 update,119
19 workers via,118
us covid 19,113
impact covid 19,113
fighting covid 19,110
2020 04 18,108
new york city,102
coronavirus america year,102
america year ahead,102
covid 19 patient,102
get covid 19,99
tested positive coronavirus,98
man made virus,95
trump coronavirus task,94
dies covid 19,92
post covid 19,89
covid 19 test,89
support healthcare workers,89
contamination cdc lab,87
at home orders,86
die covid 19,85
special broadcast curated,85
curated lady gaga,85
covid 19 case,84
home special broadcast,84
broadcast curated lady,84
lady gaga support,84
gaga support healthcare,83
number covid 19,82
president donald trump,82
healthcare workers front,82
via namo app,81
new cases covid,80
boris johnson skipped,79
covid 19 india,78
covid 19 new,78
recovered coronavirus patients,78
time covid 19,77
covid 19 related,75
death toll rises,75
new cases coronavirus,75
covid 19 tests,73
last 24 hours,73
health care workers,73
patients testing positive,73
confirmed covid 19,72
19 death toll,71
coronavirus patients testing,71
chief staff president,71
covid 19 positive,70
covid 19 restrictions,70
live president trump,70
covid 19 data,68
coronavirus man made,67
president trump coronavirus,67
confirmed coronavirus cases,66
deaths covid 19,66
world health organization,66
amid coronavirus outbreak,66
star nick cordero,65
new york state,64
test positive covid,63
chief staff abba,63
staff abba kyari,63
covid19 coronaviruscovid19 covid19memes,62
test covid 19,61
buhari chief staff,61
covid 19 amp,60
trump cut pandemic,60
cut pandemic team,60
covid 19 may,59
one world togetherathome,59
people covid 19,59
pandemic team sent,59
team sent ppe,59
battle covid 19,58
long term care,58
covid 19 meetings,58
stay home stay,58
testing positive get,58
cure covid 19,58
johnson skipped covid,57
skipped covid 19,57
19 meetings ignored,57
covid 19 spread,57
update covid 19,57
broadway star nick,57
coronavirus stay at,57
amid coronavirus crisis,57
evidence covid 19,57
sent ppe china,57
end covid 19,56
meetings ignored scientists,56
white house coronavirus,56
president chief staff,56
ignored scientists warnings,55
combat covid 19,54
news covid 19,54
death covid 19,54
ppe china economy,54
covid 19 survivors,53
made virus according,53
