covid 19,183386
coronavirus pandemic,10469
19 pandemic,8149
due covid,5916
19 cases,5915
coronavirus cases,5872
death toll,5692
new york,5588
new cases,5153
via youtube,4305
coronavirus lockdown,4179
social distancing,4165
amid coronavirus,3751
coronavirus outbreak,3360
new coronavirus,3357
coronavirus deaths,3237
trump administration,3203
19 crisis,3169
fight covid,3161
coronavirus vaccine,3083
coronavirus crisis,3043
coronavirus death,3009
cashless society,2993
may 2020,2988
post covid,2942
stay home,2938
new covid,2903
white house,2762
news coronavirus,2725
bbc news,2721
amid covid,2682
due coronavirus,2669
19 deaths,2668
gon na,2662
positive covid,2635
100 000,2593
coronavirus covid19,2577
donald trump,2465
china coronavirus,2410
tested positive,2319
19 patients,2305
contact tracing,2242
covid patients,2220
wuhan lab,2168
19 vaccine,2156
live updates,2153
covid19 coronavirus,2145
coronavirus response,2115
19 lockdown,2110
cases covid,2101
covid deaths,2085
coronavirus live,2050
mental health,2018
trump says,1962
test positive,1945
blocking investigation,1934
united states,1922
pelosi blocking,1892
task force,1869
sign petition,1821
new zealand,1817
good news,1756
positive coronavirus,1741
19 testing,1739
nursing homes,1733
coronavirus origins,1703
public health,1686
19 death,1681
confirmed cases,1658
19 via,1647
president trump,1643
towards cashless,1630
last week,1597
many people,1593
new deaths,1591
coronavirus covid,1589
chinese virus,1562
chinese lab,1540
get covid,1528
looks like,1517
19 relief,1516
fox news,1510
coronavirus via,1480
impact covid,1479
covid cases,1478
via breitbartnews,1477
novel coronavirus,1474
investigation china,1473
response covid,1472
19 outbreak,1471
died covid,1464
without ppe,1462
ppe coronavirus,1449
royal mail,1445
staff continue,1445
corona virus,1436
continue duties,1436
duties without,1436
mail staff,1433
stop royal,1431
death rate,1430
stay safe,1427
tracing app,1407
heading towards,1400
us coronavirus,1390
health care,1383
spread covid,1378
dr fauci,1372
coronavirus sign,1371
face masks,1370
coronavirus update,1365
fight coronavirus,1349
daily coronavirus,1348
year old,1329
19 response,1325
