covid 19,122208
100 000,7658
coronavirus pandemic,5502
19 cases,5483
new york,5402
coronavirus cases,4817
19 pandemic,4418
dominic cummings,4380
new cases,4168
due covid,4056
death toll,3758
memorial day,3605
positive covid,3459
nursing homes,3454
social distancing,3165
front page,3014
york times,2904
gon na,2726
white house,2591
via youtube,2515
new covid,2484
19 deaths,2251
new coronavirus,2237
post covid,2233
test positive,2232
19 patients,2188
covid deaths,2174
coronavirus lockdown,2173
died covid,2163
covid patients,2143
stay home,2130
lives lost,2084
looks like,2004
coronavirus deaths,1980
many people,1955
may 24,1924
boris johnson,1901
get covid,1892
nearly 100,1885
amid coronavirus,1857
hong kong,1843
tested positive,1838
donald trump,1835
year old,1810
bbc news,1780
second wave,1768
cases covid,1762
000 lives,1720
amid covid,1715
covid cases,1691
coronavirus live,1682
nursing home,1645
lost coronavirus,1642
coronavirus outbreak,1593
day weekend,1588
news coronavirus,1566
coronavirus vaccine,1553
president trump,1544
coronavirus death,1539
people died,1538
19 death,1512
19 crisis,1504
tests positive,1502
19 vaccine,1502
united states,1493
coronavirus covid19,1486
eid mubarak,1451
remembering nearly,1442
positive coronavirus,1429
fight covid,1425
coronavirus america,1416
coronavirus crisis,1391
chinese virus,1383
cashless society,1374
covid19 coronavirus,1323
live updates,1269
new deaths,1255
due coronavirus,1200
coronavirus patients,1159
travel brazil,1154
confirmed cases,1152
death rate,1117
wear mask,1095
like covid,1088
first time,1077
000 people,1069
spread covid,1061
lake ozarks,1056
coronavirus covid,1055
fake news,1051
bill gates,1047
die covid,1037
patients nursing,1037
wuhan lab,1025
public health,1024
nears 100,1023
19 via,999
corona virus,996
000 americans,987
wan na,984
covid death,962
000 covid,948
around world,948
prime minister,934
000 dead,923
pre covid,920
mental health,917
deaths covid,914
19 lockdown,913
24 2020,906
24 hours,906
19 virus,900
missouri hairstylists,896
contact tracing,891
new post,882
premier league,880
stay safe,877
since covid,877
000 deaths,876
got ta,874
toll nears,868
coronavirus via,864
go back,861
wearing mask,856
total cases,854
may 2020,852
people die,850
positive cases,834
covid positive,822
covid symptoms,819
good news,818
cases coronavirus,813
people covid,811
wave covid,811
eid al,804
even covid,796
caught using,794
al fitr,793
novel coronavirus,790
loved ones,789
using photo,783
cbs caught,782
health care,781
coronavirus update,781
photo ukraine,764
ukraine 2016,763
coronavirus could,762
coronavirus response,762
top story,753
panic porn,753
got covid,746
south africa,746
towards cashless,746
cases reported,745
people dying,740
coronavirus children,739
2016 panic,734
look like,730
19 relief,729
19 testing,729
infected covid,729
spread coronavirus,728
herd immunity,719
travel ban,719
without covid,713
whitehouse realdonaldtrump,710
please read,710
response covid,706
last week,702
may allah,696
customers exposed,694
porn coronavirus,693
fox news,691
coronavirus restrictions,689
impact covid,689
us coronavirus,689
19 outbreak,687
covid crisis,685
several customers,685
dying covid,681
even without,674
would like,672
exposed missouri,671
19 positive,665
get coronavirus,658
know covid,657
heading towards,657
every day,652
covid related,652
coronavirus victims,651
lockdown rules,651
us citizens,650
19 new,649
time coronavirus,648
coronavirus concerns,647
need know,646
feel like,646
post coronavirus,644
hairstylists test,642
celebrate eid,628
coronavirus symptoms,627
face mask,627
coronavirus spread,627
us covid,625
tear gas,624
died coronavirus,620
tory mps,618
wearing masks,617
uk coronavirus,617
two weeks,616
trump coronavirus,616
19 update,614
think covid,603
entry non,603
fight coronavirus,600
time covid,599
americans died,597
brazil coronavirus,596
one day,593
trump says,592
single day,591
lake party,590
non covid,587
plays golf,585
realdonaldtrump trump,582
citizens traveling,580
face masks,575
19 response,574
long term,573
non us,573
two months,572
19 spread,570
total number,570
incalculable loss,568
coronavirus lockdowns,568
people like,568
trump administration,565
video packed,563
traveling brazil,561
help us,559
covid lockdown,559
potentially exposed,558
fighting covid,557
via breitbartnews,557
19 test,556
marty byrde,556
covid vaccine,550
fatality rate,547
catch covid,544
church service,543
mail ballots,543
covid free,541
make sure,540
stevehiltonx foxnews,540
11 days,539
via namo,536
nearly half,535
covid test,535
emerges amid,534
common sense,533
namo app,532
coronavirus news,531
social media,528
one thing,528
pool party,528
case covid,525
tested covid,524
cases deaths,524
wear masks,524
realdonaldtrump stevehiltonx,523
new normal,521
260 miles,521
national security,519
number covid,519
people coronavirus,518
19 symptoms,518
gt gt,516
vaccine trial,515
get back,513
14 days,513
health officials,512
cure covid,510
playing golf,510
citing coronavirus,510
active cases,507
across country,507
front line,506
may exposed,505
19 coronavirus,504
weeks ago,504
covid pandemic,503
24 may,503
high school,503
coronavirus updates,500
cummings resign,500
white people,498
cases new,497
joe biden,497
young people,496
bars entry,496
coronavirus latest,494
house bars,494
50 chance,493
coronavirus testing,492
yr old,491
getting covid,491
kong police,491
fuck covid,490
brazil citing,486
confirmed covid,484
even though,484
19 covert,484
covert id,484
19 tests,483
vote by,481
mr president,480
dead covid,479
infectious 11,478
north carolina,477
id heading,477
sars cov,476
sounds like,475
by mail,475
porn usa,474
ann coulter,474
19 may,473
last 24,470
people think,469
every single,468
coronavirus new,467
take covid,467
death covid,467
ozark lake,466
towards future,466
care homes,465
19 impact,463
people get,462
seems like,460
betty white,460
trump plays,459
well done,458
thank god,456
conspiracy theories,451
coronavirus relief,450
officials say,450
happy eid,449
via nypost,449
packed ozark,449
issues amp,448
page full,447
care home,446
covid would,445
19 case,444
