covid,256872
19,164659
coronavirus,146306
new,37031
people,36313
cases,28697
trump,26179
pandemic,25910
amp,25072
deaths,24751
realdonaldtrump,23292
us,22903
like,21698
news,21300
one,21237
via,19824
get,18383
health,17112
may,16978
time,16833
covid19,15548
death,15383
000,15282
lockdown,14558
would,14280
world,14236
know,14212
virus,14185
day,13686
need,12559
due,12411
says,12206
china,12154
home,12021
go,11896
government,11828
many,11821
could,11798
today,11648
still,11648
good,11383
see,11272
think,11259
going,11253
work,11127
back,11018
cummings,10945
even,10759
first,10753
help,10679
crisis,10526
state,10355
re,10274
100,10254
please,9925
positive,9759
2020,9683
test,9388
take,9370
patients,9364
live,9142
say,9141
vaccine,9100
great,8789
well,8751
said,8747
india,8553
care,8511
post,8502
really,8444
read,8361
testing,8256
mask,8244
uk,8239
want,8230
right,8223
make,8152
also,8036
the,7828
let,7802
way,7710
year,7654
got,7594
states,7558
update,7454
country,7356
response,7257
business,7171
two,7153
look,7081
workers,7006
president,6949
last,6885
rate,6879
million,6867
days,6793
amid,6778
masks,6771
public,6744
much,6734
total,6730
since,6636
died,6462
americans,6452
media,6451
stop,6312
nursing,6300
man,6278
data,6266
must,6211
number,6173
spread,6172
stay,6132
social,6107
keep,6101
latest,6073
another,6013
homes,5999
times,5996
week,5906
chinese,5873
support,5867
face,5860
every,5858
open,5780
hospital,5764
26,5677
life,5655
free,5604
never,5599
made,5590
tested,5590
getting,5579
daily,5546
america,5538
fight,5521
ve,5495
cdc,5490
risk,5434
10,5416
safe,5349
global,5333
long,5275
hope,5272
impact,5267
article,5108
use,5087
thing,5070
to,5046
ca,5034
everyone,5018
check,4997
best,4996
tests,4969
county,4945
yes,4911
outbreak,4904
th,4889
working,4877
second,4877
come,4866
case,4866
real,4815
reopen,4801
toll,4792
family,4757
plan,4754
economy,4738
report,4715
dominic,4678
in,4666
months,4636
study,4632
thank,4628
next,4583
confirmed,4539
numbers,4539
better,4532
school,4530
story,4527
twitter,4511
watch,4489
job,4480
put,4471
anyone,4454
updates,4432
around,4428
protect,4427
without,4391
big,4350
done,4334
dead,4322
sure,4321
old,4321
recovery,4321
symptoms,4317
thanks,4308
flu,4282
city,4229
someone,4201
reports,4189
yet,4168
end,4166
die,4150
ever,4149
20,4142
reported,4133
usa,4081
pm,4056
believe,4052
weeks,4051
york,4047
years,4046
already,4041
lives,4040
part,4028
top,4019
govt,4003
high,4003
gov,3985
corona,3981
things,3953
love,3946
show,3941
rules,3896
and,3882
video,3874
person,3868
youtube,3868
might,3859
co,3846
hit,3817
team,3797
tell,3784
dr,3770
lost,3760
oh,3759
food,3759
medical,3755
give,3746
businesses,3746
start,3742
bad,3738
money,3737
reopening,3736
minister,3736
taking,3736
economic,3735
children,3722
away,3713
market,3707
wear,3707
house,3690
restrictions,3674
nothing,3644
lot,3643
human,3641
travel,3639
something,3634
online,3606
hydroxychloroquine,3603
na,3593
local,3589
using,3582
call,3569
find,3553
research,3544
join,3541
related,3536
wearing,3532
june,3522
far,3504
national,3501
trying,3496
sick,3489
important,3472
god,3452
making,3447
shit,3444
wrong,3418
looking,3412
future,3402
breaking,3401
needs,3397
staff,3394
tuesday,3375
drug,3365
countries,3354
distancing,3351
coming,3348
cuomo,3347
of,3340
governor,3328
contact,3328
bbc,3298
thought,3297
wave,3286
american,3276
warns,3274
actually,3273
quarantine,3261
used,3241
police,3221
wife,3220
south,3216
less,3201
march,3195
low,3186
saying,3186
true,3180
community,3146
point,3145
memorial,3145
bill,3077
always,3077
order,3074
fact,3071
share,3070
change,3066
pay,3044
safety,3036
maybe,3026
brazil,3020
full,3001
small,3000
hard,2982
feel,2976
cnn,2966
white,2951
covid_19,2944
infected,2942
enough,2926
everything,2919
summer,2919
relief,2904
dying,2890
question,2879
despite,2879
situation,2871
return,2871
fuck,2860
interesting,2855
24,2854
hospitals,2852
weekend,2851
closed,2848
per,2847
biden,2845
killed,2842
month,2814
mean,2811
ll,2800
went,2789
app,2789
30,2785
makes,2780
johnson,2768
schools,2751
emergency,2750
doctors,2750
africa,2743
seen,2742
shows,2740
war,2740
experts,2737
webinar,2737
students,2735
plans,2733
told,2730
industry,2723
little,2723
found,2717
across,2712
normal,2709
11,2706
canada,2692
place,2692
three,2689
covidー19,2688
treatment,2684
together,2681
system,2678
continue,2670
wuhan,2656
disease,2654
party,2653
others,2649
least,2639
early,2635
sir,2612
anything,2610
science,2605
hi,2602
recovered,2599
12,2597
information,2593
almost,2584
drive,2582
visit,2582
rt,2582
rise,2575
talk,2572
borisjohnson,2562
soon,2553
left,2536
ask,2529
called,2528
ago,2527
trial,2524
remember,2521
air,2521
black,2517
wait,2494
whole,2485
donald,2485
looks,2481
likely,2478
follow,2477
families,2468
leaders,2465
boris,2464
based,2449
fear,2448
gt,2439
thousands,2433
press,2427
united,2423
australia,2421
car,2418
hey,2410
blog,2409
move,2406
woman,2405
took,2403
self,2393
caused,2392
cause,2389
understand,2378
tweet,2377
15,2374
stupid,2373
worst,2372
control,2365
questions,2363
truth,2359
financial,2357
kids,2350
handling,2345
lies,2342
office,2342
came,2322
set,2319
democrats,2319
hear,2317
else,2315
non,2314
seems,2309
gets,2285
child,2283
50,2278
infection,2274
service,2271
population,2271
doctor,2269
company,2257
increase,2255
joebiden,2254
worse,2248
officials,2241
ready,2240
measures,2240
companies,2239
gon,2236
half,2236
highest,2234
hours,2232
friends,2232
stock,2231
fucking,2222
law,2220
25,2208
trials,2191
wo,2186
nygovcuomo,2183
current,2182
lol,2179
given,2171
past,2170
reason,2169
cure,2165
california,2161
including,2160
among,2159
federal,2159
able,2159
essential,2156
healthcare,2155
yeah,2152
yesterday,2150
possible,2144
wants,2136
talking,2129
course,2125
women,2122
sorry,2121
guidelines,2117
rule,2112
nigeria,2110
morning,2105
probably,2104
wonder,2102
link,2098
learn,2098
gop,2097
failed,2095
sad,2091
issues,2091
become,2089
heart,2086
nearly,2086
ways,2082
try,2080
fake,2078
vote,2072
different,2062
started,2059
lockdowns,2053
employees,2050
agree,2036
political,2034
april,2032
fall,2030
term,2023
jobs,2020
higher,2011
opening,2000
it,1998
season,1997
group,1996
affected,1996
shut,1979
tomorrow,1975
infections,1975
list,1971
living,1971
peak,1970
close,1967
according,1959
for,1959
ok,1957
kill,1953
mr,1952
means,1945
anti,1944
parents,1939
services,1938
mental,1930
line,1928
fund,1926
on,1925
lie,1925
14,1925
provide,1924
members,1915
patient,1915
virtual,1914
maharashtra,1911
society,1909
tracing,1908
behind,1907
key,1899
nation,1897
available,1894
special,1891
we,1884
leave,1880
act,1879
campaign,1879
young,1876
major,1875
though,1875
following,1874
japan,1868
idea,1866
issue,1861
pre,1857
deal,1853
blood,1853
biggest,1850
matthancock,1849
piersmorgan,1840
taken,1839
concerns,1839
sports,1838
power,1834
count,1834
single,1825
an,1819
leadership,1819
department,1816
age,1816
sign,1815
listen,1813
residents,1808
north,1808
prevent,1803
clear,1793
wow,1790
reporting,1780
nhs,1776
problem,1775
digital,1771
congress,1770
zero,1763
is,1759
florida,1757
forward,1756
blame,1756
save,1755
gone,1750
leader,1748
finally,1745
records,1744
announced,1744
play,1743
facts,1742
mind,1741
thinking,1738
dear,1735
no,1732
pass,1732
spreading,1731
london,1731
trust,1731
hands,1731
huge,1727
scientists,1726
education,1725
cov,1725
guy,1723
official,1718
happened,1718
happen,1717
guidance,1713
millions,1703
amazing,1703
piece,1702
happy,1701
guess,1700
mother,1695
instead,1693
advice,1685
potus,1685
absolutely,1683
mark,1678
ny,1677
sent,1674
hold,1673
four,1665
thread,1663
calling,1657
lying,1655
exactly,1654
evidence,1648
demand,1646
results,1645
goes,1642
helping,1640
giving,1639
covid__19,1636
you,1635
fighting,1632
asked,1632
outside,1629
run,1627
killing,1626
needed,1625
seeing,1622
18,1621
washington,1621
poor,1614
calls,1611
especially,1608
joe,1605
international,1599
comes,1599
action,1598
six,1595
front,1592
source,1585
policy,1584
allowed,1583
friend,1579
500,1575
saw,1571
hate,1570
heard,1567
chance,1566
guys,1564
michigan,1559
area,1555
briefing,1552
towards,1551
british,1549
obama,1548
level,1548
billion,1547
seriously,1547
takes,1545
focus,1542
church,1541
mail,1541
event,1540
citizens,1539
continues,1539
sense,1538
chief,1538
cut,1531
events,1530
serious,1530
strategy,1529
imagine,1527
russia,1525
responsible,1524
mass,1523
analysis,1522
lead,1521
fox,1520
security,1519
forget,1518
worth,1516
100k,1514
answer,1512
negative,1511
fears,1505
miss,1501
40,1499
break,1496
spike,1494
confirms,1493
bring,1492
pretty,1491
increased,1490
13,1489
politics,1488
elderly,1487
bit,1486
difficult,1474
rest,1474
27,1472
dangerous,1471
survey,1470
lower,1468
husband,1468
cost,1467
suffering,1467
program,1466
isolation,1463
tweets,1463
active,1461
europe,1461
center,1460
facing,1459
asking,1453
starting,1449
critical,1449
ass,1446
poll,1444
date,1443
brithume,1441
claims,1441
warning,1441
immunity,1441
texas,1441
history,1441
nice,1434
threat,1432
whether,1428
spain,1427
brought,1426
recent,1425
learning,1425
hell,1425
designed,1424
hand,1424
matter,1421
cover,1420
2019,1420
military,1417
happening,1416
send,1415
indian,1413
60,1412
kind,1411
tv,1411
be,1410
reality,1406
clinical,1405
ones,1404
near,1404
all,1403
common,1401
nyc,1395
trip,1395
changed,1393
ppe,1392
at,1391
men,1389
ontario,1388
red,1387
release,1386
claim,1385
changes,1384
head,1384
side,1382
ppl,1380
governors,1379
phase,1377
dies,1368
longer,1367
potential,1366
force,1364
rights,1363
buy,1362
reopens,1360
areas,1360
university,1356
victims,1356
along,1351
name,1351
shares,1349
court,1348
proud,1347
knew,1346
election,1346
st,1345
battle,1344
stand,1343
race,1342
opportunity,1342
aid,1341
tech,1340
damn,1338
announces,1336
trading,1333
lack,1333
whitehouse,1332
result,1329
rising,1326
ill,1324
book,1324
vs,1323
access,1322
opinion,1315
experience,1314
complete,1312
disaster,1312
severe,1312
england,1311
porn,1310
running,1308
republicans,1308
wish,1308
treat,1307
this,1307
short,1305
conference,1304
discuss,1304
inside,1303
dont,1303
water,1300
begin,1299
either,1296
showing,1293
several,1291
eyesight,1291
h1n1,1290
decision,1289
challenges,1289
democrat,1289
general,1288
voting,1286
worried,1286
up,1286
mayor,1284
efforts,1281
project,1279
forced,1276
msnbc,1275
abc,1274
durham,1272
novel,1272
vulnerable,1268
catch,1267
vaccines,1266
wake,1266
effects,1266
bc,1265
published,1265
example,1265
role,1265
mp,1263
putting,1262
cancer,1257
website,1256
deadly,1255
green,1254
folks,1254
caught,1254
keeping,1254
created,1254
21,1253
reading,1253
wanted,1253
delhi,1252
cities,1251
nytimes,1251
communities,1250
floor,1250
unemployment,1249
gives,1249
driving,1248
technology,1246
exposed,1244
tory,1244
surge,1244
five,1243
entire,1243
im,1242
literally,1242
worldwide,1242
alone,1238
skynews,1237
paid,1234
attention,1233
gates,1231
stimulus,1231
tips,1230
passed,1230
allow,1229
strong,1229
prime,1227
waiting,1226
shops,1223
series,1223
turn,1221
antibody,1217
updated,1214
he,1214
store,1212
centre,1212
review,1212
account,1211
hoax,1211
works,1209
that,1208
planning,1208
cash,1208
administration,1206
italy,1206
monday,1205
funding,1205
currently,1205
knows,1203
game,1202
slow,1198
tax,1196
light,1195
eu,1195
college,1192
bank,1191
period,1190
stuff,1190
resources,1188
conspiracy,1187
17,1187
ai,1186
late,1186
facilities,1184
click,1183
tip,1182
germany,1181
1st,1181
record,1176
add,1174
00,1173
99,1172
director,1172
expert,1172
governments,1171
bbcnews,1171
28,1171
moving,1170
effect,1170
beyond,1169
night,1168
push,1168
couple,1164
shutdown,1163
rates,1162
