covid 19,163144
coronavirus pandemic,7163
100 000,6853
19 pandemic,6794
due covid,5866
19 cases,5666
coronavirus cases,4778
dominic cummings,4214
new cases,4114
nursing homes,4071
new york,3964
death toll,3926
post covid,3629
19 deaths,3092
new covid,3044
social distancing,2915
via youtube,2864
memorial day,2848
may 26,2827
coronavirus deaths,2790
death rate,2772
positive covid,2704
amid covid,2553
19 patients,2538
19 crisis,2537
coronavirus crisis,2526
new coronavirus,2483
coronavirus death,2466
bbc news,2438
amid coronavirus,2423
covid deaths,2399
coronavirus vaccine,2304
news coronavirus,2248
coronavirus outbreak,2161
gon na,2117
donald trump,2069
coronavirus lockdown,2062
covid patients,2027
19 vaccine,2023
died covid,2007
fight covid,1928
tested positive,1927
covid cases,1910
like covid,1825
cases covid,1814
test positive,1787
public health,1767
due coronavirus,1756
coronavirus covid19,1711
united states,1681
19 death,1672
first time,1660
nursing home,1647
stay home,1628
get covid,1604
coronavirus live,1591
second wave,1589
chinese virus,1567
wear mask,1551
year old,1485
new deaths,1460
wearing mask,1457
impact covid,1456
mental health,1443
boris johnson,1428
coronavirus covid,1406
19 testing,1404
long term,1387
contact tracing,1383
response covid,1380
19 lockdown,1372
19 via,1366
deaths covid,1365
looks like,1357
live updates,1335
covid19 coronavirus,1326
face masks,1315
many people,1314
positive coronavirus,1307
26 2020,1302
health workers,1298
confirmed cases,1274
spread covid,1270
19 response,1228
good news,1212
covid death,1202
join us,1200
people died,1200
president trump,1146
second peak,1145
19 update,1144
coronavirus update,1142
000 deaths,1130
handling covid,1129
new normal,1127
last week,1117
24 hours,1114
000 dead,1113
back work,1112
19 outbreak,1108
world health,1099
white house,1097
may 2020,1086
000 people,1076
19 restrictions,1074
covid crisis,1061
covid symptoms,1059
19 impact,1033
19 test,1024
porn usa,1019
time covid,1010
prime minister,1010
health care,1007
update covid,1000
new post,998
fight coronavirus,985
covid test,982
fox news,966
19 relief,965
care homes,964
patients nursing,963
stay safe,952
protect health,952
corona virus,951
coronavirus via,942
000 americans,939
novel coronavirus,936
coronavirus patients,935
covid related,934
go back,932
pre covid,930
day weekend,924
trump team,916
face mask,912
killed rule,907
designed protect,907
tip iceberg,906
pandemic like,905
team killed,904
rule designed,901
bill gates,886
us covid,885
positive cases,884
coronavirus response,880
look like,877
total cases,876
us coronavirus,871
workers pandemic,870
trading floor,850
spread coronavirus,843
die covid,841
covid positive,829
tested covid,820
post coronavirus,820
need know,819
wan na,813
hong kong,809
19 virus,807
social media,803
around world,795
covid pandemic,783
tests positive,769
two months,766
would like,765
fatality rate,765
joe biden,759
andrew cuomo,759
000 covid,755
fake news,754
rate media,749
realdonaldtrump trump,748
died coronavirus,745
york times,745
term care,742
since covid,742
coronavirus updates,738
coronavirus testing,737
gt gt,727
coronavirus restrictions,726
number covid,723
cdc confirms,722
people covid,715
cashless society,708
19 recovery,707
small businesses,707
19 positive,705
covid vaccine,701
uk coronavirus,699
cases coronavirus,698
south korea,697
remarkably low,696
press conference,692
confirms remarkably,691
barnard castle,686
wearing masks,674
million people,674
china coronavirus,673
know covid,667
cure covid,666
home covid,664
dying covid,663
every day,663
new zealand,663
make sure,658
north carolina,658
19 coronavirus,657
coronavirus tip,656
get back,653
well done,645
south africa,640
got covid,640
19 related,638
cases rise,634
wear masks,633
americans died,632
financial crisis,629
feel like,627
cases reported,626
cashoftynews update,626
cases deaths,624
19 data,623
breaking news,622
difficult time,621
bat woman,619
26 may,615
young people,615
health organization,613
coronavirus tests,613
