covid 19,42267
coronavirus pandemic,3005
19 pandemic,2044
due covid,1343
coronavirus crisis,1337
new york,1301
coronavirus cases,1286
coronavirus lockdown,1234
amid coronavirus,1142
fight covid,1135
coronavirus outbreak,1126
social distancing,1062
via youtube,1058
stay home,1057
19 cases,1045
coronavirus covid19,1008
death toll,982
19 crisis,936
due coronavirus,843
bbc news,818
coronavirus package,786
next coronavirus,768
new cases,746
cancelstudentdebt next,734
urge cancelstudentdebt,731
package studentdebtstimulus,731
news coronavirus,713
fight coronavirus,704
covid19 coronavirus,695
coronavirus deaths,689
19 lockdown,680
new coronavirus,676
coronavirus response,662
chinese virus,640
tested positive,631
positive covid,619
donald trump,609
coronavirus briefing,605
19 patients,590
amid covid,585
president trump,582
19 outbreak,554
coronavirus death,552
care homes,551
countries best,531
best coronavirus,525
coronavirus covid,520
women leaders,516
year old,512
world health,505
19 via,487
trump coronavirus,472
common women,466
spread coronavirus,465
april 14,464
gon na,464
live updates,461
corona virus,453
health care,452
response covid,448
studentdebtstimulus help,448
coronavirus live,443
died covid,442
coronavirus via,431
task force,430
19 deaths,426
coronavirus patients,425
around world,424
positive coronavirus,422
health organization,418
spread covid,417
white house,416
dies coronavirus,411
care home,407
coronavirus vaccine,406
new covid,404
test positive,398
19 response,397
confirmed cases,397
bill gates,394
post covid,390
novel coronavirus,381
united states,381
pm modi,378
fake news,369
dies covid,368
mental health,365
public health,363
coronavirus responses,363
stay safe,360
many people,356
till may,355
prime minister,353
responses common,352
10 000,350
coronavirus update,345
cases covid,341
total authority,341
south korea,334
impact covid,330
good news,327
south dakota,320
york times,312
14 2020,304
coronavirus testing,302
coronavirus trump,299
via forbes,298
at home,295
cases coronavirus,295
contact tracing,290
looks like,287
coronavirus uk,286
response coronavirus,282
19 testing,282
tests positive,275
coronavirus could,272
19 update,272
new post,269
coronavirus restrictions,268
19 virus,266
died coronavirus,266
get covid,265
coronavirus relief,265
lockdown extended,265
stay at,264
last week,264
19 vaccine,260
boris johnson,259
fox news,259
apple google,257
24 hours,255
19 relief,254
small businesses,249
uk coronavirus,248
need know,248
join us,247
coronavirus task,244
19 coronavirus,243
long term,241
19 death,241
via nypost,241
care workers,240
people died,239
studentdebtstimulus hel,235
would like,234
leaders via,234
every day,233
gt gt,233
healthcare workers,231
get coronavirus,229
face masks,229
york city,228
trump administration,228
total number,225
new deaths,225
nursing homes,223
social media,223
coronavirus stimulus,222
death rate,220
global economy,214
stimulus checks,214
great depression,213
combat covid,213
19 test,212
fighting covid,212
coronavirus news,211
april 2020,211
realdonaldtrump trump,210
narendra modi,210
older people,209
home order,208
back work,207
chris cuomo,207
total cases,207
coronavirus spread,207
speakerpelosi urge,207
whitehouse realdonaldtrump,207
help us,206
two weeks,204
make sure,204
virginia pastor,203
sign petition,202
coronavirus world,200
handling coronavirus,199
lockdown may,198
wan na,198
positive cases,197
coronavirus tests,197
nursing home,197
dr fauci,196
church service,195
covid patients,194
look like,194
time covid,194
coronavirus new,194
extends lockdown,193
save lives,191
first time,190
coronavirus updates,189
2020 04,188
people stay,187
small business,186
go back,185
impact coronavirus,184
india extends,183
trump claims,183
well done,182
trump says,181
covid19 pandemic,180
lockdown till,179
poorest countries,178
covid cases,178
dakota governor,178
halt funding,178
deaths covid,177
senatemajldr urge,177
press briefing,176
