covid,282314
coronavirus,192479
19,190390
people,45507
new,44435
trump,34906
cases,31037
us,30773
amp,30601
pandemic,29955
via,27792
like,27259
get,25755
news,25491
may,25180
covid19,24352
one,24322
health,24049
deaths,22321
realdonaldtrump,20960
virus,19640
time,19127
go,18485
world,17881
know,17589
would,17555
could,17333
says,16917
need,16217
lockdown,16029
home,16002
china,15711
help,15703
vaccine,15623
due,14381
000,14372
test,14340
today,14335
back,14274
many,14247
see,14014
good,13955
government,13776
state,13620
first,13564
work,13489
death,13464
going,13327
crisis,13085
think,12808
re,12785
please,12110
still,11901
take,11837
testing,11830
live,11789
day,11601
even,11552
right,11288
care,11262
want,11096
say,10964
2020,10924
never,10898
really,10707
patients,10663
let,10548
said,10510
positive,10473
make,10430
response,10325
year,10161
stay,10076
great,9977
well,9960
covidー19,9892
dr,9892
read,9702
also,9605
uk,9523
way,9399
got,9375
million,9287
the,9211
spread,9121
post,9120
children,9010
business,8833
times,8731
public,8576
president,8560
country,8520
much,8440
workers,8390
support,8377
last,8290
away,8087
keep,8036
two,7921
cnn,7918
open,7867
global,7863
every,7819
life,7781
look,7698
india,7618
amid,7565
states,7544
another,7488
total,7443
update,7390
must,7352
since,7327
data,7314
14,7305
latest,7291
americans,7267
social,7256
plan,7193
fight,7165
stop,7158
mask,7055
america,6944
house,6933
free,6919
everyone,6890
week,6854
economy,6843
thank,6757
number,6748
getting,6683
die,6667
died,6666
tests,6640
risk,6590
daily,6525
school,6516
use,6490
watch,6480
county,6456
working,6434
bill,6402
ve,6372
hope,6350
face,6325
money,6318
10,6303
long,6299
come,6290
youtube,6283
outbreak,6268
days,6232
thing,6218
impact,6200
next,6199
masks,6193
flu,6157
chinese,6133
to,6106
article,6087
study,6057
case,6046
ca,6044
made,6037
safe,6012
real,5977
check,5968
homes,5957
man,5941
tested,5936
reopen,5870
yes,5867
thanks,5867
numbers,5793
years,5738
video,5729
hospital,5716
anyone,5713
love,5701
warns,5674
old,5653
businesses,5647
nursing,5633
big,5560
around,5552
job,5550
weeks,5546
th,5534
end,5526
best,5500
in,5461
give,5362
already,5362
lives,5329
relief,5309
better,5299
100,5291
put,5283
reopening,5255
confirmed,5240
find,5223
report,5208
sure,5206
research,5173
part,5172
medical,5167
updates,5164
yet,5126
disease,5101
kids,5040
food,5040
trying,5019
hit,5006
city,4999
fauci,4979
corona,4977
media,4972
bright,4954
family,4941
tell,4936
show,4926
without,4908
lost,4880
someone,4863
months,4844
top,4844
doctors,4840
done,4832
20,4825
call,4816
story,4783
things,4778
ever,4752
join,4746
shit,4731
order,4715
oh,4697
start,4690
high,4682
bad,4668
na,4641
person,4636
needs,4624
toll,4610
co,4561
something,4551
important,4541
shows,4531
might,4527
york,4510
related,4494
pay,4490
expert,4478
schools,4463
gov,4459
change,4446
believe,4413
god,4411
white,4371
and,4367
rate,4351
economic,4334
bbc,4312
reports,4302
making,4300
minister,4276
coming,4256
true,4230
saying,4227
sick,4206
team,4200
countries,4198
using,4165
infected,4146
online,4127
american,4123
far,4121
fuck,4105
future,4085
national,4080
looking,4069
community,4027
cdc,4004
used,3997
democrats,3989
thought,3985
nothing,3982
stock,3968
govt,3960
local,3954
always,3925
science,3920
lot,3912
reported,3909
actually,3905
governor,3879
protect,3871
second,3870
hard,3870
staff,3867
information,3860
dead,3848
maybe,3842
gop,3837
less,3836
sign,3830
of,3808
enough,3787
taking,3780
mental,3765
become,3760
talking,3752
experts,3715
everything,3699
wisconsin,3691
symptoms,3680
contact,3669
linked,3641
point,3623
mean,3621
save,3621
wrong,3619
emergency,3618
ll,3617
antibody,3572
hospitals,3565
quarantine,3559
market,3549
soon,3541
full,3537
closed,3536
officials,3530
thursday,3526
interesting,3492
across,3488
small,3482
claims,3481
restrictions,3469
distancing,3458
told,3449
feel,3434
doctor,3434
travel,3414
found,3411
wait,3401
talk,3398
south,3395
fbi,3388
usa,3374
little,3373
share,3364
dying,3363
cure,3361
nhs,3355
breaking,3351
obama,3341
hey,3321
30,3318
makes,3316
left,3305
anything,3303
recovery,3282
official,3282
black,3275
rt,3256
ask,3253
pm,3250
texas,3246
leaders,3240
15,3236
least,3235
likely,3234
safety,3220
seen,3219
industry,3214
gt,3213
unemployment,3210
11,3174
continue,3171
wear,3167
ready,3163
place,3160
treatment,3158
cause,3145
return,3144
england,3125
understand,3120
police,3111
system,3107
hear,3104
per,3102
idea,3092
court,3092
human,3090
students,3081
administration,3069
normal,3067
12,3065
whistleblower,3054
lol,3049
fear,3048
month,3044
plans,3043
self,3041
link,3038
sir,3035
wo,3030
fucking,3026
three,3025
early,3022
whole,3019
healthcare,3011
question,2997
truth,2997
gon,2983
issues,2982
air,2981
follow,2978
control,2967
fact,2960
opening,2949
webinar,2937
learn,2933
united,2925
low,2922
march,2921
at,2915
seems,2912
looks,2899
behind,2896
situation,2893
population,2886
wants,2883
sales,2877
infection,2871
others,2869
together,2869
federal,2858
ago,2857
jobs,2853
kill,2847
friends,2846
almost,2841
leave,2835
company,2834
child,2830
congress,2829
based,2814
remember,2812
called,2797
donald,2797
companies,2784
possible,2777
millions,2772
app,2764
recovered,2753
greta,2752
13,2738
act,2728
despite,2724
hi,2711
set,2704
given,2702
women,2691
cut,2690
residents,2688
chief,2687
pelosi,2681
patient,2677
including,2671
rick,2666
increase,2664
nigeria,2664
measures,2659
stupid,2654
listen,2649
republicans,2644
drug,2636
nearly,2635
ppe,2628
calls,2625
canada,2623
fall,2614
california,2614
sad,2604
different,2582
thread,2576
probably,2554
scientists,2544
key,2535
party,2527
try,2526
woman,2525
twitter,2521
started,2519
close,2512
yeah,2508
affected,2501
fund,2499
non,2498
available,2494
shut,2493
wuhan,2492
guidance,2487
nation,2486
course,2486
wonder,2484
fake,2482
financial,2481
deal,2471
law,2464
play,2462
light,2462
current,2460
300,2455
group,2450
tracing,2449
gets,2447
able,2445
families,2445
problem,2444
guy,2438
pre,2434
services,2434
run,2431
russia,2427
results,2421
vote,2420
april,2417
according,2415
rise,2408
immunity,2404
history,2403
line,2399
provide,2399
dies,2397
reason,2396
living,2393
yesterday,2392
potus,2392
africa,2384
war,2383
ny,2380
hours,2372
military,2372
eu,2370
age,2368
past,2363
move,2357
24,2356
wave,2355
panel,2353
agree,2352
questions,2348
50,2347
essential,2344
means,2325
political,2321
poor,2320
advice,2316
burr,2313
ok,2312
virtual,2309
went,2307
morning,2305
wearing,2303
catch,2302
thousands,2301
taken,2296
on,2291
infections,2290
amazon,2289
worse,2286
whitehouse,2272
restaurant,2270
senator,2268
power,2266
fighting,2263
thinking,2257
force,2257
helping,2254
lockdowns,2249
parents,2248
ways,2240
sorry,2228
tax,2226
for,2222
wow,2220
trust,2219
caused,2218
half,2209
evidence,2209
cuomo,2208
young,2206
finally,2205
four,2200
anti,2197
fox,2196
blame,2195
sense,2195
inside,2195
else,2194
an,2189
aid,2179
friend,2179
japan,2171
season,2166
giving,2162
wish,2160
sent,2158
reporting,2155
issue,2152
investigation,2151
instead,2143
though,2137
education,2136
society,2133
gates,2131
we,2131
tweet,2128
head,2126
stimulus,2121
office,2121
worst,2119
message,2113
senate,2112
common,2111
comes,2110
employees,2108
members,2106
front,2106
hell,2104
exactly,2104
dear,2103
count,2102
special,2100
threat,2097
following,2089
strategy,2087
piece,2085
policy,2083
star,2081
drive,2076
released,2072
florida,2070
happy,2069
guess,2069
among,2068
happen,2068
it,2063
absolutely,2062
june,2061
quickly,2057
access,2055
took,2054
guys,2050
negative,2050
allowed,2049
service,2049
digital,2044
killing,2044
heart,2043
came,2041
game,2038
amazing,2036
lead,2026
kerala,2026
europe,2018
killed,2018
tomorrow,2018
funding,2014
especially,2011
researchers,2008
leadership,2008
continues,1987
heard,1986
send,1984
class,1983
worth,1982
action,1981
cost,1980
starting,1978
prevent,1974
clear,1973
package,1970
pass,1965
vaccines,1963
spreading,1962
release,1960
summer,1959
vitamin,1958
republican,1958
hate,1954
visit,1953
single,1950
blood,1949
hold,1948
happening,1943
cov,1941
ahead,1941
survey,1940
needed,1940
takes,1938
nyc,1932
seriously,1929
france,1929
failed,1929
list,1926
higher,1923
announced,1922
demand,1919
department,1917
forward,1916
mr,1914
this,1914
bring,1912
name,1912
climate,1911
serious,1907
reality,1906
handling,1904
restaurants,1900
lies,1897
