covid 19,200522
coronavirus pandemic,10795
19 pandemic,8666
coronavirus cases,7372
new york,6534
19 cases,6366
due covid,6027
via youtube,5418
death toll,4954
coronavirus crisis,4503
coronavirus lockdown,4198
new cases,4170
amid coronavirus,4073
bbc news,4019
minute silence,3957
stay home,3774
social distancing,3616
coronavirus outbreak,3612
fight covid,3601
news coronavirus,3526
19 crisis,3493
due coronavirus,3451
covid19 coronavirus,3293
key workers,3281
positive covid,3267
coronavirus deaths,3188
19 patients,3057
coronavirus covid19,3047
new coronavirus,2945
post covid,2937
coronavirus vaccine,2881
mayo clinic,2850
tested positive,2840
positive coronavirus,2629
amid covid,2625
health care,2527
gon na,2514
mike pence,2489
19 testing,2474
19 deaths,2466
coronavirus death,2425
donald trump,2387
cases covid,2373
april 28,2339
coronavirus testing,2326
died covid,2323
new zealand,2322
united states,2310
19 lockdown,2280
new covid,2268
coronavirus response,2258
vietnam war,2257
white house,2211
year old,2154
confirmed cases,2123
front line,2077
nursing homes,2024
president trump,2000
join us,1981
task force,1971
covid deaths,1968
fight coronavirus,1957
19 via,1934
care homes,1910
tests positive,1905
coronavirus via,1902
at home,1898
died coronavirus,1876
care home,1870
wear mask,1847
public health,1847
live updates,1820
test positive,1819
coronavirus patients,1812
stay at,1805
cases coronavirus,1799
coronavirus covid,1790
fox news,1784
looks like,1775
19 outbreak,1771
covid patients,1757
trump says,1740
19 death,1733
death rate,1730
healthcare workers,1696
us coronavirus,1692
many people,1687
workers died,1683
response covid,1658
coronavirus live,1637
north carolina,1623
get covid,1620
28 2020,1593
novel coronavirus,1562
lost lives,1555
19 vaccine,1547
coronavirus update,1538
spread covid,1537
dr erickson,1519
19 response,1516
mental health,1512
coronavirus uk,1486
people died,1460
impact covid,1457
face mask,1454
face masks,1442
contact tracing,1433
one million,1426
chinese virus,1424
trump coronavirus,1423
corona virus,1409
covid cases,1400
bill gates,1385
19 update,1371
nursing home,1359
around world,1351
new deaths,1313
good news,1311
processing plants,1285
meat processing,1269
erickson covid,1265
care workers,1265
spread coronavirus,1256
million cases,1253
york times,1252
last week,1251
coronavirus relief,1250
stay safe,1232
social media,1228
boris johnson,1225
coronavirus lockdowns,1221
19 test,1219
small business,1217
deaths covid,1215
dying covid,1213
vice president,1205
19 relief,1203
dr fauci,1197
wearing mask,1184
small businesses,1173
says coronavirus,1162
california doctors,1149
fake news,1148
19 briefing,1121
health workers,1116
go back,1115
coronavirus us,1115
south korea,1096
york city,1078
die covid,1076
wan na,1076
er doctor,1071
24 hours,1060
home order,1058
prime minister,1050
blue angels,1045
back work,1045
matt hancock,1043
new post,1042
april 2020,1040
would like,1037
stay open,1034
coronavirus task,1028
next week,1025
front lines,1018
test kits,1016
make sure,1014
19 virus,998
every day,998
million coronavirus,992
total cases,990
long term,990
coronavirus restrictions,985
dies suicide,980
time covid,979
workers lost,968
nhs staff,941
cure covid,940
coronavirus updates,935
get coronavirus,931
response coronavirus,930
memorial day,922
coronavirus test,921
even though,921
dies coronavirus,919
positive cases,917
19 related,915
look like,912
tested covid,911
help us,901
coronavirus tests,898
coronavirus front,897
time start,894
coronavirus new,888
race coronavirus,885
coronavirus related,884
19 coronavirus,881
trump administration,876
coronavirus news,875
silence 11am,871
plants stay,870
covid test,869
us covid,865
doctor treated,864
coronavirus trump,855
coronavirus could,854
without mask,852
number covid,851
new normal,850
people die,848
start opening,845
million people,839
well done,832
wuhan lab,832
antibody tests,829
fighting covid,824
supply chain,822
19 positive,818
11am today,817
home coronavirus,811
cases top,811
herd immunity,808
post coronavirus,805
total number,797
uk coronavirus,793
need know,790
essential workers,790
using covid,790
000 people,788
via nypost,787
covid death,786
19 impact,783
000 deaths,783
workers memorial,783
via mailonline,782
people dying,779
die coronavirus,778
first time,775
covid crisis,774
60 000,771
get tested,768
gt gt,758
19 case,757
clinic without,750
covid related,748
vaccine oxford,747
doctors go,747
cases deaths,739
federal government,739
19 patient,736
executive order,735
dan erickson,734
weeks ago,731
got ta,731
takes life,730
confirmed covid,727
cashless society,725
china coronavirus,724
second wave,722
confirmed coronavirus,717
let us,716
go away,715
apple google,715
non covid,715
one minute,711
people covid,705
like covid,701
one thing,701
killed americans,700
two weeks,698
get back,698
know covid,696
south africa,696
coronavirus symptoms,692
despite coronavirus,692
minutes silence,692
top story,691
chinese scientists,690
pay tribute,688
international workers,688
slow spread,686
19 new,686
frontline workers,684
kim jong,684
artin massihi,683
trump said,683
impact coronavirus,682
coronavirus would,681
coronavirus briefing,678
breaking news,678
domestic violence,677
please join,676
washington post,673
need help,672
coronavirus top,672
fact check,671
worked coronavirus,669
today 11am,669
say time,668
official covid,668
without coronavirus,667
19 treatment,667
pre covid,667
affected covid,663
tracing app,663
watch live,662
coronavirus spread,659
nyc doctor,659
long time,658
ingraham angle,658
line say,657
leaps ahead,657
americans died,656
19 tests,655
please help,655
first covid,655
handling coronavirus,655
first responders,653
oxford group,648
hong kong,647
feel like,646
silence key,644
go ingraham,642
000 coronavirus,641
top nyc,641
joe biden,640
one day,639
global pandemic,638
cure coronavirus,637
50 000,637
sign petition,636
covid policy,636
patients dies,635
angle challenge,635
home deaths,634
daily coronavirus,633
toll rises,633
doctors nurses,633
covid19 pandemic,632
group leaps,630
next year,630
spanish flu,629
doctor takes,629
coronavirus latest,627
top doctor,625
recovered covid,624
pandemic via,622
first quarter,621
avoid coronavirus,620
last night,619
pm modi,618
coronavirus stimulus,617
treatment covid,617
breaking california,615
challenge official,615
town hall,612
health officials,612
total deaths,607
communist party,607
blueangels afthunderbirds,607
order meat,606
youtube takes,606
testing kits,605
infection rate,601
health ministry,600
top million,597
president donald,597
new jersey,597
coronavirus threat,597
coronavirus mask,596
catch covid,595
save lives,594
tell us,594
via breitbartnews,593
cases reported,593
chance dying,593
press conference,588
prevent covid,587
28 april,587
policy youtube,587
linked covid,586
great job,584
coronavirus shutdown,582
million confirmed,582
young people,581
million covid,580
000 covid,579
seems like,578
come back,578
next coronavirus,578
president mike,576
case covid,576
19 situation,575
staying home,573
related deaths,571
covid19 cases,571
infectious disease,569
want know,567
19 amp,565
19 restrictions,565
sounds like,564
commits suicide,564
civil rights,564
since covid,560
americans vietnam,558
19 symptoms,558
time coronavirus,558
got covid,558
plasma therapy,557
coronavirus impact,556
000 000,556
climate change,555
regarding covid,555
working home,554
coronavirus infections,553
tours mayo,552
abc news,551
death rates,550
cases surpass,550
sars cov,550
despite covid,548
12 000,547
fighting coronavirus,547
19 doctors,547
uk government,546
getting covid,545
ca imagine,545
dies covid,542
man made,542
says covid,541
spread covid19,541
five days,541
god bless,540
looking forward,539
infected covid,539
april 27,539
number coronavirus,538
realdonaldtrump trump,537
think covid,537
coronavirus aid,537
via googlenews,536
big tech,536
help fight,534
surpass million,533
covid testing,533
click link,532
covid pandemic,531
pence tours,530
passed away,528
health minister,528
erickson artin,528
silence remember,527
loved ones,526
vp pence,525
19 could,525
takes their,525
work home,524
know coronavirus,523
cause death,522
take care,520
last year,519
linked coronavirus,519
whitehouse realdonaldtrump,518
active cases,517
wear face,517
ve worked,514
presssec realdonaldtrump,513
world news,512
world health,510
food supply,510
scientists say,509
high school,508
meat plants,507
hillary clinton,507
000 americans,507
mr president,507
coronavirus killed,507
19 world,506
100 000,506
immune system,506
coming back,505
experts say,505
covid positive,505
risk covid,505
people like,505
doctors dan,505
19 may,504
coronavirus one,503
failed stockpile,502
via namo,501
cases confirmed,500
antibody test,500
could help,499
remember key,499
trying avoid,497
wear one,496
symptoms covid,496
andrew cuomo,495
re open,495
trump team,494
namo app,494
via nbcnews,493
troy sneed,493
business owners,492
amp covid,491
like coronavirus,490
latest coronavirus,490
conspiracy theories,489
cancelled due,488
trump covid,486
number deaths,484
19 updates,484
north korea,482
home covid,482
gospel singer,482
related covid,481
covid free,481
latest updates,480
per million,479
anyone else,479
coronavirus infection,478
deaths coronavirus,478
chinese communist,477
global coronavirus,477
good morning,477
excess deaths,476
uk failed,475
stockpile crucial,475
crucial ppe,475
death covid,474
backed controversial,473
update covid,467
mortality rate,467
across country,466
data shows,466
via nyt,466
coronavirus care,466
patients covid,465
first dog,465
supreme court,465
help slow,465
19 infection,464
stop spread,464
coronavirus india,464
common sense,463
india coronavirus,463
19 full,461
vaccine covid,461
lives covid,461
england wales,460
team covered,460
coronavirus five,459
coronavirus may,458
wear masks,458
says us,458
last 24,458
trump order,457
10 000,457
covered coronavirus,456
home orders,455
medical supplies,455
week coronavirus,454
people get,454
30 000,453
battle covid,453
flu deaths,453
kawasaki disease,452
jan feb,452
56 000,451
british airways,450
19 spread,449
manhattan project,449
people need,448
treat covid,448
daily thanks,447
using coronavirus,446
realdonaldtrump blueangels,446
coronavirus fight,446
anti lockdown,444
coronavirus disease,444
test covid,444
op ed,443
cases us,443
28 20,442
every single,441
scientists billionaires,441
premier league,439
bringing total,439
tested negative,437
news covid,437
infected coronavirus,437
treating covid,437
coronavirus hit,436
lockdown coronavirus,436
two months,435
apr 28,435
coronavirus world,433
even covid,433
good job,431
coronavirus antibody,431
officials say,430
one covid,430
human rights,430
coronavirus stay,430
real estate,429
years ago,429
latest news,428
negative covid,428
testing covid,427
via yahoonews,426
face coverings,426
covid see,426
thank god,425
term care,425
india news,425
testing positive,425
never closed,425
america first,425
mask even,424
number cases,424
re opening,424
combat covid,424
would terrible,423
terrible crisis,423
coronavirus mike,422
world covid,421
quid pro,419
re going,418
trump cut,418
_स थ_ह,418
relief fund,417
take covid,417
stop coronavirus,417
people still,416
diamond silk,415
back normal,415
coronavirus research,415
please read,413
world coronavirus,413
leader north,412
opening via,412
via usatoday,412
back year,412
must read,412
high risk,411
tuesday april,411
coronavirus hits,410
cases total,410
coronavirus quarantine,410
tell congress,409
patients recovered,409
let get,409
read article,409
stop covid,409
crisis waste,407
per day,407
coronavirus fears,407
may trying,405
impacted covid,405
cases new,405
risk cases,405
pandemic team,405
stimulus check,404
covid19 identify,404
angels thunderbirds,404
meat packing,403
identify risk,403
coronavirus free,403
people coronavirus,402
pandemic far,402
deaths reported,401
get sick,401
health crisis,400
cases sooner,400
self reporting,400
told wear,399
think coronavirus,398
war coronavirus,398
coronavirus likely,398
sooner self,398
great news,398
towards cashless,398
work covid,397
death count,397
reporting symptoms,397
daily even,397
coronavirus amp,396
symptoms daily,396
zero hedge,396
everyone else,395
survive covid,395
would great,394
new symptoms,394
ppe china,394
india covid,393
coronavirus numbers,393
19 fight,392
000 jobs,392
got coronavirus,392
deaths per,391
say covid,390
protective equipment,390
makes sense,388
immunity covid,388
flu season,387
lorna breen,387
hold minute,387
_अर णब_क,387
णब_क _स,387
social distance,386
us officially,386
19 emergency,386
iowa never,386
rest peace,386
days ago,384
american people,384
every time,383
economic impact,383
fauci bank,383
surpasses one,382
prevent spread,382
bank rolled,382
treated coronavirus,381
27 2020,381
current covid,380
growing covid,380
people tested,380
gain of,380
lot people,379
china jan,379
hotspot covid,379
rolled backed,379
usa today,378
coronavirus briefings,378
next covid,378
nhs workers,378
number people,378
cut pandemic,378
team sent,378
handling covid,377
rate covid,375
pro quo,375
wuhan virus,375
sent ppe,375
since coronavirus,374
