covid 19 pandemic,8661
covid 19 cases,6353
due covid 19,4838
covid 19 crisis,3490
fight covid 19,3289
covid 19 patients,3048
positive covid 19,2823
bbc news coronavirus,2773
amid covid 19,2471
covid 19 testing,2470
covid 19 deaths,2403
covid 19 lockdown,2280
cases covid 19,2099
covid 19 via,1930
new covid 19,1923
covid 19 outbreak,1771
stay at home,1758
died covid 19,1734
covid 19 death,1724
coronavirus covid 19,1612
covid 19 vaccine,1545
coronavirus death toll,1527
covid 19 response,1513
post covid 19,1491
response covid 19,1455
covid 19 update,1368
spread covid 19,1336
impact covid 19,1331
tested positive covid,1275
new coronavirus cases,1260
dr erickson covid,1259
new york times,1251
erickson covid 19,1236
covid 19 test,1202
covid 19 relief,1201
amid coronavirus pandemic,1169
april 28 2020,1157
covid 19 briefing,1121
new york city,1078
meat processing plants,1078
key workers died,1048
covid 19 virus,985
coronavirus task force,983
coronavirus live updates,980
health care workers,948
covid 19 related,913
dying covid 19,888
covid 19 coronavirus,863
tests positive coronavirus,858
plants stay open,852
new cases covid,828
covid 19 positive,809
get covid 19,790
covid 19 impact,782
time start opening,782
workers memorial day,772
deaths covid 19,762
tests positive covid,757
coronavirus front line,756
covid 19 case,752
die covid 19,748
test positive coronavirus,746
minute silence 11am,738
coronavirus vaccine oxford,735
covid 19 patient,733
mayo clinic without,721
at home order,718
race coronavirus vaccine,710
fighting covid 19,700
tested positive coronavirus,696
time covid 19,687
cure covid 19,687
california doctors go,685
key workers lost,681
covid 19 treatment,667
using covid 19,664
international workers memorial,663
worked coronavirus front,659
front line say,657
covid 19 tests,654
us covid 19,653
workers lost lives,652
line say time,645
say time start,643
doctors go ingraham,642
go ingraham angle,640
ingraham angle challenge,634
oxford group leaps,630
vaccine oxford group,627
silence key workers,625
group leaps ahead,622
doctor takes life,621
covid 19 new,620
patients dies suicide,613
one minute silence,613
confirmed covid 19,612
number covid 19,611
angle challenge official,611
breaking california doctors,608
challenge official covid,604
19 death toll,602
official covid policy,601
top nyc doctor,595
minute silence key,590
confirmed coronavirus cases,589
death toll rises,589
covid policy youtube,586
million coronavirus cases,580
policy youtube takes,580
cases top million,579
covid 19 situation,574
vice president mike,570
president donald trump,570
president mike pence,566
test positive covid,566
covid 19 restrictions,565
million cases coronavirus,561
coronavirus top nyc,561
care home deaths,560
affected covid 19,560
covid 19 symptoms,557
covid 19 amp,556
nyc doctor takes,552
linked covid 19,548
covid 19 doctors,545
tested covid 19,544
processing plants stay,541
prevent covid 19,539
recovered covid 19,539
americans vietnam war,538
chance dying covid,538
tours mayo clinic,531
amid coronavirus crisis,530
killed americans vietnam,528
dan erickson artin,527
youtube takes their,525
covid 19 could,524
treatment covid 19,520
one million cases,517
pence tours mayo,511
erickson artin massihi,511
covid 19 world,506
doctors dan erickson,503
covid 19 may,500
via namo app,494
regarding covid 19,491
know covid 19,485
covid 19 updates,484
despite covid 19,481
case covid 19,481
please join us,479
first covid 19,474
failed stockpile crucial,473
stockpile crucial ppe,472
19 doctors dan,472
people covid 19,471
us coronavirus cases,470
000 covid 19,469
dies covid 19,468
covid 19 infection,463
mike pence tours,461
covid 19 full,461
coronavirus uk failed,461
coronavirus cases surpass,460
remember key workers,459
uk failed stockpile,458
due coronavirus pandemic,458
top doctor treated,457
million covid 19,454
help slow spread,451
trump team covered,450
new cases coronavirus,449
covid 19 spread,448
trying avoid coronavirus,446
workers died coronavirus,446
realdonaldtrump blueangels afthunderbirds,445
team covered coronavirus,443
infected covid 19,440
order meat processing,438
update covid 19,436
covered coronavirus five,434
coronavirus five days,431
slow spread covid19,428
long term care,425
coronavirus cases top,424
last 24 hours,417
battle covid 19,417
contact tracing app,416
coronavirus mike pence,412
leader north carolina,411
us coronavirus death,410
minute silence remember,410
start opening via,409
symptoms covid 19,408
says covid 19,407
terrible crisis waste,407
cases surpass million,405
would terrible crisis,404
spread covid19 identify,404
blue angels thunderbirds,403
covid19 identify risk,401
risk covid 19,400
news coronavirus uk,399
identify risk cases,399
risk cases sooner,399
cases sooner self,398
sooner self reporting,398
like covid 19,398
may trying avoid,397
trump order meat,397
lives covid 19,397
self reporting symptoms,395
catch covid 19,394
covid 19 fight,392
reporting symptoms daily,392
symptoms daily even,389
mask even though,388
_अर णब_क _स,387
णब_क _स थ_ह,387
clinic without coronavirus,386
combat covid 19,386
covid 19 emergency,385
without coronavirus mask,383
dr fauci bank,383
fauci bank rolled,382
bank rolled backed,379
iowa never closed,378
amp covid 19,377
hold minute silence,377
related covid 19,376
surpasses one million,376
impacted covid 19,375
rolled backed controversial,375
trump cut pandemic,374
cut pandemic team,374
coronavirus mask even,373
pandemic team sent,373
towards cashless society,372
team sent ppe,372
backed controversial gain,372
patients covid 19,371
covid 19 drive,370
sent ppe china,370
controversial gain of,370
us officially surpasses,369
gain of function,369
growing covid 19,368
officially surpasses one,367
chinese communist party,367
covid 19 killed,367
even though told,366
covid 19 numbers,366
ppe china jan,366
trump covid 19,365
quid pro quo,365
china jan feb,364
mumbai hotspot covid,364
hotspot covid see,363
coronavirus us officially,362
vaccine covid 19,362
_स थ_ह mumbai,362
confirmed cases covid,361
never closed leads,361
covid 19 infections,360
trump coronavirus response,360
थ_ह mumbai hotspot,360
told wear one,358
covid see priority,358
jan feb golf,356
closed leads growing,355
tuesday april 28,355
of function man,354
million confirmed cases,353
trump says us,353
leads growing covid,352
singer troy sneed,352
19 full briefing,351
covid 19 health,351
survive covid 19,351
covid 19 help,350
news covid 19,350
ve worked coronavirus,350
immunity covid 19,349
though told wear,348
treated coronavirus patients,348
media using covid,346
india covid 19,346
function man made,345
home covid 19,344
coronavirus care home,344
testing covid 19,343
latest covid 19,342
see priority mumbai,342
big tech censors,342
tech censors dissent,341
south korea says,339
censors dissent coronavirus,339
infectious disease expert,338
amp media using,337
tucker big tech,337
101 year old,335
negative covid 19,334
fauci gates amp,334
dissent coronavirus lockdowns,334
buttar accuses fauci,333
accuses fauci gates,333
dr buttar accuses,332
gates amp media,332
covid 19 shows,332
covid 19 data,330
world health organization,330
low covid 19,330
front line workers,327
gt gt gt,327
observing minute silence,327
covid 19 research,326
covid 19 news,325
covid 19 stay,324
doctor treated coronavirus,322
light covid 19,322
treating covid 19,322
since covid 19,320
next covid 19,320
stay home stay,320
feb golf times,320
gospel singer troy,319
coronavirus killed americans,318
test covid 19,318
apple google coronavirus,317
protests stay at,317
lost lives covid,316
covid 19 really,315
doctor treated virus,315
grammy nominated gospel,315
world covid 19,315
north carolina protests,315
deaths care homes,315
uk hold minute,315
covid 19 antibody,313
covid 19 people,313
coronavirus pandemic via,312
number coronavirus cases,311
at home orders,311
keep coming back,311
treat covid 19,311
treated virus patients,309
stop covid 19,309
nominated gospel singer,308
carolina protests stay,308
virus patients dies,307
golf times rallies,306
clinic without mask,305
28 april 2020,305
two california doctors,303
amid coronavirus outbreak,303
cancelled due covid,302
man made research,302
coronavirus patients dies,300
effects covid 19,300
go back work,298
tribute key workers,298
coronavirus live news,297
people died covid,297
covid 19 would,296
stay home order,295
covid 19 please,295
coronavirus social distancing,295
mask mayo clinic,294
covid 19 one,294
long time ago,293
return next week,293
amidst covid 19,293
shameful employment practices,293
priority mumbai pilice,293
opening via nypost,291
covid 19 need,291
top chinese scientists,290
hit covid 19,289
virus covid 19,289
uk universities shameful,289
universities shameful employment,289
