covid 19,163473
coronavirus pandemic,7010
19 pandemic,6440
19 cases,5814
due covid,5307
coronavirus cases,5041
nursing homes,4688
new cases,4278
new york,4064
coronavirus vaccine,3994
post covid,3474
19 patients,3318
positive covid,3318
risk death,3222
new covid,3033
coronavirus patients,2927
may 22,2837
social distancing,2805
via youtube,2805
coronavirus crisis,2780
dominic cummings,2727
bbc news,2666
new coronavirus,2656
19 vaccine,2650
covid patients,2643
memorial day,2636
drug touted,2626
100 000,2565
19 crisis,2553
news coronavirus,2485
tested positive,2422
linked increased,2381
study finds,2374
death toll,2367
president trump,2331
patrick ewing,2318
nursing home,2298
donald trump,2269
19 deaths,2244
gon na,2229
amid coronavirus,2226
coronavirus outbreak,2063
coronavirus lockdown,2041
increased risk,2037
amid covid,1986
white house,1980
fight covid,1962
second wave,1949
due coronavirus,1923
cases covid,1905
live updates,1896
positive coronavirus,1895
19 testing,1859
mental health,1835
coronavirus covid19,1833
coronavirus live,1824
stay home,1813
died covid,1785
covid cases,1760
contact tracing,1721
covid deaths,1713
touted trump,1666
coronavirus deaths,1634
trump linked,1602
bill gates,1587
study says,1581
year old,1518
public health,1507
new study,1500
chinese virus,1471
test positive,1467
19 via,1459
get covid,1450
impact covid,1438
22 2020,1404
coronavirus restrictions,1404
many people,1403
covid19 coronavirus,1381
coronavirus via,1362
tests positive,1354
looks like,1340
fox news,1340
spread covid,1338
wear mask,1332
united states,1317
trump covid,1290
coronavirus update,1287
19 update,1276
coronavirus covid,1269
coronavirus spread,1257
coronavirus testing,1234
19 lockdown,1221
may 2020,1213
confirmed cases,1203
response covid,1201
health care,1199
new deaths,1196
new post,1183
day weekend,1157
death study,1149
good news,1147
patients nursing,1140
19 outbreak,1140
first time,1135
coronavirus response,1132
19 response,1132
houses worship,1093
19 test,1087
patients study,1084
antimalarial drug,1072
19 treatment,1070
death coronavirus,1048
trump says,1033
wearing mask,1030
24 hours,1029
pre covid,1020
make sure,1011
stay safe,1010
coronavirus relief,1007
total cases,1005
fake news,1004
corona virus,1001
go back,1000
get coronavirus,999
new normal,997
hong kong,991
time covid,986
says coronavirus,970
around world,948
19 relief,946
cashless society,934
realdonaldtrump foxnews,927
death rate,925
novel coronavirus,924
19 impact,922
next week,921
people died,917
10 000,913
positive cases,906
spread easily,898
top story,898
000 people,892
coronavirus death,891
hydroxychloroquine linked,890
long term,885
wave coronavirus,883
like covid,881
19 death,880
wan na,876
touted president,867
cdc says,862
join us,861
joe biden,844
000 dead,844
could help,842
face masks,835
boris johnson,828
every day,827
deaths covid,822
small businesses,818
19 hydroxychloroquine,815
covid crisis,813
19 virus,810
at home,805
gt gt,800
coronavirus tests,799
covid positive,799
greater risk,795
police spoke,795
since covid,793
treatment covid,792
look like,792
trump coronavirus,788
single day,786
get well,786
half staff,780
19 amp,777
19 positive,776
ve seen,774
hydroxychloroquine chloroquine,773
york times,771
dies covid,766
lockdown rules,765
face mask,759
vaccine trial,758
back work,757
covid death,756
covid test,755
spoke dominic,751
spread coronavirus,750
coronavirus news,746
help us,744
22 may,740
would like,740
south america,739
people covid,738
got covid,735
nearly half,735
dr fauci,734
social media,733
two weeks,732
tested covid,728
stay at,725
need know,725
lost jobs,725
post coronavirus,724
96 000,716
coronavirus lockdowns,716
trump administration,711
cure covid,709
cummings durham,709
cases coronavirus,707
die covid,704
durham trip,702
19 tests,698
care homes,693
cases deaths,693
small business,690
conspiracy theories,687
herd immunity,681
trip lockdown,681
covid related,678
tens thousands,674
doctors say,673
increased rate,672
14 days,670
worship essential,667
coronavirus quarantine,667
people die,666
coronavirus uk,658
risk covid,654
social security,651
ewing tests,647
covid vaccine,647
wave covid,646
dead americans,646
deaths suicide,645
covid free,643
rate mortality,642
washington post,638
got ta,636
19 may,635
one day,633
linked greater,633
health officials,630
dying covid,629
two months,626
died coronavirus,624
help anyone,623
may 21,622
uk arrivals,621
feel like,621
people need,619
coronavirus test,618
us coronavirus,618
coronavirus infections,616
000 deaths,614
well soon,613
help prevent,613
coronavirus updates,612
foxnews cnn,609
porn usa,607
one thing,605
anyone willing,605
task force,604
last week,602
willing donate,602
get back,601
mortality new,601
hey askin,601
askin help,601
sister nephew,601
donate sister,600
19 related,599
19 case,598
fighting coronavirus,597
hydroxychloroquine drug,596
looking forward,595
nephew amp,595
andrew cuomo,591
cases new,591
cannabis could,591
number covid,590
legend patrick,590
000 covid,590
well done,590
south africa,589
burned ground,588
study shows,587
19 contact,586
amp lost,585
fight coronavirus,583
treat covid,583
higher risk,582
seen deaths,582
treat coronavirus,582
young people,578
19 data,578
cases reported,578
fighting covid,573
climate change,573
holiday weekend,567
coronavirus related,567
restrictions burned,566
dr birx,564
places worship,564
us covid,562
covid pandemic,556
infected covid,555
hydroxychloroquine covid,554
19 coronavirus,553
people dying,552
antibody tests,549
california doctors,548
dies coronavirus,547
house butler,547
breaking news,546
total number,545
weeks ago,538
large study,537
president donald,537
coronavirus could,537
non covid,535
19 restrictions,532
confirmed covid,526
know covid,525
wear masks,525
home order,525
getting covid,521
fauci says,521
watch live,517
wearing masks,514
people like,513
prime minister,512
care home,510
loved ones,509
even covid,509
treating covid,509
last 24,509
watch covid,507
covidー19 coronavirus,506
south korea,504
pandemic via,504
prevent treat,503
finds coronavirus,503
georgetown coach,502
towards cashless,500
may allah,499
sign petition,498
uk government,496
africa coronavirus,495
test results,495
covid world,493
scientists believe,491
total deaths,490
say ve,488
active cases,486
think covid,486
suicide coronavirus,484
via nypost,483
seems like,482
via breitbartnews,482
coronavirus covidー19,482
covid testing,481
affected covid,481
priti patel,481
19 could,480
19 new,479
heading towards,479
americans trump,479
new zealand,478
even though,478
95 000,478
trump said,477
antibody test,476
death risk,474
covid response,474
closed doors,474
fuck covid,474
last night,474
anthony fauci,473
sounds like,473
jobs due,473
home covid,472
high school,472
could cause,469
19 situation,469
