coronavirus,269700
covid,204244
19,164955
people,47402
trump,41011
new,37005
us,34303
via,32035
covid19,30173
cases,30071
amp,29356
pandemic,28167
news,26709
like,24941
one,24037
get,24022
virus,23418
time,21773
help,20905
china,20564
home,20476
world,18918
please,18868
need,18198
health,18111
deaths,17952
know,17085
good,16291
positive,15994
stay,15551
would,15442
crisis,15425
due,15250
lockdown,15142
realdonaldtrump,15105
000,15045
says,14702
government,14579
could,14544
day,14404
go,14023
first,13439
see,13308
death,13258
going,12914
take,12557
still,12537
many,12412
fight,12317
today,12168
even,11804
think,11796
outbreak,11681
work,11636
chinese,11596
test,11286
may,11207
spread,11194
re,11182
well,11173
make,11121
right,11036
workers,10953
state,10889
response,10863
really,10772
let,10508
president,10437
say,10143
live,10129
stop,9898
testing,9859
great,9838
said,9718
want,9667
uk,9660
read,9631
got,9594
country,9418
amid,9415
back,9395
care,9291
india,9152
april,9048
support,9003
social,8998
patients,8972
also,8895
2020,8882
hospital,8799
year,8775
way,8688
medical,8677
update,8570
thank,8415
the,8375
corona,8314
two,8251
every,8248
much,8217
march,8216
keep,8136
must,8059
cnn,8013
days,8002
free,7998
masks,7962
god,7943
tested,7895
working,7842
everyone,7804
hope,7654
total,7452
public,7314
times,7302
latest,7238
youtube,7218
man,7210
house,7195
confirmed,7185
last,7150
media,7100
use,7095
died,7025
die,7008
york,6969
tests,6840
daily,6811
business,6802
life,6792
look,6762
family,6718
never,6704
number,6647
quarantine,6637
covidー19,6574
ca,6572
thing,6537
another,6503
ve,6476
thanks,6451
dr,6434
best,6433
americans,6431
old,6422
case,6416
video,6412
watch,6360
come,6348
safe,6312
love,6299
getting,6258
made,6213
weeks,6205
100,6154
week,6129
doctors,6126
real,6056
cuomo,6003
10,5979
million,5897
shit,5884
call,5828
post,5817
data,5792
job,5732
better,5724
give,5721
america,5698
face,5691
since,5667
check,5660
global,5657
around,5593
done,5591
na,5546
already,5544
anyone,5537
money,5506
to,5479
symptoms,5446
someone,5444
end,5441
states,5352
th,5337
sign,5334
pay,5311
toll,5301
distancing,5255
things,5165
oh,5149
staff,5134
yes,5127
emergency,5127
school,5124
sure,5119
article,5079
police,5073
updates,5050
away,5031
lives,5025
italy,4990
fuck,4984
making,4953
county,4953
20,4936
flu,4929
something,4916
hospitals,4915
risk,4892
needs,4892
relief,4884
put,4873
white,4872
taking,4867
30,4866
food,4861
next,4849
big,4842
information,4807
protect,4771
part,4763
city,4732
community,4731
trying,4706
tell,4704
show,4694
ever,4690
long,4689
govt,4679
order,4677
important,4659
find,4617
bad,4556
countries,4553
sick,4540
believe,4516
31,4491
saying,4487
national,4486
infected,4453
breaking,4449
american,4434
using,4429
hit,4420
online,4415
might,4401
covid_19,4389
in,4372
gov,4329
numbers,4324
yet,4313
closed,4298
person,4296
jan,4293
impeachment,4290
start,4284
true,4266
self,4264
coming,4248
impact,4234
far,4210
disease,4184
usa,4168
nothing,4151
doctor,4113
always,4091
nhs,4074
thought,4073
together,4067
without,4064
enough,4059
chris,4056
called,4052
dies,4032
years,4031
lot,4023
close,3995
report,3966
war,3952
healthcare,3944
story,3941
open,3941
fucking,3930
bill,3922
save,3922
hard,3917
governor,3886
local,3883
team,3881
11,3876
maybe,3855
rate,3854
and,3851
share,3832
told,3822
reports,3821
full,3802
amazon,3781
high,3777
least,3773
top,3765
whole,3762
change,3755
ago,3746
businesses,3741
rt,3734
hi,3732
pm,3722
reported,3717
situation,3709
cause,3705
gt,3704
co,3697
mask,3683
cure,3683
months,3633
economy,3614
place,3609
point,3601
sir,3573
of,3549
related,3534
actually,3533
gop,3530
month,3513
everything,3506
sad,3501
feel,3494
