covid 19,156911
coronavirus pandemic,10557
coronavirus cases,6474
april fools,6465
19 pandemic,6276
coronavirus crisis,5923
stay home,5808
coronavirus outbreak,5790
via youtube,5723
new york,5317
amid coronavirus,5255
due coronavirus,5102
due covid,5086
coronavirus covid19,4444
death toll,4350
social distancing,4145
19 cases,3986
fight coronavirus,3955
coronavirus lockdown,3563
fight covid,3497
coronavirus response,3453
white house,3439
gon na,3390
19 crisis,3323
new cases,3317
positive covid,3306
tested positive,3284
coronavirus deaths,3204
chinese virus,3086
coronavirus via,3065
positive coronavirus,2942
covid19 coronavirus,2777
news coronavirus,2709
year old,2707
sign petition,2659
donald trump,2583
bbc news,2560
corona virus,2557
19 outbreak,2557
april fool,2545
100 000,2544
stay safe,2389
task force,2349
trump coronavirus,2348
coronavirus death,2323
new coronavirus,2308
coronavirus covid,2211
confirmed cases,2086
spread coronavirus,2039
amid covid,2016
health care,1982
united states,1941
president trump,1923
19 patients,1922
public health,1905
coronavirus patients,1896
us coronavirus,1883
spread covid,1880
fox news,1834
adam schlesinger,1810
fake news,1792
cases coronavirus,1791
petition via,1791
coronavirus testing,1760
at home,1746
cases covid,1731
many people,1709
dies coronavirus,1677
home order,1674
coronavirus update,1670
via ukchange,1652
stay at,1610
test positive,1603
looks like,1588
19 lockdown,1583
good news,1569
fountains wayne,1549
covidー19 coronavirus,1535
bill gates,1525
tests positive,1501
novel coronavirus,1471
response covid,1465
fools joke,1459
coronavirus live,1444
19 via,1441
safe coronavirus,1419
medical supplies,1396
live updates,1385
face masks,1381
keep safe,1381
two weeks,1367
around world,1337
april 2020,1333
200 000,1331
coronavirus test,1313
coronavirus task,1309
last week,1289
240 000,1264
provide ppe,1263
coronavirus covidー19,1260
19 virus,1257
frontline nhs,1257
fools day,1245
first time,1243
people dying,1232
died covid,1224
uk govt,1223
get coronavirus,1222
time covid,1210
help us,1205
19 deaths,1170
people died,1167
coronavirus briefing,1165
000 coronavirus,1159
mental health,1155
south korea,1149
govt provide,1142
trump administration,1140
ppe frontline,1139
nhs staff,1135
nhs keep,1128
aircraft carrier,1118
19 response,1111
world war,1107
coronavirus sign,1106
doctors nurses,1104
new covid,1103
coronavirus spread,1102
weeks ago,1093
every day,1090
19 update,1088
response coronavirus,1088
wan na,1085
social media,1076
new deaths,1075
please help,1069
healthcare workers,1062
19 relief,1061
positive cases,1060
24 hours,1057
trump says,1056
god bless,1053
us intelligence,1047
died coronavirus,1045
covid cdtv,1042
cdtv covid_19,1042
covid_19 prior,1042
fighting coronavirus,1041
need know,1035
slow spread,1034
19 test,1024
help fight,1004
prime minister,1003
would like,992
people die,987
19 coronavirus,981
coronavirus could,981
coronavirus symptoms,976
wash hands,970
breaking news,966
make sure,963
go back,955
total cases,951
york times,947
york city,946
secretary general,943
test kits,943
china coronavirus,942
uk coronavirus,928
19 testing,927
000 deaths,923
die coronavirus,919
front line,914
one day,912
coronavirus vaccine,912
get covid,892
staying home,890
lost job,887
save lives,884
coronavirus tests,870
impact covid,867
death rate,861
dies covid,861
coronavirus instead,849
coronavirus relief,848
fighting covid,844
well done,844
000 people,844
cases rise,835
uk government,829
covidー19 covid19,827
global pandemic,827
chris cuomo,824
coronavirus related,821
called immediate,821
working home,820
19 death,820
press conference,818
general called,818
coronavirus us,818
immediate globalceasefire,817
prior jorge,817
jorge babu,817
babu manu,817
manu foraprior,817
foraprior david,817
globalceasefire fight,815
stop spread,815
time coronavirus,813
coronavirus news,811
dr fauci,811
got ta,803
china lied,802
instead ve,799
ve just,797
april 1st,796
joe biden,785
coronavirus quarantine,785
care workers,781
coronavirus aid,779
take care,777
chinese government,774
federal government,773
post covid,771
small businesses,766
need help,764
feel like,761
coronavirus uk,756
tell us,751
please stay,751
cure covid,747
pandemic via,746
000 cases,741
relief fund,736
climate change,733
covid patients,732
covid cases,729
19 currently,727
let us,725
cancelled due,723
boris johnson,723
get well,720
die covid,718
health workers,718
small business,715
spread covid19,711
new post,704
gt gt,701
coronavirus april,701
coronavirus trump,699
whitehouse realdonaldtrump,694
please sign,694
washington post,691
currently operating,691
operating reduced,691
us covid,690
one thing,689
purview covid,689
hi purview,688
reduced strength,688
star wars,686
china concealed,686
since world,681
last night,681
self isolation,679
19 sign,678
home stay,677
testing positive,677
people need,674
testing kits,673
join us,673
says coronavirus,670
coronavirus amp,669
anthony fauci,668
world health,663
coronavirus india,662
medical equipment,662
first coronavirus,661
via mailonline,661
protective equipment,659
tablighi jamaat,658
new month,654
press briefing,653
whole world,652
house coronavirus,651
cases deaths,648
andrew jack,645
deaths us,645
help coronavirus,642
coronavirus spreads,640
fool day,637
know coronavirus,634
via breitbartnews,634
infected coronavirus,634
coronavirus fight,632
coronavirus bill,631
people like,631
affected covid,629
000 americans,629
thank god,629
confirmed covid,629
help slow,629
coronavirus disease,628
years ago,627
coronavirus case,627
covid19 covidー19,624
19 please,623
coronavirus stimulus,623
coronavirus infections,622
cruise ship,622
trump said,619
cruise ships,616
front lines,615
coronavirus new,613
well soon,611
coronavirus threat,610
spring break,608
protective gear,607
face mask,606
via nypost,604
look like,602
19 patient,601
coronavirus updates,600
wear mask,599
19 positive,599
total number,595
daily coronavirus,594
fool joke,590
wear masks,589
wars actor,588
single day,588
school closed,585
ron desantis,583
19 situation,583
war ii,582
beat coronavirus,582
cure coronavirus,581
cases reported,578
loved ones,578
home coronavirus,577
concealed extent,575
days ago,575
please read,575
confirmed coronavirus,575
coronavirus china,573
stop coronavirus,573
oh god,571
19 spread,568
19 april,567
like coronavirus,566
anyone else,566
south africa,566
coronavirus shutdown,565
tucker carlson,565
american people,565
health officials,563
say april,562
adam schiff,561
day coronavirus,560
people coronavirus,560
watch live,559
good job,558
blood hands,556
nancy pelosi,555
good morning,554
19 symptoms,554
new jersey,552
passed away,551
self reporting,550
stacy mom,550
like covid,546
long term,546
go away,545
combat coronavirus,544
bringing total,544
school year,539
coronavirus hit,532
sounds like,532
daily thanks,532
identify risk,532
covid19 identify,529
trump held,528
wuhan coronavirus,528
great job,528
risk cases,528
coronavirus may,527
health minister,525
sars cov,525
people covid,524
seems like,524
cases sooner,524
hong kong,523
case covid,523
sooner self,523
rest peace,518
tested covid,518
combat covid,516
president donald,516
daily even,516
work home,513
impact coronavirus,513
000 240,512
reporting symptoms,512
nursing home,511
deaths coronavirus,511
symptoms daily,511
covid19 pandemic,510
please take,510
crisis since,509
last year,508
spring breakers,507
coronavirus coronavirus,507
people still,506
despite coronavirus,506
19 related,506
second wave,505
stay away,505
health organization,504
prevent spread,504
pm cares,501
march 2020,500
deaths covid,499
march 31,498
infected covid,498
toilet paper,497
herd immunity,497
face coronavirus,494
lied coronavirus,491
total deaths,490
first covid,490
help covid,489
number covid,488
help people,488
strength done,488
virus covid,487
million people,487
young people,487
every single,486
coronavirus press,484
update covid,483
got coronavirus,482
n95 masks,482
19 case,481
coronavirus latest,480
time since,478
spreading coronavirus,476
trump admin,475
even though,475
uk parliament,475
mike pence,472
get tested,471
across country,470
world news,470
know covid,470
19 vaccine,469
rest world,469
high risk,469
happy new,469
job due,467
back normal,465
latest coronavirus,464
please share,462
new orleans,462
extent coronavirus,461
cdc issued,461
rallies jan,461
via googlenews,459
contaminated covid,457
13 year,457
number coronavirus,457
000 us,454
coronavirus would,453
cnn msnbc,452
high school,450
coronavirus fears,449
statewide stay,449
first responders,449
warning jan,449
campaign rallies,449
via nbcnews,448
coronavirus numbers,448
trump warns,447
officials say,447
toll rises,447
socialdistancing coronalockdown,447
19 impact,446
19 amp,445
coronavirus complications,445
prince charles,443
key workers,443
handling coronavirus,443
last 24,443
every time,443
50 000,442
lot people,441
lost time,440
dying coronavirus,439
shelter place,439
home orders,438
cover up,437
want know,436
jan 14,436
get back,435
devin nunes,435
regarding covid,435
covid crisis,434
stay inside,434
pleads help,434
back coronavirus,434
make lost,433
cases confirmed,432
makes sense,431
chinese communist,431
florida governor,431
jan trump,430
medical staff,428
issued first,428
19 tests,427
must read,426
got covid,425
first case,425
first warning,425
looking forward,424
outbreak via,424
hobby lobby,424
could help,423
schools closed,423
wearing masks,422
coronavirus infection,421
right coronavirus,421
coronavirus hoax,420
number cases,420
wuhan virus,417
drug cartels,415
week old,414
coronavirus coming,413
supreme court,412
said coronavirus,411
covid 786,410
test results,409
coronavirus impact,409
actor andrew,408
coronavirus like,408
give us,408
dangerous coronavirus,407
health ministry,407
via yahoo,404
two months,403
coronavirus global,403
10 000,402
realdonaldtrump potus,402
saw coming,402
gates make,401
30 days,401
right wing,400
covidー19 pandemic,400
14 days,398
social security,398
going get,398
experts say,397
please please,397
body bags,397
people get,396
home covid,396
immune system,395
19 could,395
italy spain,394
handling covid,393
back work,392
global coronavirus,391
word coronavirus,391
contracting coronavirus,391
abc news,390
deaths total,389
coronavirus restrictions,389
coronavirus spain,388
11 style,388
19 new,387
using coronavirus,385
