covid 19,151553
coronavirus pandemic,7996
coronavirus cases,6043
new cases,5519
19 cases,5435
19 pandemic,5295
death toll,4679
due covid,4362
new york,4229
via youtube,3516
new coronavirus,3445
coronavirus lockdown,3432
coronavirus outbreak,3368
social distancing,3362
coronavirus crisis,3211
amid coronavirus,3174
stay home,2937
coronavirus vaccine,2840
new covid,2618
19 deaths,2568
may 2020,2554
cashless society,2495
george bush,2479
gon na,2462
fight covid,2457
coronavirus deaths,2446
covid deaths,2424
post covid,2392
bbc news,2366
19 crisis,2307
coronavirus death,2286
news coronavirus,2208
positive covid,2194
enormous evidence,2141
cases covid,2131
bill gates,2128
wuhan lab,2021
due coronavirus,2005
coronavirus covid19,2000
19 lockdown,1969
donald trump,1958
boris johnson,1940
test positive,1926
19 patients,1918
died covid,1818
tested positive,1797
19 death,1761
amid covid,1755
coronavirus covid,1752
mike pompeo,1712
united states,1683
white house,1675
positive coronavirus,1665
coronavirus patients,1663
100 000,1652
live updates,1644
new deaths,1623
evidence coronavirus,1617
covid19 coronavirus,1604
fox news,1598
nursing homes,1581
chinese virus,1575
coronavirus response,1528
total cases,1522
covid cases,1501
coronavirus live,1496
looks like,1491
year old,1491
many people,1481
confirmed cases,1465
us coronavirus,1458
get covid,1454
19 via,1453
chinese lab,1422
24 hours,1412
usa covid,1402
corona virus,1385
public health,1382
antibody test,1366
towards cashless,1362
president trump,1351
people die,1340
coronavirus testing,1330
trump says,1327
cases coronavirus,1321
people died,1308
deaths covid,1280
porn usa,1277
death rate,1273
coronavirus via,1270
19 testing,1239
fight coronavirus,1225
china coronavirus,1223
covid patients,1223
pompeo says,1211
around world,1205
cases deaths,1199
stay safe,1193
spread covid,1189
contact tracing,1188
10 000,1186
york times,1168
000 people,1167
mental health,1160
heading towards,1158
predicted coronavirus,1154
novel coronavirus,1142
19 vaccine,1133
new zealand,1117
fake news,1106
warren buffett,1098
spread coronavirus,1094
response covid,1086
nursing home,1085
new post,1063
look like,1051
go back,1048
one day,1045
coronavirus foresee,1041
coronavirus update,1041
good news,1041
foresee next,1037
health care,1027
realdonaldtrump trump,1019
first time,1015
die covid,1006
murder hornets,1003
19 test,982
trump coronavirus,981
die coronavirus,976
19 relief,974
