covid,30688
coronavirus,30131
19,24133
people,5446
new,4894
trump,4573
pandemic,4121
us,4008
amp,3845
cases,3758
covid19,3454
via,3422
china,3387
news,3349
deaths,3107
realdonaldtrump,3084
like,3003
get,2965
one,2934
virus,2670
health,2523
help,2514
time,2428
home,2395
world,2364
lockdown,2284
death,2167
need,2125
know,2062
crisis,2026
could,1955
says,1909
government,1844
would,1826
due,1772
000,1739
see,1729
testing,1728
today,1681
patients,1656
state,1633
please,1628
many,1613
may,1611
work,1606
good,1585
go,1585
dr,1582
first,1559
stay,1537
still,1516
live,1503
uk,1501
going,1467
2020,1462
care,1455
day,1450
re,1444
workers,1424
think,1374
support,1357
right,1354
even,1348
outbreak,1329
chinese,1329
make,1327
wuhan,1320
take,1318
back,1313
fight,1281
update,1274
want,1263
let,1261
country,1259
april,1248
president,1241
say,1239
states,1217
positive,1210
business,1209
great,1207
year,1205
said,1204
response,1200
really,1192
spread,1172
well,1168
read,1163
amid,1160
the,1158
test,1134
way,1119
toll,1118
also,1113
latest,1086
man,1031
social,1029
17,1019
million,1018
every,1007
data,998
much,997
got,979
stop,972
week,969
last,963
free,961
died,958
made,952
total,949
life,949
vaccine,948
nhs,947
look,942
tests,942
times,934
thank,931
number,930
money,925
staff,921
check,914
working,910
everyone,909
economy,900
keep,899
america,895
must,886
without,877
india,873
watch,869
public,863
hope,863
post,861
two,851
another,848
global,842
food,830
daily,822
face,818
hospital,818
county,814
getting,809
since,807
family,798
50,797
ca,797
never,794
die,794
americans,791
medical,788
governor,786
relief,784
next,780
masks,771
use,767
open,764
to,762
impact,757
call,751
covid_19,750
city,749
school,747
show,740
thanks,737
businesses,733
ve,732
corona,728
video,725
give,721
10,720
best,719
numbers,718
th,718
report,716
risk,713
come,712
tested,712
days,709
put,704
weeks,702
real,699
plan,698
pay,696
job,696
gov,695
case,693
closed,684
small,684
youtube,681
york,677
far,677
safe,675
love,673
around,672
updates,670
friday,667
long,664
end,661
sure,659
lab,659
big,659
community,658
20,658
better,654
find,654
lives,654
story,644
anyone,636
flu,633
confirmed,631
media,628
thing,627
already,626
part,625
online,622
article,617
god,616
start,609
things,607
treatment,606
information,605
countries,604
doctors,599
protect,598
tell,597
important,589
in,589
reported,586
using,582
needs,578
economic,577
house,576
done,572
south,571
drug,571
quarantine,567
rate,566
na,564
local,561
full,558
distancing,556
someone,554
and,550
yes,550
co,549
top,543
old,541
cnn,540
believe,539
early,538
american,538
hit,537
trying,534
africa,534
across,534
years,532
yet,532
research,531
something,527
national,524
taking,522
reopen,521
three,519
dies,517
join,517
doctor,516
person,514
usa,512
making,509
team,509
saying,509
breaking,508
fuck,507
bad,505
coming,505
bbc,505
officials,503
ever,503
mask,502
shows,500
hard,498
high,497
healthcare,497
phil,495
oh,492
dead,489
schools,488
police,487
bill,487
month,485
order,484
always,484
white,484
infected,483
govt,483
emergency,482
related,480
away,479
app,479
actually,479
children,471
least,469
shit,469
together,468
united,468
florida,468
sign,467
asked,467
true,466
nursing,465
of,463
might,461
enough,459
looking,456
fox,454
hospitals,453
force,451
cuomo,451
restrictions,450
study,449
everything,448
treat,447
symptoms,446
100,442
measures,435
sick,434
reports,434
place,433
told,430
point,430
at,429
questions,429
lost,428
continue,425
disease,424
facebook,422
called,422
lot,421
companies,421
share,421
talk,421
service,419
change,419
makes,419
texas,417
experts,417
homes,416
months,415
fact,415
per,415
wrong,415
human,414
nothing,412
fund,412
google,411
feel,410
situation,410
ppe,410
fucking,410
war,409
maybe,408
federal,407
current,405
essential,404
contact,404
gop,403
used,402
learn,401
recovered,400
nurses,399
follow,399
students,397
less,397
nigeria,397
leaders,396
provide,396
helping,396
30,393
pm,393
started,390
thought,388
patient,387
industry,384
sir,384
fauci,383
little,383
rest,382
friends,381
employees,381
anything,379
hey,379
understand,379
reopening,378
stupid,377
company,377
group,376
24,376
ago,375
kids,375
remember,373
fighting,371
march,370
hear,370
gt,370
found,369
interesting,369
soon,368
fake,367
stimulus,367
ask,366
financial,365
safety,364
12,364
california,363
michigan,362
market,361
released,359
cause,359
rt,358
seen,356
increase,356
black,355
mean,355
wait,355
18,354
truth,354
control,353
canada,352
second,352
announced,352
briefing,352
left,351
rise,351
including,351
others,351
governors,351
lie,351
dying,350
thread,350
available,349
system,349
families,348
according,347
wo,347
save,347
antibody,347
task,346
press,346
aid,344
sad,344
close,343
residents,342
future,341
lies,341
looks,340
higher,340
different,339
foxnews,339
gon,339
hours,339
resources,339
based,338
ll,338
given,338
action,338
question,337
minister,337
self,337
normal,337
knew,336
non,335
wants,335
donald,334
women,334
ways,334
claims,334
cover,333
calls,333
set,332
behind,332
kill,332
return,331
seems,331
despite,330
spreading,329
up,329
advice,329
line,328
act,327
talking,327
funding,326
chief,323
14,321
services,321
guy,320
means,320
evidence,320
15,319
giving,319
11,318
mental,318
whole,318
members,314
front,314
worst,314
travel,313
problem,313
webinar,312
biggest,310
gates,310
become,309
able,309
shut,309
04,308
yesterday,307
twitter,306
list,306
thousands,306
orders,306
recovery,304
exactly,304
run,304
fear,303
announces,303
listen,303
hands,302
efforts,302
hand,302
link,301
16,300
lol,299
try,298
release,297
project,297
infection,296
affected,294
likely,294
nation,293
almost,293
tv,293
rules,292
car,292
communities,292
source,292
plans,291
wow,291
cure,290
created,289
calling,289
virtual,289
gets,288
handling,288
possible,287
guidelines,286
among,286
official,285
scientists,285
nyc,285
poor,284
air,284
issues,284
for,284
morning,284
science,283
democrats,283
gowns,283
living,283
worse,282
special,282
blame,282
europe,282
population,282
past,281
else,281
potus,280
immunity,279
came,279
biden,278
wonder,278
comes,277
isolation,277
ready,276
heart,276
killed,276
novel,275
leave,274
on,273
raises,273
especially,273
name,272
citizens,272
reporting,271
tracing,271
half,271
tips,270
whether,270
reason,270
idea,270
guidance,269
an,269
visit,269
tweet,268
law,268
gilead,268
leading,268
party,268
anti,268
center,267
hi,267
proud,266
prevent,266
wearing,266
went,265
taken,265
cdc,265
prison,264
israel,263
demand,263
remdesivir,263
night,262
though,262
low,261
access,260
italy,260
gives,260
covidー19,260
agree,259
continues,259
administration,259
ok,259
trust,259
deadly,258
opening,258
shutdown,258
mass,258
took,258
dangerous,258
probably,258
course,258
record,257
tax,256
key,256
quickly,255
indian,255
guys,255
happy,254
we,253
yeah,252
millions,252
caused,252
billion,251
info,251
mr,251
needed,250
vulnerable,249
university,249
ny,249
november,249
funds,248
updated,248
happening,248
woman,248
leader,248
absolutely,247
learning,247
amazing,246
jobs,246
infections,245
it,245
nurse,245
friend,245
leadership,245
worker,244
2019,244
lead,243
thinking,243
political,242
count,242
hiv,242
weekend,241
results,241
germany,241
hate,241
kind,241
challenge,240
claim,239
program,239
drphil,239
effects,239
expert,239
paid,239
critical,239
protests,239
takes,237
office,236
00,236
avoid,236
department,236
area,236
hold,236
battle,235
all,235
major,234
deal,234
supply,234
seeing,234
500,234
nearly,233
remain,233
security,233
bring,233
you,232
damn,232
issue,232
wear,232
known,231
lying,231
works,231
wave,231
slow,230
no,230
happen,230
sorry,229
blog,229
kits,229
inside,229
opinion,229
digital,229
goes,229
message,229
power,229
alone,229
13,229
australia,229
thursday,228
bank,228
obama,228
sense,228
washington,227
eu,227
hunter,227
website,227
term,226
mind,226
former,225
regarding,225
move,225
single,225
guess,224
international,224
answer,224
campaign,224
showing,224
history,224
hell,223
catch,223
heard,223
season,222
nice,222
light,222
protection,222
is,221
common,221
general,221
london,220
instead,220
play,220
trial,220
reuters,220
warns,220
asking,219
finally,219
threat,219
event,219
knows,218
norman,218
level,218
surge,217
strategy,217
huge,217
rural,217
liberate,217
ass,216
class,216
head,216
gave,216
oz,216
dear,215
seriously,215
killing,215
piece,214
percent,214
running,214
following,214
rights,214
game,214
watching,213
san,213
matthancock,212
parents,212
customers,212
zero,212
stayhome,212
highest,212
currently,211
responsible,211
figures,211
concerns,210
track,210
this,210
suggests,210
france,210
buy,210
21,209
40,209
donate,209
keeping,209
outside,209
stats,208
gone,207
age,207
body,207
imagine,207
changed,206
frontline,206
saw,206
worth,206
sars,206
guardian,205
technology,205
african,205
four,205
sent,205
serious,204
five,204
difficult,204
large,204
congress,204
conference,203
st,203
policy,203
stories,203
intelligence,202
date,202
mother,202
payments,202
happened,202
22,202
opportunity,201
meet,201
changes,201
300,200
tracking,200
hello,200
cov,200
lack,199
facts,199
cut,199
pro,199
protest,199
challenges,198
ones,198
wish,198
warned,197
young,197
potential,196
send,196
member,196
west,195
conspiracy,195
facing,195
active,195
bit,195
podcast,195
cancer,194
staying,194
ai,194
offer,194
checks,193
whitehouse,193
launched,193
struggling,193
japan,193
petition,193
step,192
abc,192
allow,192
drive,191
tech,191
double,191
music,191
ingrahamangle,191
complete,191
pretty,191
miss,190
delivery,190
be,190
politics,189
forget,189
scheme,188
apple,188
35,188
ppl,188
hydroxychloroquine,188
mayor,188
decision,188
idiot,188
disaster,188
revised,187
several,187
worried,186
private,186
recent,186
failed,186
fears,185
blood,185
focus,185
phone,185
along,184
wh,184
words,184
iran,184
reality,184
hits,184
25,183
researchers,183
curve,183
waiting,182
expected,182
earth,182
allowed,182
increased,182
entire,181
folks,181
vaccines,180
water,180
matter,180
groups,180
remote,180
clear,180
rather,180
six,180
result,179
amazon,179
hot,179
false,179
account,179
european,179
warning,179
centre,179
unemployment,178
pakistan,178
worldwide,178
supporting,178
bringing,178
putting,178
are,177
survive,177
vote,177
income,176
click,176
space,176
stuff,176
wanted,176
moment,176
develop,175
published,175
extended,175
tells,175
college,175
site,175
red,175
steps,175
ceo,175
britain,174
wife,174
legend,174
approach,174
crazy,174
strong,174
starting,174
crew,174
cancelled,174
model,174
contracting,173
turn,173
governments,173
education,173
responding,173
fire,173
stock,173
canceled,172
longer,172
fast,172
healthy,172
forward,172
leeds,172
im,172
michael,171
north,171
spain,171
loan,171
that,171
shares,171
analysis,170
lockdowns,170
sales,170
apr,170
dumb,170
attention,170
late,169
wake,169
personal,169
clinical,169
joe,168
republicans,168
nygovcuomo,168
effective,168
held,167
hoax,167
pelosi,167
rapid,167
medicine,167
respond,167
reveals,166
with,166
side,166
star,166
role,166
climate,166
phase,166
supplies,165
series,165
korea,165
create,165
200,165
ahead,165
short,165
survey,165
page,164
stand,164
download,164
cares,164
summer,164
60,164
theory,163
widespread,163
combat,163
plant,163
beat,163
town,163
failure,163
break,162
beach,162
pre,161
mail,161
modi,160
men,160
respect,160
telling,160
feeling,160
chance,160
treating,159
piersmorgan,159
discuss,159
district,159
taiwan,159
cities,159
effort,159
expect,158
army,158
protesters,158
dont,157
england,157
racist,157
tweets,157
lock,156
organization,156
markets,156
laura,156
vs,156
received,156
cash,156
johnson,156
street,156
production,156
excellent,155
receive,155
society,155
massive,155
reading,155
middle,155
narendramodi,155
beaches,155
protective,155
shame,154
prisoners,154
address,154
speak,154
scale,154
fun,154
jail,154
negative,154
launches,154
church,154
planning,153
offering,153
faces,153
drop,153
literally,153
misinformation,152
russia,152
msnbc,152
experience,152
difference,152
tom,152
farmers,152
taskforce,152
funny,151
brazil,151
bc,151
forced,151
within,151
ohio,151
oil,150
british,150
epidemic,150
consider,150
1st,150
near,150
pray,149
dealing,149
stress,149
virginia,149
mark,149
guide,149
manage,149
insurance,149
5g,149
solution,149
couple,149
cost,148
add,148
answers,148
sector,148
interview,148
missing,148
tonight,148
