covid,277528
coronavirus,210262
19,197492
new,47994
people,45364
trump,38940
via,33396
us,32506
pandemic,30924
amp,30518
cases,30463
news,28070
deaths,26321
covid19,25017
like,24886
one,23749
get,23097
may,22409
health,21408
lockdown,20282
death,20138
time,18413
world,18085
know,17602
virus,17485
says,17278
home,16501
realdonaldtrump,16469
could,16265
would,16240
help,15878
need,15603
government,15375
china,15310
crisis,15104
day,14944
uk,14944
work,14746
state,14617
patients,14154
today,14081
000,14039
go,13770
see,13742
good,13564
due,13508
going,13494
many,13288
back,12982
first,12967
workers,12807
testing,12541
think,12293
re,12123
please,12054
still,12034
response,11594
even,11500
say,11244
2020,11080
care,11037
positive,10937
take,10522
really,10516
want,10446
youtube,10045
right,10032
force,10010
let,9935
great,9874
live,9873
well,9870
test,9841
country,9787
make,9703
said,9698
business,9416
the,9197
got,9135
vaccine,9105
president,9022
read,8997
dr,8841
support,8824
way,8791
also,8641
post,8581
year,8567
task,8496
much,8272
states,8245
stay,8150
thank,8036
times,8029
spread,7951
working,7860
two,7836
fight,7809
india,7808
amid,7780
stop,7775
look,7767
economy,7597
watch,7593
keep,7522
update,7500
medical,7442
america,7437
total,7425
last,7293
another,7286
every,7280
americans,7269
data,7256
tests,7236
ve,7193
york,7145
latest,7089
life,7086
must,7044
days,6961
house,6960
social,6949
public,6941
die,6882
open,6809
number,6795
made,6793
never,6771
video,6767
ca,6686
died,6667
global,6606
million,6590
getting,6585
chinese,6568
toll,6551
week,6551
daily,6541
since,6492
money,6477
outbreak,6446
nurses,6411
impact,6370
making,6358
hospital,6329
free,6318
media,6316
come,6280
tested,6222
case,6209
numbers,6150
fake,6142
to,6121
real,6084
report,6081
everyone,6077
next,6075
check,6030
doctors,5988
man,5986
hope,5985
children,5947
10,5927
thanks,5882
mask,5854
risk,5849
around,5840
end,5839
story,5825
county,5818
face,5780
plan,5778
use,5739
th,5708
article,5707
long,5699
behind,5687
thing,5633
job,5590
better,5563
top,5540
reopen,5494
love,5487
give,5480
masks,5462
corona,5404
yes,5379
old,5352
confirmed,5327
weeks,5313
lives,5304
best,5294
relief,5289
cuomo,5263
big,5254
white,5243
covidー19,5238
reopening,5232
in,5226
family,5222
school,5194
fauci,5185
hit,5163
done,5163
part,5156
businesses,5153
sure,5127
nursing,5124
anyone,5083
american,5073
govt,5052
study,5030
safe,5020
find,5020
things,4987
years,4970
national,4962
updates,4952
homes,4932
already,4907
show,4879
yet,4867
god,4867
gov,4851
someone,4830
put,4828
bad,4821
ever,4766
tell,4745
reports,4740
dead,4717
food,4705
society,4698
city,4659
might,4651
20,4643
change,4620
staff,4594
high,4573
30,4552
start,4548
without,4544
believe,4543
using,4537
countries,4526
future,4517
trying,4506
breaking,4496
research,4495
hospitals,4482
flu,4481
researcher,4481
call,4473
europe,4462
needs,4450
team,4443
co,4418
something,4412
continue,4386
important,4371
agenda,4363
coming,4321
related,4315
community,4301
away,4291
join,4291
saying,4248
rate,4236
far,4234
scientists,4221
shit,4220
app,4211
plandemic,4205
hard,4178
oh,4169
economic,4164
governor,4150
lost,4114
and,4109
local,4098
na,4082
nothing,4066
lot,4063
online,4052
reported,4040
true,4023
information,4021
told,4021
truth,4009
looking,3984
cure,3977
killed,3928
cnn,3894
of,3888
person,3886
restrictions,3873
always,3861
significant,3859
pay,3843
taking,3835
experts,3825
100,3805
question,3804
towards,3803
fuck,3802
bbc,3799
enough,3795
shows,3781
month,3780
south,3772
murder,3761
disease,3759
quarantine,3755
line,3741
lab,3739
protect,3733
found,3733
actually,3728
evidence,3718
bill,3709
thought,3698
months,3683
pm,3679
sick,3675
early,3671
nurse,3659
seen,3640
closed,3630
ny,3621
across,3602
healthcare,3598
close,3597
full,3592
maybe,3592
cbs,3581
wuhan,3563
hidden,3557
market,3548
on,3542
small,3541
hi,3536
become,3514
officials,3509
per,3505
nhs,3504
despite,3489
everything,3472
recovery,3467
questions,3466
distancing,3464
order,3462
italy,3460
center,3457
wrong,3456
rt,3456
interesting,3441
emergency,3432
nigeria,3432
science,3426
point,3407
least,3405
police,3404
highest,3394
treatment,3390
wants,3390
hey,3389
ll,3379
industry,3372
makes,3372
usa,3372
11,3362
minister,3347
less,3346
worse,3328
second,3306
three,3299
dying,3280
return,3277
texas,3271
wednesday,3270
contact,3269
infected,3251
feel,3249
recovered,3248
used,3248
place,3235
symptoms,3231
soon,3222
claims,3209
human,3208
shot,3200
war,3189
likely,3184
essential,3174
verge,3163
april,3159
students,3156
kids,3156
donald,3137
talk,3130
worst,3127
little,3127
mean,3113
cashless,3101
anything,3094
doctor,3091
normal,3074
documentary,3069
administration,3069
employees,3067
rise,3065
given,3058
jobs,3058
save,3049
hear,3045
gop,3035
johnson,3035
gets,3030
situation,3028
findings,3027
15,3026
came,3022
set,3010
share,3010
nyc,3007
ago,3005
follow,2997
others,2994
leaders,2992
families,2990
ppe,2981
sir,2980
seems,2979
travel,2950
plans,2939
black,2932
fact,2912
system,2909
cdc,2908
cause,2904
fucking,2884
press,2884
left,2881
kill,2880
schools,2872
called,2868
wait,2862
act,2855
meat,2849
based,2848
kushner,2841
gt,2828
nation,2821
started,2817
whole,2814
fear,2811
together,2807
companies,2794
group,2772
looks,2769
webinar,2769
law,2767
united,2763
safety,2761
remember,2752
thread,2748
rules,2747
women,2745
understand,2741
federal,2738
key,2732
increase,2730
measures,2730
ask,2728
happy,2728
wo,2725
helping,2719
fund,2717
asked,2713
reason,2707
course,2703
sad,2703
company,2700
different,2700
focus,2696
project,2688
fighting,2685
50,2684
