covid 19,195790
coronavirus pandemic,9550
19 pandemic,8176
task force,8029
via youtube,7793
new york,7057
due covid,5510
death toll,5427
19 cases,5377
coronavirus cases,5282
coronavirus crisis,5192
coronavirus task,5078
new cases,4546
coronavirus lockdown,3907
19 crisis,3892
new coronavirus,3690
white house,3509
19 via,3483
amid coronavirus,3325
behind covid,3315
positive covid,3304
hidden agenda,3240
post covid,3231
agenda behind,3200
19 patients,3154
coronavirus outbreak,3022
social distancing,2939
bbc news,2937
nursing homes,2935
fight covid,2843
coronavirus deaths,2831
19 deaths,2825
stay home,2805
donald trump,2744
due coronavirus,2742
cashless society,2707
new covid,2704
covid19 coronavirus,2677
plandemic documentary,2650
may 2020,2597
coronavirus response,2586
amid covid,2539
trump says,2527
documentary hidden,2521
coronavirus death,2512
19 response,2475
coronavirus covid19,2444
gon na,2430
news coronavirus,2430
tested positive,2359
19 testing,2214
19 lockdown,2157
year old,2135
covid deaths,2105
19 death,2053
cases covid,2041
making significant,2004
covid patients,2000
coronavirus testing,1989
coronavirus covid,1951
verge making,1931
says coronavirus,1924
coronavirus vaccine,1897
coronavirus patients,1889
murder suicide,1884
test positive,1829
health care,1812
public health,1804
died covid,1781
president trump,1768
united states,1764
mental health,1762
fake news,1732
cbs news,1706
boris johnson,1698
fake patients,1690
significant coronavirus,1678
shot death,1678
spread covid,1642
19 vaccine,1637
around world,1630
get covid,1619
climate change,1605
live updates,1586
health center,1581
impact covid,1575
coronavirus live,1573
dr fauci,1570
contact tracing,1565
novel coronavirus,1564
19 outbreak,1558
looks like,1549
many people,1548
positive coronavirus,1541
coronavirus via,1536
coronavirus findings,1505
covid cases,1471
towards cashless,1468
19 relief,1462
new deaths,1461
response covid,1457
medical supplies,1440
death rate,1440
nursing home,1406
coronavirus update,1391
19 test,1378
confirmed cases,1375
corona virus,1372
fox news,1371
coronavirus relief,1351
findings shot,1343
19 update,1339
trump administration,1337
good news,1328
patients covid,1324
york times,1324
on verge,1323
researcher on,1311
neil ferguson,1309
go back,1306
fight coronavirus,1295
health workers,1291
join us,1278
heading towards,1265
wuhan lab,1262
coronavirus uk,1253
south korea,1251
salon owner,1217
tests positive,1215
healthcare workers,1206
spread coronavirus,1184
staying home,1155
new post,1154
back work,1146
look like,1143
coronavirus researcher,1136
bill gates,1129
people died,1124
30 000,1124
deaths covid,1120
chinese virus,1105
every day,1101
face masks,1101
us coronavirus,1096
cases coronavirus,1091
000 deaths,1090
coronavirus could,1085
people die,1069
uk coronavirus,1067
long term,1066
need know,1057
testing line,1033
last week,1021
coronavirus restrictions,1018
19 impact,1009
trump coronavirus,1006
new normal,1001
would like,995
covid death,993
stay safe,992
positive cases,984
time covid,982
100 000,979
coronavirus spread,978
care workers,977
total cases,975
die covid,972
social media,971
michigan health,970
coronavirus tests,967
24 hours,965
nhs staff,964
care homes,961
center workers,957
top story,956
stage fake,955
workers stage,953
10 000,948
tracing app,946
19 covert,944
covert id,938
petition calling,936
like covid,934
id heading,933
prime minister,932
exposecbs michigan,929
covid via,926
two weeks,925
signed petition,921
towards future,921
body bags,920
new zealand,916
wan na,907
national nurses,900
significant findings,899
house coronavirus,888
first time,888
number covid,887
die coronavirus,882
wear mask,882
researcher verge,878
future cashless,878
china coronavirus,876
face mask,875
19 tests,870
people dying,866
tested covid,860
19 virus,858
small businesses,857
know covid,852
19 coronavirus,843
cure coronavirus,843
study finds,836
died coronavirus,835
nurses day,834
native americans,831
cure covid,829
million people,829
staff working,829
york city,827
make sure,827
covid related,826
cases deaths,824
murder hornets,819
hunt medical,815
gt gt,813
continue indefinitely,813
cuomo says,811
herd immunity,809
throughout coronavirus,806
help us,802
kayleigh mcenany,802
000 people,800
fighting covid,800
pre covid,796
19 new,794
19 task,792
ve signed,791
us covid,789
working throughout,788
front lines,785
overseas nhs,784
crisis given,784
calling overseas,783
via nbcnews,781
uk government,780
19 related,779
dying covid,778
people covid,775
covid crisis,775
70 000,775
last year,775
anthony fauci,774
dr judy,773
covid testing,772
coronavirus news,771
force continue,771
kushner volunteer,769
volunteer force,769
president donald,765
abc news,764
post coronavirus,762
force led,759
health officials,759
response coronavirus,751
pearl harbor,748
well done,744
led fumbling,740
19 case,740
first covid,740
fumbling hunt,737
staged coronavirus,736
front line,734
get back,733
get coronavirus,731
per day,731
native american,728
relief fund,728
jared kushner,727
scientists say,726
coronavirus hospitalizations,725
one day,717
care home,716
19 could,708
covid test,708
south africa,701
small business,700
supply chain,699
via mailonline,698
cases rise,697
total number,688
via breitbartnews,687
via yahoonews,686
got ta,684
apparent murder,682
hospitalizations people,678
global pandemic,676
coronavirus related,676
amy acton,676
at home,675
active cases,674
dr amy,674
one thing,672
coronavirus updates,670
second wave,668
health department,668
feel like,664
essential workers,662
sounds like,660
next week,658
home coronavirus,656
sars cov,654
trump said,652
despite coronavirus,650
sign petition,648
project veritas,647
experts say,641
complacent uk,638
world news,636
related covid,635
handling covid,635
trump covid,634
since covid,634
confirmed covid,626
weeks ago,625
coronavirus lockdowns,625
coronavirus new,624
uk draws,624
death via,624
society know,624
federal government,623
coronavirus may,623
line fake,622
19 patient,622
across country,621
global criticism,621
19 situation,620
200 000,619
killed apparent,619
judy mikovits,616
incredible work,614
draws global,614
infected covid,613
first coronavirus,612
19 positive,612
50 000,610
breaking news,609
000 covid,609
whistleblower complaint,607
dr anthony,606
llama named,606
great job,604
officials say,604
san francisco,604
covid19 pandemic,603
thank nurses,597
named winter,596
watch video,594
years ago,593
wearing mask,592
linked covid,591
bags instead,590
19 may,581
seems like,581
criticism covid,581
work dr,581
dies covid,581
non covid,580
coronavirus test,579
mitigate risk,578
test kits,575
looking forward,574
support incredible,572
acton accomplished,571
accomplished mitigate,571
nurses support,568
loved ones,566
ohio nurses,565
covid toes,563
strain coronavirus,563
got covid,561
stay at,561
uk covid,560
health minister,559
news covid,556
conspiracy theory,554
watch live,552
please help,552
moving towards,551
lockdown coronavirus,550
people staying,549
even though,548
think covid,548
help fight,546
stayed home,544
mother day,542
hit coronavirus,538
affected covid,536
conspiracy theories,535
young people,534
covid response,534
cases reported,531
covid positive,531
working home,530
want know,528
tell us,528
supreme court,527
even covid,527
let us,526
cases confirmed,526
high school,525
two months,525
number deaths,523
covid pandemic,523
000 coronavirus,522
impact coronavirus,522
coronavirus stimulus,522
hong kong,521
verge significant,521
washington post,521
coronavirus latest,521
trump top,521
new jersey,520
people need,520
fighting coronavirus,519
new study,517
blood hands,516
go away,516
dallas salon,515
top aides,514
people like,513
19 restrictions,512
wednesday may,511
please watch,511
save lives,511
total deaths,510
death covid,510
19 numbers,510
19 killed,510
whitehouse realdonaldtrump,509
pressing towards,509
coronavirus worse,509
using covid,508
result covid,506
take care,505
take covid,503
pandemic via,500
like coronavirus,500
society covid,500
coronavirus trump,499
need help,498
cases new,497
testing site,494
handling coronavirus,492
god bless,492
aides question,492
getting covid,489
19 amp,488
old llama,484
coronavirus infection,482
andrew cuomo,481
business owners,481
stop covid,481
trump admin,480
05 06,476
real estate,476
deaths coronavirus,476
back normal,475
relief bill,473
highest death,472
coronavirus impact,472
truth coronavirus,472
question accuracy,472
work covid,471
people still,471
treat covid,469
must watch,469
single day,469
last night,469
people get,469
wearing masks,469
daily coronavirus,468
toll europe,467
15 children,467
working covid,467
coronavirus antibody,467
breaking coronavirus,467
fake covid,466
could coronavirus,465
coronavirus mutations,464
deaths per,464
society coronavirus,464
via nyt,463
highest covid,463
lockdown restrictions,463
please take,462
19 world,461
number coronavirus,460
19 spread,460
via googlenews,460
update may,459
via gatewaypundit,457
researching covid,457
get tested,455
matt hancock,454
economy coronavirus,454
know coronavirus,454
become coronavirus,454
latest coronavirus,454
recovered covid,453
coronavirus spreading,453
treating covid,453
re open,453
download epoch,452
first quarter,451
american lives,450
cases total,450
health ministry,450
people tested,450
center asked,449
cause death,449
news via,449
thank god,448
press secretary,448
questions coronavirus,447
testing kits,445
infected coronavirus,444
gov cuomo,444
19 health,444
daily covid,443
good morning,443
deaths today,440
stop spread,440
latest news,440
coronavirus case,439
every single,439
save us,439
health crisis,438
department health,438
return work,437
anyone else,437
using coronavirus,436
asked covid,436
update covid,435
people stayed,435
coronavirus symptoms,433
daily thanks,433
covid relief,433
latest updates,431
covid free,431
20 000,431
time coronavirus,430
immune system,430
excess deaths,430
risk covid,429
case covid,429
test covid,429
death count,428
treatment covid,428
19 plan,428
killed murder,427
world first,426
covid19 cases,425
family members,425
claims coronavirus,425
death rates,423
families covid,423
vaccine covid,422
four year,421
19 plandemic,419
2020 05,418
modi govt,418
coronavirus survivors,418
researcher killed,417
coronavirus germany,416
coronavirus disease,416
better suited,416
mr president,415
re opening,415
winter could,415
going back,414
come back,414
latest covid,413
000 americans,413
man made,413
antibody tests,413
19 infections,412
biden edge,411
ca stop,410
coronavirus heroes,410
coronavirus treatment,410
india covid,410
got body,409
highest number,409
coronavirus us,409
great news,408
realdonaldtrump honeywell,408
could hold,408
says covid,406
home order,406
hair salon,405
may 06,404
supplies got,404
navajo nation,404
paulo dybala,403
stock market,403
coronavirus amp,403
lockdown rules,403
coronavirus rules,403
coronavirus four,403
hold key,402
long time,402
us uk,402
lockdown measures,401
green card,401
despite covid,400
19 help,399
hoping llamas,399
term care,399
good job,399
school year,399
contagious original,399
migrant workers,399
press conference,398
coronavirus mutated,398
makes sense,398
148 new,397
wear masks,396
cbc news,396
lost jobs,395
passed away,395
related deaths,394
coronavirus infections,394
llamas become,394
chinese lab,394
president questions,394
zero hedge,394
19 infection,394
19 treatment,393
genocide default,393
frontline workers,393
amp covid,393
states coronavirus,393
panics takes,393
world covid,392
last 24,392
takes broadcast,392
day covid,391
isolation centre,391
coronavirus shutdown,391
professor researching,391
coronavirus aid,390
coronavirus taskforce,390
broadcast staged,390
support covid,389
trump death,389
lot people,389
people recovered,388
edge evaporates,388
state health,388
world renowned,387
reopening economy,386
covid lockdown,386
people think,386
via namo,386
regarding covid,385
covid numbers,385
wind coronavirus,385
news panics,385
renowned doctors,384
spanish flu,384
battle covid,384
could help,383
mortality rate,383
namo app,383
world health,382
care die,382
via nytimes,382
economic recovery,381
number cases,380
high risk,380
india news,380
19 breakthrough,380
19 data,380
19 research,380
light covid,380
coronavirus recovery,380
wash hands,379
closed due,378
survive covid,378
slow spread,377
focus reopening,377
ex employee,377
house dems,377
cases india,376
american people,376
first responders,376
deaths reported,376
coronavirus hit,376
coronavirus concerns,376
mutant coronavirus,376
ve got,375
deaths total,374
delayed covid,374
flattening curve,374
19 contact,373
economy could,373
say covid,372
poll shows,372
dead people,372
chinese communist,371
death clock,371
pm modi,371
19 updates,371
end may,371
realdonaldtrump trump,371
tanzania suspends,370
must read,370
re going,369
ny coronavirus,369
19 fight,369
000 dead,368
common sense,368
doctors nurses,367
texas governor,367
19 news,366
patients nursing,366
days jail,364
new yorkers,364
drafting new,364
let die,363
coronavirus fight,363
york state,363
read article,363
dies coronavirus,363
coronavirus world,362
let get,362
last month,362
hit covid,361
seen better,360
kushner coronavirus,360
house press,360
impacted covid,359
nurses week,359
06 2020,359
hit hard,359
nigeria records,359
dems drafting,359
take look,358
blue angels,357
updates trump,357
deaths due,357
coronavirus briefing,356
testing covid,356
covid vaccine,356
covid world,356
get rid,356
china covid,355
wake covid,353
negative covid,353
new multitrillion,353
sick covid,352
suspends laboratory,352
medical researcher,352
business insider,352
tested negative,352
work home,352
coronavirus health,351
fuck covid,351
home covid,350
rick bright,350
plandemic covid,350
multitrillion dollar,350
effects covid,349
19 emergency,349
via nypost,349
hydroxychloroquine treatment,349
laboratory head,349
whole covid,349
virus task,349
children hospitalized,349
green recovery,349
release studies,348
trump seen,348
lifting lockdown,348
new data,347
people coronavirus,347
hands world,347
doctors release,347
studies supporting,347
wuhan virus,347
months ago,347
19 parties,347
italy claims,347
patients project,347
hospitals covid,346
trump delayed,346
suited economy,346
human rights,346
risk coronavirus,345
cost american,344
late 2019,344
catch covid,343
buy home,343
dollar coronavirus,343
every time,342
people want,342
supporting hydroxychloroquine,342
000 mark,341
free covid,341
country europe,341
pay state,341
hopi families,341
middle east,341
confirmed coronavirus,341
amp hopi,340
navajo amp,340
per million,340
66 new,340
key cure,340
state covid,339
head president,339
uk warned,339
walla walla,338
amidst covid,338
old favor,338
midst coronavirus,338
now dominant,338
use covid,337
evaporates trump,337
please read,336
highest europe,336
project ve,336
one covid,335
20 million,335
killing people,335
communist china,335
state income,335
coronavirus threat,335
response cost,334
prevent spread,334
reveals cbs,334
million covid,333
epoch times,332
coronavirus made,332
help covid,331
ve seen,331
bad news,331
mutations scientists,331
scientists puzzle,331
next year,331
dead covid,330
dominant strain,330
shot dead,329
american health,329
days ago,329
says trump,329
stop breaking,329
today coronavirus,328
puzzle impact,328
feels like,328
covid shit,327
schools closed,327
premier league,327
times covid,326
per capita,326
coronavirus victims,326
new funding,326
coronavirus coronavirus,325
working hard,325
via voxdotcom,325
new strain,325
age covid,324
today covid,324
cancelled due,324
state emergency,324
covid alert,324
policymakers ca,324
worse attack,324
get sick,323
found shot,323
195 new,323
wuhan coronavirus,322
good thing,322
findings killed,321
19 medical,321
uk death,321
apple google,321
coronavirus strain,321
right wing,320
income tax,320
19 reporting,320
virus covid,320
treatment coronaviru,319
communist party,318
deaths us,318
world war,318
fauci ex,318
end coronavirus,318
coronavirus cure,318
ease lockdown,317
give us,317
shift focus,316
bing liu,316
kawasaki disease,316
owner jailed,316
uk highest,316
amid pandemic,316
pandemic response,315
drive thru,315
19 antibody,315
19 symptoms,315
us china,315
breakthrough killed,315
trump claims,314
number people,314
tested coronavirus,314
trump wants,314
black people,314
presssec realdonaldtrump,314
new blog,314
york coronavirus,314
worse pearl,314
testing positive,313
school closed,313
faked covid,312
winding coronavirus,312
tucker policymakers,312
accuracy coronavirus,312
coronavirus boris,311
easing lockdown,311
want go,311
first country,310
19 epidemic,310
world coronavirus,310
covid19 covid,310
kim jong,309
close genocide,309
end covid,309
whole world,309
covid virus,309
study says,309
harbor 11,309
warned avoid,309
furlough scheme,308
coronavirus watch,308
antibody testing,308
ca wait,307
bringing total,307
going get,307
lives trumpdeathclock,306
yale epidemiologist,306
shocking new,306
truth covid,306
suggests coronavirus,305
coronavirus would,305
evidence coronavirus,305
via usatoday,305
wear face,305
diagnosed covid,304
care covid,304
may 6th,304
coronavirus india,304
let go,304
home orders,303
home deaths,303
rate covid,303
trumpdeathclock covid19,302
toll rises,302
great work,302
000 tests,302
attack pearl,302
believe covid,301
19 would,301
change covid,301
america coronavirus,301
coronavirus white,301
door to,300
antibody test,300
coronavirus need,300
infection rate,299
falling ill,299
to door,299
town hall,299
yet another,299
day coronavirus,299
uk becomes,299
intensive care,299
combat covid,298
coronavirus china,298
study shows,298
driving towards,298
current covid,297
pass 30,297
evidence covid,297
digital age,297
new banksy,297
19 modeling,296
6th may,296
72 000,296
