covid 19,122465
coronavirus pandemic,7498
new york,6481
19 pandemic,5619
coronavirus cases,4472
stay home,3978
via youtube,3829
coronavirus crisis,3750
death toll,3748
due covid,3528
social distancing,3431
19 cases,3225
coronavirus outbreak,3150
amid coronavirus,3149
coronavirus lockdown,3045
coronavirus covid19,2995
fight covid,2832
19 crisis,2550
bbc news,2463
new cases,2432
coronavirus deaths,2389
news coronavirus,2225
good friday,2213
apple google,2176
due coronavirus,2160
chinese virus,2148
task force,2018
white house,1961
100 000,1961
coronavirus death,1876
amid covid,1868
boris johnson,1846
19 patients,1834
fight coronavirus,1826
tested positive,1807
new coronavirus,1764
coronavirus response,1746
positive covid,1727
covid19 coronavirus,1711
year old,1655
gon na,1644
fake news,1610
corona virus,1593
coronavirus patients,1557
mass graves,1547
positive coronavirus,1546
19 lockdown,1533
coronavirus covid,1526
stay safe,1518
spread coronavirus,1479
coronavirus new,1458
coronavirus via,1449
bill gates,1406
president trump,1394
contact tracing,1382
died coronavirus,1370
april 10,1358
trump coronavirus,1354
spread covid,1343
19 outbreak,1328
public health,1327
coronavirus testing,1322
south korea,1303
fox news,1303
coronavirus task,1303
19 via,1299
confirmed cases,1286
united states,1281
live updates,1263
many people,1262
good news,1262
health care,1259
cases covid,1216
donald trump,1206
19 deaths,1150
hart island,1148
looks like,1146
cases coronavirus,1143
coronavirus live,1136
prime minister,1135
19 death,1109
test positive,1080
novel coronavirus,1071
around world,1046
york city,1044
coronavirus update,1043
died covid,1027
24 hours,1018
post covid,1015
response covid,1010
people died,998
new covid,989
19 response,963
19 testing,947
coronavirus realdonaldtrump,944
november election,934
election coronavirus,927
protect november,917
19 relief,910
april 2020,906
herd immunity,871
new deaths,860
well done,858
stand demandprogress,857
demandprogress protect,855
people dying,853
realdonaldtrump passing,852
19 virus,849
coronavirus could,842
social media,836
tests positive,826
covidー19 coronavirus,825
10 2020,823
intensive care,810
coronavirus victims,802
get coronavirus,790
mental health,787
every day,783
york times,783
dr fauci,778
handling coronavirus,776
impact covid,775
federal government,767
positive cases,741
slow spread,735
south africa,734
go back,733
death rate,732
19 update,726
face masks,724
healthcare workers,724
coronavirus uk,722
19 coronavirus,721
health workers,715
coronavirus case,707
first coronavirus,706
cases country,706
us coronavirus,703
get covid,698
need know,692
coronavirus vaccine,689
small businesses,685
sign petition,680
total cases,679
make sure,679
coronavirus spread,677
19 vaccine,673
front line,670
save lives,670
testing positive,666
coronavirus relief,665
would like,663
000 people,662
two weeks,659
wan na,659
easter weekend,656
help us,653
10 000,650
people die,641
fighting covid,640
new zealand,637
cause death,635
staying home,634
coronavirus covidー19,627
new post,624
top story,624
lost jobs,619
first time,619
recovered coronavirus,619
small business,613
time covid,610
covid deaths,610
covid patients,607
loved ones,606
like covid,603
amid outbreak,603
party two,602
kyle walker,601
last night,600
walker hosted,600
hosted sex,600
sex party,600
two android,600
android hookers,600
hookers day,600
coronavirus tests,598
19 test,597
day urging,586
urging fans,583
covid cases,580
trump says,580
face mask,580
global coronavirus,580
at home,578
response coronavirus,576
press briefing,569
care home,568
via mailonline,568
coronavirus updates,567
coronavirus may,567
coronavirus briefings,567
19 contact,565
pandemic via,564
back work,560
pm modi,560
joe biden,559
coronavirus stimulus,556
world health,556
deaths covid,556
nhs staff,555
fans stay,555
black people,549
first covid,549
care workers,548
trump administration,546
gt gt,546
health minister,545
total number,540
medical supplies,533
let us,530
stay at,530
front lines,527
infected coronavirus,527
coronavirus related,525
china coronavirus,525
god bless,525
die covid,525
doctors nurses,524
daily coronavirus,523
field hospital,522
via breitbartnews,522
google team,520
like coronavirus,513
dies coronavirus,511
worldwide coronavirus,511
watch live,510
time coronavirus,507
care homes,505
join us,502
nursing home,500
deaths coronavirus,500
coronavirus test,497
spread covid19,497
one day,496
please help,493
weeks ago,493
nurses wearing,493
garbage bags,493
19 situation,492
people covid,488
place already,488
health officials,487
help anyone,485
relief fund,484
wearing garbage,484
asking help,483
000 deaths,481
breaking news,478
town hall,476
got ta,475
anyone willing,474
coronavirus fight,474
19 case,473
next week,472
one thing,472
confirmed covid,469
help fight,469
19 treatment,469
willing donate,467
human rights,467
help slow,467
hey asking,466
donate sister,466
last week,466
mass grave,466
sister nephew,465
nephew amp,465
coronavirus world,465
daily thanks,465
latest updates,464
home stay,464
19 tests,462
hedge funds,462
coronavirus restrictions,462
amp lost,461
die coronavirus,461
virus covid,461
stop spread,460
mortality rate,458
us covid,457
communist party,453
fighting coronavirus,452
coronavirus news,449
uk coronavirus,449
risk covid,448
look like,448
post coronavirus,443
19 positive,441
feel like,440
get back,437
coronavirus briefing,436
take care,434
mr president,433
new jersey,432
dying covid,432
wash hands,428
using mass,428
long term,427
19 patient,426
whole world,426
key workers,423
wet markets,422
first responders,422
coronavirus us,422
get well,421
people get,421
tracing technology,421
please stay,421
people like,419
dies covid,418
last 24,416
19 impact,416
graves amid,416
nursing homes,415
wuhan coronavirus,415
google partner,415
york using,415
hong kong,414
says coronavirus,412
must read,412
abc news,409
working home,409
good morning,409
climate change,408
sars cov,407
need help,406
million people,406
coronavirus battle,405
coronavirus hit,404
happy easter,404
saudi arabia,403
dying coronavirus,403
thank god,400
coronavirus lockdowns,399
great job,399
people need,398
sounds like,397
19 new,396
house coronavirus,396
affected covid,395
cases deaths,394
fauci says,394
world news,393
bringing total,392
confirmed coronavirus,391
wear mask,387
minister health,387
19 related,386
total deaths,385
health organization,385
19 india,384
combat covid,382
press conference,381
despite coronavirus,381
patients covid,380
know coronavirus,379
deaths total,379
conspiracy theory,378
self reporting,378
well soon,377
risk cases,377
tell us,376
covid19 pandemic,376
last year,376
covid19 identify,376
identify risk,376
kenny dalglish,374
immune system,374
immunity coronavirus,374
cases reported,374
cases sooner,374
per day,373
across country,372
anyone else,372
confirmed case,370
petition via,369
coronavirus disease,369
boycott china,368
sooner self,368
via nyt,368
test kits,367
home deaths,367
jobs due,365
coronavirus treatment,365
coronavirus latest,365
uk government,365
number covid,365
symptoms daily,365
daily even,365
investigation bringing,365
trump covid,364
covid crisis,364
times covid,364
bringing light,364
reporting symptoms,363
great news,362
coronavirus symptoms,361
chinese government,359
york coronavirus,358
testing sites,356
non essential,356
know covid,356
hit coronavirus,356
essential workers,355
coronavirus infection,355
sign pledge,355
first case,355
good job,355
number deaths,355
via nypost,354
china handling,354
light origins,354
origins coronavirus,353
coronavirus gt,352
impact coronavirus,351
coronavirus aid,350
coronavirus town,349
coronavirus india,349
crisis via,349
cure covid,348
new confirmed,348
please share,347
african americans,347
number coronavirus,346
pledge boycott,346
help people,345
thousands people,344
coronavirus press,344
study finds,343
19 amp,342
stock market,342
amp coronavirus,341
19 spread,340
19 fight,339
potter field,339
please read,338
tested covid,338
stop coronavirus,336
case covid,336
16 000,335
coronavirus quarantine,334
face shields,334
supply chain,334
realdonaldtrump nytimes,334
case coronavirus,333
home coronavirus,333
keep safe,333
recovered covid,331
19 victims,331
people still,331
home order,330
safe coronavirus,330
work home,329
covidー19 covid19,328
seems like,328
coronavirus boris,328
treating covid,327
conspiracy theories,327
000 coronavirus,327
active cases,326
distancing works,326
cases rise,325
toll rises,325
cure coronavirus,324
covid death,324
domestic violence,322
infected covid,322
york state,322
tablighi jamaat,322
patients testing,321
coronavirus infections,321
realdonaldtrump trump,321
aircraft carrier,320
washington post,319
stop covid,319
spreading coronavirus,319
global pandemic,318
mass burials,318
home office,318
cases confirmed,318
uk care,318
contact trace,317
go away,317
please take,317
team contact,316
johns hopkins,316
coronavirus impact,315
19 please,315
every single,315
good thing,314
long time,314
coronavirus amp,314
even though,314
finance ministers,314
coronavirus one,313
billion people,311
sky news,311
covidー19 pandemic,311
want know,310
new death,309
years ago,307
19 symptoms,307
toll coronavirus,307
back normal,307
bank holiday,307
got covid,306
000 cases,306
prevent spread,306
cases new,305
relief package,305
update covid,304
second wave,304
people coronavirus,304
due to,303
new yorkers,303
19 restrictions,303
via googlenews,303
norman hunter,303
protective gear,302
pre existing,302
take look,300
whitehouse realdonaldtrump,300
survive coronavirus,300
ios android,300
across world,299
help coronavirus,299
surgeon general,299
san francisco,299
american people,299
latest coronavirus,299
previously thought,298
100 days,298
age coronavirus,296
19 infection,296
reopen economy,296
pandemic team,296
new normal,295
help covid,295
since covid,294
end coronavirus,294
community transmission,294
trump cut,294
battle coronavirus,293
leading cause,293
clinical trial,293
health crisis,293
coronavirus trump,292
passed away,292
think covid,290
coronavirus coronavirus,290
heart disease,290
google apple,290
toilet paper,290
using zoom,290
10 april,290
coronavirus patient,289
per million,289
world covid,288
protective equipment,288
korea reports,288
antibody tests,288
global death,287
fight covid19,287
experts say,287
let get,286
days ago,286
via yahoonews,286
health ministry,286
country world,286
anthony fauci,285
ve got,285
main street,285
hospital coronavirus,284
coronavirus fears,283
coronavirus china,283
treatment covid,283
deaths added,283
department health,282
10 20,282
hundreds uk,282
grocery store,281
must watch,281
timefortrumptogo voteforjoe,281
got coronavirus,280
single day,280
pandemic covid,280
air longer,280
hazard allowance,280
voteforjoe trump,280
infectious disease,279
battle covid,279
coronavirus great,279
added official,279
coronavirus conspiracy,278
lockdown coronavirus,278
using coronavirus,278
india covid,278
coronavirus tracking,277
handling covid,277
coronavirus ca,277
deadly virus,276
cbc news,276
non covid,276
number cases,276
frontline workers,276
number confirmed,276
home covid,276
come back,276
family members,275
19 may,275
charts show,274
fact check,274
lot people,274
struggle coronavirus,274
please sign,274
air pollution,273
19 world,273
family friends,273
chinese communist,273
partner covid,273
state government,273
cut pandemic,273
19 could,272
young people,272
covid related,272
lagos state,272
italy spain,271
coronavirus like,271
back covid,270
supreme court,270
america struggle,270
job retention,270
treat covid,269
despite covid,269
15 000,269
number people,269
coronavirus people,268
death rates,268
looking forward,268
lingers air,268
longer previously,268
ppe china,268
people tested,267
cnn coronavirus,267
coronavirus lingers,266
cases total,265
coronavirus killed,265
retention scheme,265
wearing mask,264
