covid,232922
coronavirus,195472
19,167144
people,44481
new,39170
trump,33857
cases,31262
via,26734
amp,26406
us,26222
pandemic,25477
news,24044
deaths,23593
lockdown,23391
one,23144
like,22122
realdonaldtrump,22050
get,20928
covid19,19618
time,18078
china,16620
world,16546
virus,16458
death,16356
know,16244
health,15872
would,15122
patients,14658
could,14398
need,14325
says,14192
help,13752
government,13569
home,13352
many,13119
please,12962
good,12904
may,12599
see,12471
go,12444
state,12137
000,12071
think,11574
uk,11202
first,10979
crisis,10866
even,10866
work,10855
going,10854
back,10631
due,10600
still,10534
say,10399
take,10042
right,9903
said,9833
day,9804
india,9729
positive,9702
re,9553
let,9499
fight,9485
really,9389
dr,9362
well,9320
today,9311
testing,9272
youtube,9157
make,9147
vaccine,8851
president,8846
want,8756
country,8744
stay,8518
spread,8505
way,8494
live,8468
test,8463
also,8281
2020,8274
read,8220
great,8176
total,8158
got,7733
the,7656
much,7580
care,7553
must,7545
daily,7368
every,7296
two,7292
died,7273
post,7270
response,7240
stop,7225
times,7181
hospital,7101
states,7061
chinese,6993
workers,6968
last,6846
social,6813
look,6785
data,6784
april,6769
video,6760
media,6725
never,6689
amid,6681
america,6636
life,6623
covid_19,6613
doctors,6552
public,6531
app,6502
another,6372
york,6357
days,6291
end,6268
number,6190
money,6187
year,6179
update,6153
support,6099
economy,6095
hope,6090
tests,6069
watch,6041
global,6016
keep,6013
come,5975
business,5909
getting,5903
latest,5899
26,5870
man,5867
week,5850
confirmed,5848
since,5808
thing,5805
free,5796
outbreak,5754
ca,5734
hospitals,5703
thank,5703
million,5702
everyone,5688
check,5608
medical,5597
real,5595
toll,5577
weeks,5566
god,5532
use,5506
americans,5500
food,5458
flu,5370
corona,5370
made,5319
family,5314
pm,5271
face,5267
die,5226
house,5216
open,5183
love,5152
tested,5141
ve,5101
needs,5077
yes,5065
article,5063
numbers,5054
10,5045
20,5040
report,5033
working,5015
case,5013
anyone,4979
give,4974
symptoms,4907
next,4859
thanks,4849
to,4835
reported,4831
updates,4819
th,4798
long,4788
best,4741
cure,4695
quarantine,4692
better,4674
around,4648
govt,4645
believe,4611
done,4610
big,4604
sure,4592
masks,4582
without,4558
using,4523
lives,4476
rate,4473
yet,4471
trying,4461
someone,4456
put,4446
years,4444
treatment,4425
safe,4423
wuhan,4403
show,4401
things,4400
sunday,4392
story,4372
already,4356
find,4344
risk,4307
science,4303
lot,4298
might,4289
reports,4288
reopen,4287
start,4249
tell,4213
true,4213
top,4129
something,4114
in,4055
saying,4036
dying,4030
society,4007
part,3999
city,3964
school,3954
job,3949
relief,3922
away,3922
thought,3891
cnn,3890
countries,3889
oh,3881
distancing,3874
far,3862
county,3860
online,3852
call,3834
disinfectant,3832
na,3814
mask,3808
shit,3806
sir,3804
recovered,3791
ever,3782
old,3775
lost,3774
point,3773
coming,3771
dead,3741
actually,3735
person,3701
high,3697
twitter,3692
always,3685
co,3683
nursing,3679
bad,3664
fake,3657
nigeria,3653
homes,3642
making,3637
italy,3626
plan,3614
nothing,3611
bill,3611
month,3598
gov,3587
hard,3586
taking,3566
important,3558
doctor,3543
usa,3526
light,3522
sick,3522
maybe,3514
police,3486
stupid,3485
bbc,3463
100,3458
briefing,3453
impact,3449
white,3447
american,3445
study,3431
hit,3408
south,3367
research,3367
cuomo,3361
future,3312
change,3308
infected,3306
children,3302
enough,3301
governor,3293
interesting,3293
nyc,3292
wrong,3291
evidence,3282
bleach,3280
and,3273
