covid 19,197838
coronavirus pandemic,10400
19 pandemic,8190
due covid,6498
19 cases,6321
coronavirus cases,5348
new york,5335
new cases,5125
coronavirus lockdown,4466
white house,4401
via youtube,4286
coronavirus crisis,3807
coronavirus outbreak,3693
19 crisis,3679
stay home,3480
19 patients,3381
100 000,3345
positive covid,3325
fight covid,3294
amid coronavirus,3277
death toll,3239
due coronavirus,3065
new coronavirus,2979
tested positive,2936
bbc news,2907
amid covid,2874
new covid,2858
may 2020,2857
gon na,2852
post covid,2823
social distancing,2811
emergency use,2796
19 deaths,2778
news coronavirus,2772
wuhan lab,2729
test positive,2722
19 lockdown,2642
coronavirus response,2632
coronavirus covid19,2629
usa covid,2594
positive coronavirus,2534
porn usa,2482
donald trump,2393
cases covid,2374
covid19 coronavirus,2227
coronavirus tests,2218
19 testing,2057
two years,2042
cashless society,2039
coronavirus deaths,1998
coronavirus patients,1990
covid deaths,1973
coronavirus death,1956
may day,1911
bill gates,1875
19 via,1852
good news,1850
public health,1848
died covid,1825
coronavirus covid,1822
death rate,1817
president trump,1810
covid cases,1808
fauci testifying,1806
trump says,1799
nursing homes,1787
live updates,1777
19 outbreak,1763
coronavirus restrictions,1756
get covid,1735
confirmed cases,1730
coronavirus live,1719
19 vaccine,1709
dr fauci,1704
nursing home,1701
many people,1697
year old,1686
24 hours,1658
coronavirus vaccine,1623
19 death,1615
spread covid,1586
looks like,1584
fight coronavirus,1573
next week,1566
coronavirus testing,1562
two weeks,1553
mental health,1550
19 update,1545
at home,1544
coronavirus update,1520
around world,1520
response covid,1518
stay at,1492
impact covid,1488
coronavirus via,1474
novel coronavirus,1472
new deaths,1450
health care,1432
united states,1427
contact tracing,1424
total cases,1382
covid patients,1381
drug remdesivir,1360
chinese virus,1353
corona virus,1351
face masks,1323
evidence coronavirus,1316
pew research,1307
health workers,1304
cases coronavirus,1300
19 test,1299
chinese lab,1298
home order,1294
stay safe,1292
seen evidence,1287
trump administration,1270
19 response,1270
coronavirus trump,1232
new post,1204
essential workers,1196
people died,1196
last two,1188
19 relief,1182
south korea,1178
spread coronavirus,1174
front line,1163
coronavirus treatment,1158
sign petition,1156
go back,1150
boris johnson,1150
tests positive,1148
small business,1146
prime minister,1145
cases deaths,1131
us coronavirus,1121
remdesivir treat,1113
000 people,1108
deaths covid,1103
back work,1084
die covid,1083
towards cashless,1079
social media,1077
time covid,1073
cure covid,1060
says coronavirus,1057
well done,1052
