covid 19 pandemic,2975
covid 19 cases,2172
due covid 19,1673
covid 19 crisis,1422
covid 19 patients,1310
fight covid 19,1193
bleach coronavirus cure,1151
peddling bleach coronavirus,1096
leader group peddling,1071
group peddling bleach,1070
bbc news coronavirus,1069
coronavirus cure wrote,1043
revealed leader group,1026
cure wrote trump,1010
cure covid 19,981
wrote trump week,943
amid covid 19,940
positive covid 19,907
new covid 19,873
covid 19 lockdown,842
covid 19 relief,810
coronavirus covid 19,804
covid 19 vaccine,804
towards cashless society,755
coronavirus death toll,743
treat covid 19,731
trump suggests injecting,727
cases covid 19,702
covid 19 response,685
covid 19 via,685
covid 19 outbreak,679
covid 19 deaths,664
suggests injecting disinfectant,657
covid 19 testing,646
coronavirus task force,644
covid 19 death,602
covid 19 update,600
spread covid 19,572
amid coronavirus pandemic,524
response covid 19,516
coronavirus live updates,516
covid 19 covert,512
19 covert id,511
new york times,510
covert id heading,508
id heading towards,504
heading towards future,495
april 24 2020,494
sick covid 19,485
towards future cashless,464
died covid 19,450
post covid 19,430
covid 19 dying,430
future cashless society,429
removes 200 deaths,427
covid 19 test,421
barely sick covid,420
pa removes 200,420
new coronavirus cases,419
injecting disinfectant treatment,418
scientific advisory group,417
tested positive covid,410
covid 19 virus,410
200 deaths state,404
deaths state coronavirus,403
young middle aged,402
19 dying strokes,402
coronavirus count questions,402
covid 19 coronavirus,398
covid 19 ft,398
people barely sick,398
state coronavirus count,398
coronavirus outcry trump,397
count questions mount,397
middle aged people,391
impact covid 19,390
aged people barely,387
outcry trump suggests,384
cummings secret scientific,383
covid 19 treatment,382
secret scientific advisory,380
questions mount reporting,378
president donald trump,364
mount reporting process,364
stay at home,361
group covid 19,359
covid 19 briefing,355
advisory group covid,353
treatment covid 19,346
covid 19 sign,338
reporting process accuracy,337
passes 50 000,336
die covid 19,329
kill covid 19,325
get covid 19,324
cashless society know,322
death toll passes,304
covid 19 tests,303
us covid 19,301
president united states,300
new cases covid,298
covid 19 new,294
test positive covid,294
19 sign petition,292
new york city,291
